    0.124631293490245696E+02    0.126140170204195492E+02    0.242346455015154788E+03
    0.250495270320407180E+02    0.250553154756103247E+02    0.242347012021017264E+03
    0.626532807493342592E+01    0.617131033524130945E+01    0.242351118440514739E+03
    0.124583313778412883E+02    0.126000447829259752E+02    0.242352594484671783E+03
    0.252141697052325995E+02    0.124883249321361056E+02    0.242356985351594176E+03
    0.250605007424463437E+02    0.126528784701246177E+02    0.242357960699537358E+03
    0.126495663984386404E+02    0.250567184128077898E+02    0.242358029820599057E+03
    0.189612714117635370E+02    0.188360452530248992E+02    0.242359795693956926E+03
    0.624384265363022806E+01    0.187443169894715282E+02    0.242361868418502013E+03
    0.624384265363022806E+01    0.187443169894715282E+02    0.242361868418502013E+03
    0.188708567388187092E+02    0.313057356323676785E+02    0.242363198761672720E+03
    0.621095461821263850E+01    0.189354589048288950E+02    0.242363295448484251E+03
    0.631698615787169260E+01    0.617630924331792386E+01    0.242364784127763528E+03
    0.124607241066946202E+02    0.368814594242660651E-01    0.242366992766812814E+03
    0.124607241066946202E+02    0.368814594242660651E-01    0.242366992766812814E+03
    0.188531870856948380E+02    0.187377617454756695E+02    0.242367449820273720E+03
    0.188531870856948380E+02    0.187377617454756695E+02    0.242367449820273720E+03
    0.629180667353555556E+01    0.189608460464688839E+02    0.242370043483136385E+03
    0.251175138019565516E+02    0.252433103043338178E+02    0.242370173979549492E+03
    0.126768028149461607E+02    0.251169793033359987E+02    0.242370865848485352E+03
    0.126056257247524659E+02    0.103924147203323367E+00    0.242376099691634863E+03
    0.126056257247524659E+02    0.103924147203323367E+00    0.242376099691634863E+03
    0.125340929771117366E+02    0.252389855020816434E+02    0.242376659864365251E+03
    0.252388612779297183E+02    0.125339973703259187E+02    0.242377680031110657E+03
    0.126369071165068210E+02    0.854855634106987117E-01    0.242379112028140895E+03
    0.188954559485983999E+02    0.638402352198778367E+01    0.242379454221633722E+03
    0.251120829811431392E+02    0.126751984687936563E+02    0.242379632402977165E+03
    0.251120829811431392E+02    0.126751984687936563E+02    0.242379632402977165E+03
    0.250314619573252095E+02    0.448420996205771000E-01    0.242379796932065631E+03
    0.620809424154948886E+01    0.636454110907563742E+01    0.242380416092862760E+03
    0.629398479891627094E+01    0.639296876375349399E+01    0.242384728720999817E+03
    0.252203417961742815E+02    0.124999622976429610E+02    0.242389163190043377E+03
    0.189473661035225973E+02    0.313659465783813616E+02    0.242390085645873455E+03
    0.189169924645715781E+02    0.189358181548632345E+02    0.242393963731228382E+03
    0.638712422000897018E+01    0.188836892900309223E+02    0.242394908277812561E+03
    0.629069786673472819E+01    0.639220740517309149E+01    0.242396177564227685E+03
    0.188742622314497801E+02    0.189549777778911590E+02    0.242407216757944127E+03
    0.188742622314497801E+02    0.189549777778911590E+02    0.242407216757944127E+03
    0.188405695193468219E+02    0.313080789466749714E+02    0.242407813912486574E+03
    0.278284786912310414E-01    0.126709163893598298E+02    0.242408230139059043E+03
    0.278284786912310414E-01    0.126709163893598298E+02    0.242408230139059043E+03
    0.639102804570947658E+01    0.188547854586528878E+02    0.242410561309175876E+03
    0.189529951573108519E+02    0.313857229921162428E+02    0.242412897643375572E+03
    0.189529951573108519E+02    0.313857229921162428E+02    0.242412897643375572E+03
    0.188056946473345548E+02    0.189479141815770333E+02    0.242413630366234884E+03
    0.188056946473345548E+02    0.189479141815770333E+02    0.242413630366234884E+03
    0.125152641314119162E+02    0.946343568283115749E-01    0.242415197118932696E+03
    0.188205742366829654E+02    0.638650642830531545E+01    0.242417779848836602E+03
    0.188205742366829654E+02    0.638650642830531545E+01    0.242417779848836602E+03
    0.664603938889838375E-01    0.124831132606637816E+02    0.242426276024373664E+03
    0.189325123017324017E+02    0.313491245923072519E+02    0.242426504203550820E+03
    0.633097148352814010E+01    0.189445737619925296E+02    0.242428095675804542E+03
    0.125015181183588346E+02    0.252168829196697644E+02    0.242429459425999312E+03
    0.125015181183588346E+02    0.252168829196697644E+02    0.242429459425999312E+03
    0.637044983102678675E+01    0.634352866890581701E+01    0.242430928214383158E+03
    0.637044983102678675E+01    0.634352866890581701E+01    0.242430928214383158E+03
    0.252154517044742121E+02    0.250663404195747681E+02    0.242431258072314023E+03
    0.189436777209779983E+02    0.188977886777564947E+02    0.242434489606637555E+03
    0.906340547191608198E-01    0.125120633680390032E+02    0.242435590895214347E+03
    0.906340547191608198E-01    0.125120633680390032E+02    0.242435590895214347E+03
    0.250945241643451169E+02    0.252312419131176924E+02    0.242435593010019147E+03
    0.189482505142845632E+02    0.188125766936157142E+02    0.242438359417115151E+03
    0.189482505142845632E+02    0.188125766936157142E+02    0.242438359417115151E+03
    0.124637635721930113E+02    0.251567362712828455E+02    0.242438536892305876E+03
    0.252173782019694670E+02    0.125039988424992679E+02    0.242441169863554819E+03
    0.187794830041860266E+02    0.620485833793027641E+01    0.242441599967311873E+03
    0.187794830041860266E+02    0.620485833793027641E+01    0.242441599967311873E+03
    0.638736899770070554E+01    0.188572735596408130E+02    0.242448119085999139E+03
    0.251105385664084508E+02    0.250306780124271739E+02    0.242448337243577299E+03
    0.251105385664084508E+02    0.250306780124271739E+02    0.242448337243577299E+03
    0.250347213332117633E+02    0.125306535151882290E+02    0.242449692979853495E+03
    0.860705847257928619E-01    0.251914861036853495E+02    0.242450986776873094E+03
    0.251094365834160982E+02    0.124649077696937329E+02    0.242451978087222841E+03
    0.251094365834160982E+02    0.124649077696937329E+02    0.242451978087222841E+03
    0.617918217145515491E+01    0.188503765929686580E+02    0.242452989527937831E+03
    0.103922625544069350E+00    0.125701582383469734E+02    0.242453145094566821E+03
    0.125846232462633534E+02    0.250303705979691600E+02    0.242453227512190381E+03
    0.251888108235524335E+02    0.124788382323951179E+02    0.242453677258595661E+03
    0.622730467907064078E+01    0.637063906107580191E+01    0.242455439933319212E+03
    0.250294746046731547E+02    0.846914992115936106E-02    0.242457114635053330E+03
    0.124637048930339542E+02    0.125528175009884677E+02    0.242457714845606262E+03
    0.189301302761841193E+02    0.621830190415157613E+01    0.242458925684890545E+03
    0.124652335796428009E+02    0.251110767064511258E+02    0.242459034459235227E+03
    0.188346472581659903E+02    0.313136364744905045E+02    0.242459656776884401E+03
    0.188941614419410797E+02    0.637638818035631960E+01    0.242460179258314724E+03
    0.125385839384691877E+02    0.250332346992596904E+02    0.242460279065557870E+03
    0.187464235778234638E+02    0.188555817237522909E+02    0.242460301955019702E+03
    0.250312884410367502E+02    0.170851822148182231E-01    0.242464759085935100E+03
    0.630688878778710915E+01    0.189495208619869331E+02    0.242466271707915524E+03
    0.618133808806538187E+01    0.627237230325017414E+01    0.242469539990008826E+03
    0.618604236914493733E+01    0.631558237349836205E+01    0.242469751202083387E+03
    0.636490555860613938E+01    0.634406188112425795E+01    0.242474974502612554E+03
    0.636490555860613938E+01    0.634406188112425795E+01    0.242474974502612554E+03
    0.985273611525380871E-01    0.125407229465874366E+02    0.242475842485821772E+03
    0.250802072916351086E+02    0.252198390708431788E+02    0.242476893613069734E+03
    0.630973010698438319E+01    0.187514496950211118E+02    0.242477662006112894E+03
    0.677106045263939221E-01    0.126420857704788645E+02    0.242478347644845257E+03
    0.677106045263939221E-01    0.126420857704788645E+02    0.242478347644845257E+03
    0.623228915697709329E+01    0.187616736175994809E+02    0.242478512845106565E+03
    0.250353613050281822E+02    0.284623041843546781E-01    0.242479509935736758E+03
    0.125164388818306271E+02    0.250445096793283000E+02    0.242480315447861500E+03
    0.251529611955293433E+02    0.126653114041558759E+02    0.242484284740251013E+03
    0.187883195446463027E+02    0.189296164658632655E+02    0.242486316163741890E+03
    0.187655585776298999E+02    0.633827752864019356E+01    0.242489784728331244E+03
    0.124748190281925631E+02    0.125252365151866574E+02    0.242490613073543386E+03
    0.251504823850038335E+02    0.252313348978558665E+02    0.242492498435457264E+03
    0.252081316317807413E+02    0.250667929217400527E+02    0.242492719378903814E+03
    0.125675777795517618E+02    0.100121147995417104E+00    0.242492978616855481E+03
    0.125443550403153115E+02    0.976728110627302915E-01    0.242493050464163645E+03
    0.637186073223130922E+01    0.632954434167647406E+01    0.242493717097486211E+03
    0.125554693478165564E+02    0.250333857939424291E+02    0.242494769941753702E+03
    0.732857765189847965E-01    0.124985894617574154E+02    0.242496144545430155E+03
    0.251893152846177202E+02    0.252148277124008473E+02    0.242497458877570608E+03
    0.125688742449433093E+02    0.250330891338767039E+02    0.242497469695029423E+03
    0.250696176738152801E+02    0.124892364551713442E+02    0.242497697905288561E+03
    0.187547954270357629E+02    0.313850670562797127E+02    0.242497755483984150E+03
    0.619949789219639946E+01    0.622911494419080913E+01    0.242498041686348444E+03
    0.250603920090169190E+02    0.124979401760234143E+02    0.242498566566478587E+03
    0.626673260174493230E+01    0.618512119720902476E+01    0.242499983536101610E+03
    0.940511208091820428E-01    0.125983497036778544E+02    0.242500969841185224E+03
    0.187711608635227556E+02    0.187888764097644234E+02    0.242503072499718485E+03
    0.124843462832864951E+02    0.126218407364447636E+02    0.242504219456560634E+03
    0.187743735286204654E+02    0.621896810180725090E+01    0.242505679590512898E+03
    0.250346978001788116E+02    0.125548319627786995E+02    0.242507132163157422E+03
    0.189396532959410280E+02    0.313755807727677478E+02    0.242507199434865981E+03
    0.189396532959410280E+02    0.313755807727677478E+02    0.242507199434865981E+03
    0.252251850776343787E+02    0.251673670024732914E+02    0.242507212607548979E+03
    0.187552246170411010E+02    0.313868845986413731E+02    0.242507351637226918E+03
    0.124687850494707835E+02    0.130772709986650554E-01    0.242509745491399769E+03
    0.638146613123168382E+01    0.628818161257418318E+01    0.242510238514617157E+03
    0.638146613123168382E+01    0.628818161257418318E+01    0.242510238514617157E+03
    0.124921056372586907E+02    0.251973069764144739E+02    0.242510337390016446E+03
    0.250650329517774715E+02    0.126374398540861073E+02    0.242512802348755116E+03
    0.124687375224359123E+02    0.125751864467250609E+02    0.242513986617734332E+03
    0.626672367275481879E+01    0.187533993889508395E+02    0.242518686506110470E+03
    0.624688670097654963E+01    0.187590525960097949E+02    0.242519157098121127E+03
    0.188087920852519517E+02    0.187610969585737841E+02    0.242520265943996179E+03
    0.124961667567397328E+02    0.124989566045248832E+02    0.242520984979810891E+03
    0.330834561767585494E-01    0.126577949090809874E+02    0.242521955532737564E+03
    0.250664647851844187E+02    0.250618768005353871E+02    0.242523959307609999E+03
    0.655788691935240559E-01    0.126370491920912436E+02    0.242529933392062219E+03
    0.301138925598242492E-01    0.252239509277919787E+02    0.242533411292404082E+03
    0.353035439315664834E-01    0.252220216076496300E+02    0.242533862439180496E+03
    0.188120010495885701E+02    0.619487611165468888E+01    0.242534293571436592E+03
    0.125431839726773529E+02    0.930958116942640912E-01    0.242534490810338156E+03
    0.626936272144675577E+01    0.189444745401123065E+02    0.242534672590145675E+03
    0.250538413591514946E+02    0.251872840610937203E+02    0.242534768497407498E+03
    0.126550359702682762E+02    0.354888833972550333E-01    0.242538729198636361E+03
    0.619699450356980730E+01    0.188903691915301728E+02    0.242540075023059558E+03
    0.124783829717095625E+02    0.361186187501841005E-01    0.242542500848210693E+03
    0.622745405662003737E+01    0.187727889352195731E+02    0.242544922303649486E+03
    0.188971412810348269E+02    0.620137502310463518E+01    0.242547023914874018E+03
    0.188473127122722381E+02    0.637772925564531423E+01    0.242547652489621015E+03
    0.621514398826077930E+01    0.187841925255843911E+02    0.242549837467361897E+03
    0.635857661655429496E+01    0.633989317679626385E+01    0.242549950529263697E+03
    0.618886212884696985E+01    0.628212470532836065E+01    0.242549956724301751E+03
    0.187858981673041043E+02    0.189190891382968509E+02    0.242550585386615950E+03
    0.189438077156995668E+02    0.188483409350774487E+02    0.242550619200433403E+03
    0.251974277935743274E+02    0.126349046355576515E+02    0.242550884495562030E+03
    0.126584249039183572E+02    0.199957437771384507E-01    0.242551192034618879E+03
    0.126584249039183572E+02    0.199957437771384507E-01    0.242551192034618879E+03
    0.189153319387447532E+02    0.621624546438464431E+01    0.242554614476831489E+03
    0.187734285408297978E+02    0.189040915475259972E+02    0.242556521325477433E+03
    0.125729535727634190E+02    0.252260562540964841E+02    0.242557384331999600E+03
    0.125729535727634190E+02    0.252260562540964841E+02    0.242557384331999600E+03
    0.124757446410019757E+02    0.226629858666469244E-01    0.242558631052572196E+03
    0.126169789175498206E+02    0.250542909967729486E+02    0.242559237495711642E+03
    0.299586164560898573E-01    0.124779840860969742E+02    0.242559500914944977E+03
    0.250453681302689120E+02    0.125991496506525635E+02    0.242559565232927866E+03
    0.125694298681472496E+02    0.930781493596471166E-01    0.242561331161148587E+03
    0.251885491002226942E+02    0.744269986727879723E-01    0.242562363839189970E+03
    0.251064577575525263E+02    0.250435447064161778E+02    0.242562670901699647E+03
    0.619903564769071824E+01    0.188889833340150481E+02    0.242563257791345848E+03
    0.125435535440851851E+02    0.252227885473757603E+02    0.242563560093109089E+03
    0.250424162054780091E+02    0.251114492368655675E+02    0.242564426045733398E+03
    0.622845298060558328E+01    0.189243428225927133E+02    0.242565655990037868E+03
    0.189158364340206546E+02    0.621897788897154502E+01    0.242569351217041742E+03
    0.621955969045232937E+01    0.189162596738564730E+02    0.242570264945599746E+03
    0.250941818919936992E+02    0.834973979521640708E-01    0.242572202204572818E+03
    0.724518181880656337E-01    0.250761427481458590E+02    0.242572531774121387E+03
    0.250443557827962415E+02    0.125909927035888352E+02    0.242574220330937379E+03
    0.124952283178278947E+02    0.126240841337063170E+02    0.242575593303938660E+03
    0.602164599555480781E-01    0.126352623882055468E+02    0.242576604410993951E+03
    0.252187212191587804E+02    0.311882388898410516E-01    0.242576907558806653E+03
    0.187649101519608195E+02    0.631705661033511490E+01    0.242579595088204741E+03
    0.622638633289302046E+01    0.621188940259449751E+01    0.242579778217938525E+03
    0.250455073026038946E+02    0.251065898174307272E+02    0.242580518204288694E+03
    0.125984221885566452E+02    0.250475692873482743E+02    0.242581138732848245E+03
    0.635621895789103952E+01    0.622890576034614174E+01    0.242581243261487657E+03
    0.635764726263945157E+01    0.633529257246685074E+01    0.242582273140777545E+03
    0.126008122315649072E+02    0.250487363078179968E+02    0.242583088882712246E+03
    0.125325063063581705E+02    0.126505642678661818E+02    0.242583476456251049E+03
    0.189261439865063714E+02    0.188980953607825199E+02    0.242584185412779021E+03
    0.632221164469210350E+01    0.636492672658661718E+01    0.242585033979669618E+03
    0.619415472624945540E+01    0.188333804754978900E+02    0.242585840068831004E+03
    0.250830456614787458E+02    0.126417600112056814E+02    0.242587653194712288E+03
    0.187827455318506438E+02    0.634378882835140523E+01    0.242588511961576188E+03
    0.250834952128004147E+02    0.124908443320997993E+02    0.242588856243911550E+03
    0.188428427594529033E+02    0.637306660954580284E+01    0.242589086284690751E+03
    0.620732484610681912E+01    0.188982260994213469E+02    0.242589148200189555E+03
    0.252190258199654416E+02    0.125923546004322073E+02    0.242589283663388528E+03
    0.187707708238981397E+02    0.188062212403851241E+02    0.242591091190733977E+03
    0.126553137774256648E+02    0.251456893503140471E+02    0.242591373463046892E+03
    0.628022515206462462E+01    0.619335773524170108E+01    0.242591407843518596E+03
    0.636282189448814339E+01    0.188910390746689032E+02    0.242592207429355142E+03
    0.124772259595704167E+02    0.125743634470648491E+02    0.242594800951050644E+03
    0.857669067019250497E-01    0.251582928363829623E+02    0.242594910415394651E+03
    0.252103172289692452E+02    0.125217760203771000E+02    0.242595048416727849E+03
    0.621474918890934891E+01    0.634076457380652947E+01    0.242595459619332587E+03
    0.125476518635668448E+02    0.872148688283946039E-01    0.242597530647878784E+03
    0.250838321326030815E+02    0.250581828243943825E+02    0.242597867039097508E+03
    0.250616107173776008E+02    0.251862996704049884E+02    0.242599034561617231E+03
    0.187887418279432232E+02    0.621854406646841262E+01    0.242601626882396772E+03
    0.872064043314628862E-01    0.251167390325337294E+02    0.242602369400296425E+03
    0.625510856248991409E+01    0.189336565924414835E+02    0.242602374615777194E+03
    0.250487040086270838E+02    0.125939788687041343E+02    0.242604231557699705E+03
    0.630279909367319391E+01    0.619699768207227297E+01    0.242604800276162933E+03
    0.636032019675855320E+01    0.624041237681780547E+01    0.242606537010967287E+03
    0.399230559363164608E-01    0.126449158233874179E+02    0.242607347055584086E+03
    0.879691764736183629E-01    0.251334196969174997E+02    0.242608526974232774E+03
    0.631865687097167417E+01    0.187692800366496613E+02    0.242610410345390392E+03
    0.373352898563574093E-01    0.124870397221081788E+02    0.242611178135474546E+03
    0.252097402799644570E+02    0.250909537569977346E+02    0.242611804849785983E+03
    0.779203754993371273E-01    0.250938946657762401E+02    0.242616571565840502E+03
    0.497053319243033406E-01    0.252041926475794860E+02    0.242616824428214755E+03
    0.252100388604192851E+02    0.126058219641779594E+02    0.242619064409500794E+03
    0.251989094916485250E+02    0.126225110432862540E+02    0.242619151404125120E+03
    0.124995159463308170E+02    0.251880054220200371E+02    0.242619469675273734E+03
    0.189321553277396006E+02    0.188749953485379862E+02    0.242622152740482221E+03
    0.189289562560200224E+02    0.188155709356552805E+02    0.242622692213417565E+03
    0.188010622037274544E+02    0.313446343586703691E+02    0.242623984509793672E+03
    0.251943119341580619E+02    0.126266592230852517E+02    0.242624424232273100E+03
    0.187634106352528001E+02    0.188500668103889772E+02    0.242624588434481666E+03
    0.189354302805238746E+02    0.628971281538058413E+01    0.242624804951158239E+03
    0.189305587925413619E+02    0.625466300302867051E+01    0.242626950453410842E+03
    0.125795788354697518E+02    0.844177018135404411E-01    0.242630682903272003E+03
    0.250705656701642638E+02    0.251912911819761121E+02    0.242631082701132527E+03
    0.189155845840267602E+02    0.313621727510184449E+02    0.242633336596045694E+03
    0.636682305023226203E+01    0.188347456684779679E+02    0.242635040897181142E+03
    0.633332951083944007E+01    0.187811991445915965E+02    0.242636475323008938E+03
    0.189241597124116225E+02    0.313758135543329253E+02    0.242637085978494071E+03
    0.187697050897639421E+02    0.631133762948012578E+01    0.242637376289035501E+03
    0.124818259438234449E+02    0.251336798603099787E+02    0.242638367343157228E+03
    0.251299178102949554E+02    0.126507934581987556E+02    0.242639049678683648E+03
    0.622917676984600277E+01    0.187846375232682092E+02    0.242639296742166579E+03
    0.250721600433302534E+02    0.583480532919699174E-01    0.242642166069973911E+03
    0.125787946686215566E+02    0.829640537094722963E-01    0.242643997580750437E+03
    0.250926869029939503E+02    0.252060376047656085E+02    0.242647097042859372E+03
    0.251879920745580925E+02    0.126289434381426418E+02    0.242647550555725559E+03
    0.188210177194022528E+02    0.189279419645850169E+02    0.242647987040737632E+03
    0.634784335375597930E+01    0.623073398919530952E+01    0.242649379161493300E+03
    0.251860395559256709E+02    0.251963124844702122E+02    0.242651895939886032E+03
    0.621911622941002573E+01    0.189021695166648875E+02    0.242652349363479686E+03
    0.252140348460521331E+02    0.159856702890880560E-01    0.242652755653217270E+03
    0.628657448863409307E+01    0.187670396215069104E+02    0.242654961443586757E+03
    0.250535858261157820E+02    0.251097600633933595E+02    0.242656325566097991E+03
    0.188716781081736613E+02    0.189288267510722505E+02    0.242657358711916260E+03
    0.124887638833006545E+02    0.125393310631220753E+02    0.242658340678349845E+03
    0.251733420064283031E+02    0.252040913980682859E+02    0.242659099220465521E+03
    0.125126323666454393E+02    0.618757089615586675E-01    0.242660266476480246E+03
    0.188582527026606606E+02    0.620186707557525008E+01    0.242661643277110556E+03
    0.125059785757925663E+02    0.251178871848354781E+02    0.242804272815542333E+03
    0.125796620764910614E+02    0.251201863121893894E+02    0.242983077331466973E+03
    0.125410847924918034E+02    0.251467761394198277E+02    0.242957663924723221E+03
    0.125127281576473610E+02    0.251763166289624181E+02    0.242758341656090181E+03
    0.126091604747410067E+02    0.251588806944425087E+02    0.242872755011847971E+03
    0.125377653149681656E+02    0.251655351849066555E+02    0.242904153717411191E+03
    0.125377653149681656E+02    0.251655351849066555E+02    0.242904153717411191E+03
    0.125917505404043517E+02    0.251298586008749538E+02    0.242966971976498741E+03
    0.125372475815591837E+02    0.251105962578586137E+02    0.242932247068991074E+03
    0.125153041457696688E+02    0.250764326239673956E+02    0.242707677170238668E+03
    0.126280687817865704E+02    0.251332524950134548E+02    0.242807350819416826E+03
    0.125514679461384357E+02    0.251674722857172455E+02    0.242927702385471207E+03
    0.125989897693284458E+02    0.251072563133861593E+02    0.242913272955298822E+03
    0.125998177893216532E+02    0.251344169322870528E+02    0.242943229620020475E+03
    0.125648918881380247E+02    0.251773820937379114E+02    0.242899024459831196E+03
    0.125052944081881705E+02    0.251636638894086424E+02    0.242762876053777035E+03
    0.125950061458567930E+02    0.251320469800717134E+02    0.242958466971897167E+03
    0.125786379033036084E+02    0.251495273211716288E+02    0.242978118038231827E+03
    0.125786379033036084E+02    0.251495273211716288E+02    0.242978118038231827E+03
    0.125155437218529659E+02    0.250958694030399343E+02    0.242800487225328624E+03
    0.126154146540957903E+02    0.251884613713100620E+02    0.242721245127903757E+03
    0.125599195714270735E+02    0.251244208999897580E+02    0.242994388608300795E+03
    0.126064605112411137E+02    0.251815062890893273E+02    0.242798347525317325E+03
    0.125822205385428685E+02    0.251215444201229303E+02    0.242980936081859994E+03
    0.125822205385428685E+02    0.251215444201229303E+02    0.242980936081859994E+03
    0.124994650373358116E+02    0.250875942929374034E+02    0.242670460420142803E+03
    0.125032710987598339E+02    0.251234320469050800E+02    0.242794135589567958E+03
    0.125036604723790052E+02    0.251196291861136416E+02    0.242792301982667198E+03
    0.126089685301885073E+02    0.251656110734649623E+02    0.242853492617680217E+03
    0.126322089055198781E+02    0.250870059036424564E+02    0.242674919366688329E+03
    0.125536990126735137E+02    0.251103034623421273E+02    0.242966386509346790E+03
    0.125543787495425505E+02    0.251291444572238021E+02    0.242992065094564083E+03
    0.125114348975099290E+02    0.251329522388369995E+02    0.242847262910629155E+03
    0.126077075654935769E+02    0.251927047703016207E+02    0.242731640491566992E+03
    0.126209665417237797E+02    0.251374070945728754E+02    0.242848046970523370E+03
    0.124938458265788217E+02    0.251701180469028678E+02    0.242663260427338798E+03
    0.125662306571577549E+02    0.250713856100738326E+02    0.242809495306083534E+03
    0.125472612693188736E+02    0.250955113500709110E+02    0.242911362239345635E+03
    0.126431832743243024E+02    0.251101661033709398E+02    0.242675732049642619E+03
    0.125763566581557864E+02    0.250664949404231976E+02    0.242772888272707320E+03
    0.126426285502484053E+02    0.251235708099749928E+02    0.242701529941826834E+03
    0.126061238941073679E+02    0.251007339778315561E+02    0.242868175240047151E+03
    0.125365635908278907E+02    0.250940457393385223E+02    0.242879254519240476E+03
    0.126215251284401653E+02    0.250870895450141020E+02    0.242740656597834004E+03
    0.831712937757425608E-02    0.251923803949912610E+02    0.242816503862042453E+03
    0.412584056462665313E-01    0.251924036973162977E+02    0.242733789515458795E+03
    0.198676375998332634E-01    0.251242664227548893E+02    0.242976382408548744E+03
    0.485069854693981270E-01    0.250896373000628046E+02    0.242786936293901817E+03
    0.170980609608627487E-01    0.251595180506878364E+02    0.242948908323328112E+03
    0.415431134774836286E-01    0.251461695489762533E+02    0.242903521623549324E+03
    0.176984416826389511E-01    0.251461433818209166E+02    0.242975050858099081E+03
    0.178774313170598879E-01    0.251591438915048080E+02    0.242948535793323884E+03
    0.661295548311088138E-01    0.251733248756639334E+02    0.242695451278556050E+03
    0.564542123681302660E-01    0.251511813828319362E+02    0.242821509840341122E+03
    0.494843759962972085E-01    0.251322328075144767E+02    0.242876052925150447E+03
    0.620834054319956696E-01    0.251209277840893463E+02    0.242797894835833176E+03
    0.405655948851656317E-01    0.251848351123404939E+02    0.242779427412088353E+03
    0.660002167817250740E-01    0.251444833262975003E+02    0.242772605032478708E+03
    0.203190901871796413E-01    0.251587525349929422E+02    0.242944853854410241E+03
    0.611028964421769308E-01    0.250921039191131818E+02    0.242727565504610993E+03
    0.342095420911830289E-01    0.251207797543242819E+02    0.242933520463750085E+03
    0.247613871902248595E-01    0.251936757330643211E+02    0.242781097418662199E+03
    0.411954452485556316E-01    0.250989189343753658E+02    0.242856224493245065E+03
    0.202215486586989658E-01    0.251137677423623913E+02    0.242961077962628138E+03
    0.448376122956958556E-01    0.251366376761987809E+02    0.242897476077716703E+03
    0.528298239777803338E-01    0.251577607143555149E+02    0.242827085070886000E+03
    0.625812885105460825E+01    0.187758343586974377E+02    0.242693284204577310E+03
    0.629916745063409689E+01    0.187726370836727448E+02    0.242687752876610972E+03
    0.629380623882326962E+01    0.188452850398663010E+02    0.242993365965389501E+03
    0.630553121057709642E+01    0.188640324767330689E+02    0.242964114520247051E+03
    0.629763893337056491E+01    0.187916079155347546E+02    0.242819496798372739E+03
    0.629497998594195707E+01    0.188529959088962933E+02    0.242992358386618747E+03
    0.635155759047481272E+01    0.188459401818332921E+02    0.242762794072342928E+03
    0.627593286231690684E+01    0.188154969716693330E+02    0.242938619628486833E+03
    0.624951513840464390E+01    0.187937540104189900E+02    0.242785078607914926E+03
    0.628646617072835490E+01    0.188985593930348088E+02    0.242877918006710217E+03
    0.629830707885487229E+01    0.188947940105521788E+02    0.242884849661891877E+03
    0.629830707885487229E+01    0.188947940105521788E+02    0.242884849661891877E+03
    0.633557164515642590E+01    0.188719394695100284E+02    0.242835765400118987E+03
    0.621027262839785799E+01    0.188672656041682529E+02    0.242715160845921019E+03
    0.627150123375129009E+01    0.189291489228918621E+02    0.242672601504983135E+03
    0.630037370869618574E+01    0.188728077462910910E+02    0.242957677379541309E+03
    0.627678199417506111E+01    0.189079296156081114E+02    0.242825483450990419E+03
    0.636000291626919889E+01    0.188655228197901756E+02    0.242688564317157983E+03
    0.625669128480538284E+01    0.187900684989565789E+02    0.242785420515194147E+03
    0.623308100837514001E+01    0.188283595345694224E+02    0.242850214732868409E+03
    0.622617698707977940E+01    0.188130855037748539E+02    0.242768264283978937E+03
    0.626997617703417909E+01    0.188304405363539935E+02    0.242972670428011156E+03
    0.626697751041080586E+01    0.188818768226925222E+02    0.242933826419847463E+03
    0.626697751041080586E+01    0.188818768226925222E+02    0.242933826419847463E+03
    0.621260969909677474E+01    0.188586589409878123E+02    0.242743782979303262E+03
    0.628481906474821006E+01    0.188796779476317553E+02    0.242953935342432004E+03
    0.624413155638916262E+01    0.188018578198853490E+02    0.242807700361378238E+03
    0.626081721821810078E+01    0.188188523419551110E+02    0.242926959008546618E+03
    0.635667058396792051E+01    0.188447936809293495E+02    0.242725628061338540E+03
    0.631333713630640148E+01    0.187988549524982709E+02    0.242823912811960525E+03
    0.628034195007093210E+01    0.187833953037367856E+02    0.242778095110663884E+03
    0.626860547916136213E+01    0.189040201089532118E+02    0.242839123158623352E+03
    0.631615781929745079E+01    0.188859887808749463E+02    0.242877800747150502E+03
    0.621290167618786171E+01    0.188627524577733716E+02    0.242741248411738781E+03
    0.623687473218761745E+01    0.188131584454151302E+02    0.242824434755246529E+03
    0.633264266272527365E+01    0.188015223915730729E+02    0.242759509610889211E+03
    0.624157491170430578E+01    0.188290892307700126E+02    0.242891167972230761E+03
    0.622515562646161058E+01    0.188687042727123853E+02    0.242811039742398918E+03
    0.630729596456441932E+01    0.187791495160845834E+02    0.242719793061317517E+03
    0.623557329719565523E+01    0.188989737280532886E+02    0.242761745940255594E+03
    0.630250112321790290E+01    0.188617015180826257E+02    0.242973645463040469E+03
    0.251321703324068260E+02    0.251948932261280021E+02    0.242804504353668591E+03
    0.251341051725401705E+02    0.250975271555442205E+02    0.242937137395559745E+03
    0.251778514397309863E+02    0.251645004615625716E+02    0.242845976255830692E+03
    0.251922053977913905E+02    0.251727786350095784E+02    0.242740002178413022E+03
    0.251864093822376098E+02    0.251225237724661277E+02    0.242848949462597403E+03
    0.251040876246811493E+02    0.250672993527500587E+02    0.242741778930613378E+03
    0.251590442967413530E+02    0.251425038841732764E+02    0.242960153528539422E+03
    0.251034519100847540E+02    0.251655047880871194E+02    0.242902250728405249E+03
    0.251034519100847540E+02    0.251655047880871194E+02    0.242902250728405249E+03
    0.250862376604297985E+02    0.250999542729411615E+02    0.242836163268907086E+03
