    0.100006037253571756E+01    0.904827470563672096E-03    0.528326262083414804E+03   -0.227728152955302647E+02
    0.999936978066529036E+00    0.901101137455812104E-03    0.822224460062025173E+03   -0.227725026557400234E+02
    0.999936978066529036E+00    0.901101137455812104E-03    0.822224460062025173E+03   -0.227725026557400234E+02
    0.100004532797019818E+01    0.105033794441342348E-02    0.574705517894721197E+03   -0.227722551948759282E+02
    0.100004532797019818E+01    0.105033794441342348E-02    0.574705517894721197E+03   -0.227722551948759282E+02
    0.999976498418629789E+00    0.859156342697406069E-03    0.570020942863009623E+03   -0.227705632180526223E+02
    0.100006845335876071E+01    0.105191045368540920E-02    0.528740481501436079E+03   -0.227704611568537878E+02
    0.100005416527862634E+01    0.942669821470818489E-03    0.460359168431854414E+03   -0.227698951228666324E+02
    0.999986339742350516E+00    0.931295878390754834E-03    0.765569190508682368E+03   -0.227685733000835313E+02
    0.999953205493794739E+00    0.902293057412482187E-03    0.817429841093850882E+03   -0.227683763849159995E+02
    0.999975292400848370E+00    0.844039503348151124E-03    0.691708967366916113E+03   -0.227673663981452030E+02
    0.999975292400848370E+00    0.844039503348151124E-03    0.691708967366916113E+03   -0.227673663981452030E+02
    0.999986865091160970E+00    0.825103424265824720E-03    0.582730969290030771E+03   -0.227669541170603402E+02
    0.100005389361113273E+01    0.925709615084866757E-03    0.571449440416535253E+03   -0.227668024799485877E+02
    0.100001226572126889E+01    0.840539173753515438E-03    0.525712022405431526E+03   -0.227658813102324338E+02
    0.100001226572126889E+01    0.840539173753515438E-03    0.525712022405431526E+03   -0.227658813102324338E+02
    0.100002431916067192E+01    0.852373972898783907E-03    0.500749375041503299E+03   -0.227654979960297439E+02
    0.100008325003990794E+01    0.981984454052199467E-03    0.538155098518110208E+03   -0.227645585118128118E+02
    0.100008770723731044E+01    0.105609489165291778E-02    0.530546027554549255E+03   -0.227637295629436665E+02
    0.100008770723731044E+01    0.105609489165291778E-02    0.530546027554549255E+03   -0.227637295629436665E+02
    0.100001534277938076E+01    0.995983292367942988E-03    0.714705768019489369E+03   -0.227635228396114542E+02
    0.100005959115796728E+01    0.104860900520258819E-02    0.539883417408365858E+03   -0.227628005446666890E+02
    0.100005959115796728E+01    0.104860900520258819E-02    0.539883417408365858E+03   -0.227628005446666890E+02
    0.100000346859983735E+01    0.839610743004406772E-03    0.531425962905654160E+03   -0.227605714944444379E+02
    0.999951216694678235E+00    0.827288384824658276E-03    0.677854910049943101E+03   -0.227596134238312722E+02
    0.100003400790013042E+01    0.886208398129799402E-03    0.582024719449080294E+03   -0.227590034158295538E+02
    0.100000067811190352E+01    0.955852298417163575E-03    0.561135574318031104E+03   -0.227581319740601700E+02
    0.100000067811190352E+01    0.955852298417163575E-03    0.561135574318031104E+03   -0.227581319740601700E+02
    0.999962306101093823E+00    0.889516338013747118E-03    0.616230890182660914E+03   -0.227574247030664978E+02
    0.100008262530978898E+01    0.100599440657099829E-02    0.550410157156069545E+03   -0.227561970012684966E+02
    0.100009617607469314E+01    0.982294410024787002E-03    0.506216446508255103E+03   -0.227550226737667494E+02
    0.100009617607469314E+01    0.982294410024787002E-03    0.506216446508255103E+03   -0.227550226737667494E+02
    0.999965960701910017E+00    0.878968927332616666E-03    0.768775964865696551E+03   -0.227536973133971401E+02
    0.999995008247877237E+00    0.828844146152759730E-03    0.570636678798340654E+03   -0.227531912126345972E+02
    0.999995008247877237E+00    0.828844146152759730E-03    0.570636678798340654E+03   -0.227531912126345972E+02
    0.999941361438533405E+00    0.839151639270315397E-03    0.722086973112894157E+03   -0.227529668044600584E+02
    0.100001757771328958E+01    0.945660253141709711E-03    0.689512251943321644E+03   -0.227527327241353454E+02
    0.100010531761999988E+01    0.966507028384907727E-03    0.470942720525001278E+03   -0.227526723927032322E+02
    0.100003170425639243E+01    0.992726233191471106E-03    0.527677016535261828E+03   -0.227496207600212266E+02
    0.999959259075295148E+00    0.954677699617426838E-03    0.686011078830206316E+03   -0.227495415247314945E+02
    0.100008222244335321E+01    0.102236320689852661E-02    0.554811776925212143E+03   -0.227485177486443284E+02
    0.100011847805069154E+01    0.102290145513157251E-02    0.471455234732001372E+03   -0.227478173645042077E+02
    0.100003703391754262E+01    0.101681446311696036E-02    0.661421089966096588E+03   -0.227466376450365040E+02
    0.100003703391754262E+01    0.101681446311696036E-02    0.661421089966096588E+03   -0.227466376450365040E+02
    0.100012505395521778E+01    0.103317363395839692E-02    0.454907931026251390E+03   -0.227443412298075529E+02
    0.999943939132494686E+00    0.855923183277160129E-03    0.674564661045903449E+03   -0.227437328609518445E+02
    0.100013178664985580E+01    0.100777183883539977E-02    0.428080551800070680E+03   -0.227435698052283044E+02
    0.100001074307567417E+01    0.100294497368877888E-02    0.584099104724150493E+03   -0.227432683715692434E+02
    0.100000675020727248E+01    0.936206489473897260E-03    0.535135265219814755E+03   -0.227424277276404112E+02
    0.100001280039594342E+01    0.914470880876256395E-03    0.677575494606639950E+03   -0.227423104714465296E+02
    0.100001280039594342E+01    0.914470880876256395E-03    0.677575494606639950E+03   -0.227423104714465296E+02
    0.100002817084678397E+01    0.104746891408693285E-02    0.651899893220402191E+03   -0.227422840664909458E+02
    0.999961360690436063E+00    0.949931949618438676E-03    0.671126121659151977E+03   -0.227418267142110651E+02
    0.100009798248809800E+01    0.986842072369824254E-03    0.428661475096327194E+03   -0.227417575389047606E+02
    0.100012796520455405E+01    0.995733444649734732E-03    0.432352322087344874E+03   -0.227414506642284877E+02
    0.100008154805633698E+01    0.955701749491974549E-03    0.523102621327085217E+03   -0.227412910375098676E+02
    0.100010771591588932E+01    0.948528935100172339E-03    0.440224497272047302E+03   -0.227407312479807615E+02
    0.100004492406227530E+01    0.103733106869060600E-02    0.552307545165754163E+03   -0.227386551545874518E+02
    0.999994591664029930E+00    0.901218202709248547E-03    0.716681687148511628E+03   -0.227382362429862077E+02
    0.999952625163021525E+00    0.927846725615622350E-03    0.828053599969756760E+03   -0.227366376213194812E+02
    0.999952625163021525E+00    0.927846725615622350E-03    0.828053599969756760E+03   -0.227366376213194812E+02
    0.999949250714247562E+00    0.881370649246291304E-03    0.801704937943176446E+03   -0.227354114231523745E+02
    0.999949250714247562E+00    0.881370649246291304E-03    0.801704937943176446E+03   -0.227354114231523745E+02
    0.100003174149636398E+01    0.100591522665617497E-02    0.673931235930730509E+03   -0.227352056264086926E+02
    0.100003174149636398E+01    0.100591522665617497E-02    0.673931235930730509E+03   -0.227352056264086926E+02
    0.100011688365996942E+01    0.102895899519899348E-02    0.436723560362000171E+03   -0.227345964799312306E+02
    0.999936773724696915E+00    0.856433923922462169E-03    0.720870878939057548E+03   -0.227336890535955831E+02
    0.999936773724696915E+00    0.856433923922462169E-03    0.720870878939057548E+03   -0.227336890535955831E+02
    0.999952889934711542E+00    0.950918353206230030E-03    0.712193038990296373E+03   -0.227332843404372262E+02
    0.999998251958954976E+00    0.920928828798380948E-03    0.724312854578829501E+03   -0.227320591172127351E+02
    0.999949716952134859E+00    0.860241242845624556E-03    0.773064454272392140E+03   -0.227306017749209062E+02
    0.100002954856866144E+01    0.102923113642107130E-02    0.673561940241612319E+03   -0.227301201615057735E+02
    0.100011975624007388E+01    0.977451496589703010E-03    0.412395017527998789E+03   -0.227300541648164618E+02
    0.100011975624007388E+01    0.977451496589703010E-03    0.412395017527998789E+03   -0.227300541648164618E+02
    0.100002146355800381E+01    0.926872216778666007E-03    0.663213706816301055E+03   -0.227251932770483798E+02
    0.100000769141057244E+01    0.938096655596458765E-03    0.710736613820455204E+03   -0.227250799133383694E+02
    0.100000769141057244E+01    0.938096655596458765E-03    0.710736613820455204E+03   -0.227250799133383694E+02
    0.100006670167570322E+01    0.103368307028930875E-02    0.589026015806350188E+03   -0.227250539355304575E+02
    0.100009665895122057E+01    0.105344954073974218E-02    0.508583613240181876E+03   -0.227243003139916127E+02
    0.100004156167151215E+01    0.105227081424352515E-02    0.599323131003093295E+03   -0.227216714759798961E+02
    0.100008016118557763E+01    0.962222147353752129E-03    0.531190026651455810E+03   -0.227215251471800812E+02
    0.100003091298028113E+01    0.103683472253225726E-02    0.585118584254158122E+03   -0.227214011026650446E+02
    0.999976807524125100E+00    0.953775746906444701E-03    0.622852377946973320E+03   -0.227210284475834783E+02
    0.999970434710204303E+00    0.839186213742763518E-03    0.690566153965811282E+03   -0.227199477924215500E+02
    0.100004443955302036E+01    0.100327634333962560E-02    0.641563530931050991E+03   -0.227169996976565116E+02
    0.100011880854643431E+01    0.102215762178941021E-02    0.430722632032929141E+03   -0.227150012556537924E+02
    0.100011880854643431E+01    0.102215762178941021E-02    0.430722632032929141E+03   -0.227150012556537924E+02
    0.999951791342477248E+00    0.888726165390163751E-03    0.804015223600335958E+03   -0.227129945229622479E+02
    0.999951791342477248E+00    0.888726165390163751E-03    0.804015223600335958E+03   -0.227129945229622479E+02
    0.100008034320381900E+01    0.104817598559333561E-02    0.551597114722219885E+03   -0.227120422667893820E+02
    0.100008034320381900E+01    0.104817598559333561E-02    0.551597114722219885E+03   -0.227120422667893820E+02
    0.100003875795757335E+01    0.868806257642199637E-03    0.480011267933575255E+03   -0.227117342547389818E+02
    0.999939536259777273E+00    0.931876892537681994E-03    0.797313433503717533E+03   -0.227101142884230320E+02
    0.999939536259777273E+00    0.931876892537681994E-03    0.797313433503717533E+03   -0.227101142884230320E+02
    0.999980951942846419E+00    0.964973827757967793E-03    0.787898298332374907E+03   -0.227099893974004310E+02
    0.100003714245198250E+01    0.930117849565236573E-03    0.480719845480131880E+03   -0.227097762117812110E+02
    0.999976720052317747E+00    0.955910809972640202E-03    0.795144505108140038E+03   -0.227095820151865873E+02
    0.999945986918470919E+00    0.953033388031339964E-03    0.787382097081187567E+03   -0.227094089066507046E+02
    0.999939064101547759E+00    0.855633810838955506E-03    0.707137209105583679E+03   -0.227093930746537396E+02
    0.999938925814975343E+00    0.901089521860929461E-03    0.816920004638281171E+03   -0.227091783551163680E+02
    0.999938925814975343E+00    0.901089521860929461E-03    0.816920004638281171E+03   -0.227091783551163680E+02
    0.100011533317909440E+01    0.104344687426740322E-02    0.471193102813585028E+03   -0.227073539517439826E+02
    0.100008499523576244E+01    0.100467099283920087E-02    0.454480459696391335E+03   -0.227072325567786955E+02
    0.999975441408050725E+00    0.873129793114932611E-03    0.734982523682567262E+03   -0.227067498649388355E+02
    0.100002000891954079E+01    0.104393108908029794E-02    0.648188780699877498E+03   -0.227067435099239496E+02
    0.999962025032634316E+00    0.825578151289112412E-03    0.641130587632441348E+03   -0.227064320578344159E+02
    0.100001908861608002E+01    0.987750258178080607E-03    0.701837429523538958E+03   -0.227046924506735017E+02
    0.999958535350659816E+00    0.980725165256956339E-03    0.775870066592447074E+03   -0.227045797663378437E+02
    0.100002628443138120E+01    0.885853296416320665E-03    0.602826589780971517E+03   -0.227043413930182929E+02
    0.100003345311856462E+01    0.104054507574577026E-02    0.654426484567601619E+03   -0.227028767051336580E+02
    0.100003955030994529E+01    0.888642877160698385E-03    0.565729037609099578E+03   -0.227014132018600208E+02
    0.999935716480117143E+00    0.903168098478457251E-03    0.805167847275134591E+03   -0.227006044798845714E+02
    0.999935716480117143E+00    0.903168098478457251E-03    0.805167847275134591E+03   -0.227006044798845714E+02
    0.999989597355142701E+00    0.844353844014607063E-03    0.550108592001060970E+03   -0.227003152124403194E+02
    0.100003378830995060E+01    0.104967680562300715E-02    0.625795662818571145E+03   -0.226997744200394926E+02
    0.100003378830995060E+01    0.104967680562300715E-02    0.625795662818571145E+03   -0.226997744200394926E+02
    0.999952804376617155E+00    0.836680235763947013E-03    0.651183851797034549E+03   -0.226994957497756715E+02
    0.100006346592516926E+01    0.104870130288296521E-02    0.536907441472232676E+03   -0.226975912136600328E+02
    0.100006346592516926E+01    0.104870130288296521E-02    0.536907441472232676E+03   -0.226975912136600328E+02
    0.999973841698680865E+00    0.100417098094789385E-02    0.750825896290032688E+03   -0.226971236331249600E+02
    0.999962003951278322E+00    0.832929156682849035E-03    0.622812428003152490E+03   -0.226953670911523240E+02
    0.100009340220337895E+01    0.105300186482639650E-02    0.512531551496976135E+03   -0.226946725366120710E+02
    0.100003689068142076E+01    0.922575260118337808E-03    0.478825201929847935E+03   -0.226943523251464825E+02
    0.100003461085427592E+01    0.103962689170772858E-02    0.582997582458800025E+03   -0.226940072368017880E+02
    0.999945957222826309E+00    0.836560926979647203E-03    0.699924460385856946E+03   -0.226923138073119759E+02
    0.999993399153826790E+00    0.102442552664091038E-02    0.719325667408761547E+03   -0.226915208332765168E+02
    0.100010183805126629E+01    0.989014908276708484E-03    0.494013464781572111E+03   -0.226912366214230339E+02
    0.100010183805126629E+01    0.989014908276708484E-03    0.494013464781572111E+03   -0.226912366214230339E+02
    0.999958711546148460E+00    0.949871239666355473E-03    0.685219074595919665E+03   -0.226908683779380311E+02
    0.100002767480003252E+01    0.855651051658038548E-03    0.536927402506448743E+03   -0.226905131322270464E+02
    0.100007991424378173E+01    0.105118827778489382E-02    0.513860233701415382E+03   -0.226904787810816266E+02
    0.999981309011354291E+00    0.985968168450258343E-03    0.649862372158074322E+03   -0.226900499800063109E+02
    0.100000165869176216E+01    0.103153619045029811E-02    0.681839658065069671E+03   -0.226883431312000852E+02
    0.999965451675281503E+00    0.892414516627602905E-03    0.780673085687920320E+03   -0.226874962108135456E+02
    0.999982288881156700E+00    0.827903865338887085E-03    0.587832206483549271E+03   -0.226865747537115467E+02
    0.100002013326104899E+01    0.847114275266575641E-03    0.530539152976694822E+03   -0.226862721847257696E+02
    0.100001282785586221E+01    0.842345060888147483E-03    0.550153993829038882E+03   -0.226861537483975937E+02
    0.999942955212661966E+00    0.859622793807334634E-03    0.684828395928927421E+03   -0.226860391647367834E+02
    0.100001480132768594E+01    0.911978996597620755E-03    0.667048799689255247E+03   -0.226860174228420242E+02
    0.100006873629941717E+01    0.104590037670769282E-02    0.576488689036224969E+03   -0.226840840983999641E+02
    0.100001858622513229E+01    0.992394325785007870E-03    0.702831983569110889E+03   -0.226839959144825443E+02
    0.100001858622513229E+01    0.992394325785007870E-03    0.702831983569110889E+03   -0.226839959144825443E+02
    0.999949624027097306E+00    0.883205665824129851E-03    0.660889385663974281E+03   -0.226824928548652984E+02
    0.999992775135155831E+00    0.831217718408025974E-03    0.569750633762907455E+03   -0.226811528140610399E+02
    0.100001917524459838E+01    0.912904992073282546E-03    0.655035558997105909E+03   -0.226802361646203074E+02
    0.100001917524459838E+01    0.912904992073282546E-03    0.655035558997105909E+03   -0.226802361646203074E+02
    0.999937030513891711E+00    0.862129988217132906E-03    0.765070612131386952E+03   -0.226794910259075522E+02
    0.999986198152886918E+00    0.101010043479936979E-02    0.754659692803681537E+03   -0.226792359282593736E+02
    0.999976168741859350E+00    0.882538565864664898E-03    0.578688485364496046E+03   -0.226791547338272004E+02
    0.999964171415028025E+00    0.989272796826706421E-03    0.762450251572792695E+03   -0.226781512214110670E+02
    0.100011150550803296E+01    0.103182686146499072E-02    0.484351902917346706E+03   -0.226771607466515661E+02
    0.100011150550803296E+01    0.103182686146499072E-02    0.484351902917346706E+03   -0.226771607466515661E+02
    0.100010095334540483E+01    0.104460822076547625E-02    0.504739368605577511E+03   -0.226770319318259581E+02
    0.100006543953298399E+01    0.948519122752641158E-03    0.450864404954797465E+03   -0.226762286369995749E+02
    0.999955908938417792E+00    0.829069314374999327E-03    0.667231692074225975E+03   -0.226747512809703373E+02
    0.999955908938417792E+00    0.829069314374999327E-03    0.667231692074225975E+03   -0.226747512809703373E+02
    0.999979578684941584E+00    0.100423801384369091E-02    0.696564924516005703E+03   -0.226729078761462972E+02
    0.100005390927843063E+01    0.101056498251986628E-02    0.506019042923633606E+03   -0.226725846788983745E+02
    0.100005390927843063E+01    0.101056498251986628E-02    0.506019042923633606E+03   -0.226725846788983745E+02
    0.100004958896716478E+01    0.894796593662372736E-03    0.542173092576837917E+03   -0.226720729034155113E+02
    0.999944801615894163E+00    0.908017445327335125E-03    0.819461490612956368E+03   -0.226704965078257423E+02
    0.999944801615894163E+00    0.908017445327335125E-03    0.819461490612956368E+03   -0.226704965078257423E+02
    0.999949891761419907E+00    0.953673748852369154E-03    0.744621583085293423E+03   -0.226701398638986547E+02
    0.999949891761419907E+00    0.953673748852369154E-03    0.744621583085293423E+03   -0.226701398638986547E+02
    0.100001551269177780E+01    0.912010184222660121E-03    0.509226114453197624E+03   -0.226700574732015525E+02
    0.999959499741327584E+00    0.975976599322238682E-03    0.736419450831195718E+03   -0.226693621404182153E+02
    0.999959499741327584E+00    0.975976599322238682E-03    0.736419450831195718E+03   -0.226693621404182153E+02
    0.100008261744938531E+01    0.104142262668539907E-02    0.494026231322079184E+03   -0.226693444330705383E+02
    0.100001180366501363E+01    0.882953271833766340E-03    0.641362683260058475E+03   -0.226690866064836563E+02
    0.999960186416445906E+00    0.981170743313064921E-03    0.754896269662716804E+03   -0.226686694929703556E+02
    0.100008981911921291E+01    0.946456866337760027E-03    0.427071789955471104E+03   -0.226676647202818984E+02
    0.100006281205687975E+01    0.103376355095160166E-02    0.515959911201182877E+03   -0.226675697590790186E+02
    0.999986287969104826E+00    0.833170640946953654E-03    0.622499650863699571E+03   -0.226666120416477703E+02
    0.100008537391385732E+01    0.105324471078418157E-02    0.525965566642408703E+03   -0.226654727213378315E+02
    0.100003761053631401E+01    0.104654654642374542E-02    0.595437021434530834E+03   -0.226653635736702199E+02
    0.999941867106726834E+00    0.935724265461776125E-03    0.797801716263283197E+03   -0.226652449130728044E+02
    0.999936205950076040E+00    0.890164633730693611E-03    0.742079836950161734E+03   -0.226651704852760716E+02
    0.100010961737446613E+01    0.104383996188691210E-02    0.468160252872278761E+03   -0.226642108339869317E+02
    0.999946372412070517E+00    0.950274545479391883E-03    0.791922216122969076E+03   -0.226618571430964977E+02
    0.999966966064917195E+00    0.899343046451701899E-03    0.611508014788920264E+03   -0.226613409962890096E+02
    0.999934743054547548E+00    0.876014808511916101E-03    0.765891510612573256E+03   -0.226610741198538648E+02
    0.100006066099387891E+01    0.100851689717054542E-02    0.493449057594594706E+03   -0.226607556541878168E+02
    0.999940578091552568E+00    0.920944734632219786E-03    0.747821759541385291E+03   -0.226602282627329785E+02
    0.999956558321682287E+00    0.864653123336763495E-03    0.631152481864543915E+03   -0.226586777499731973E+02
    0.999956558321682287E+00    0.864653123336763495E-03    0.631152481864543915E+03   -0.226586777499731973E+02
    0.100003526194081283E+01    0.860922236275366752E-03    0.503083461043503121E+03   -0.226583305652372928E+02
    0.999950140175922653E+00    0.871848882447557021E-03    0.656110530134804321E+03   -0.226576268296132319E+02
    0.100004181957488791E+01    0.999241320812082083E-03    0.517372255598977972E+03   -0.226572787825322557E+02
    0.999962602563608027E+00    0.843776552055925787E-03    0.615142487335879196E+03   -0.226562258621271191E+02
    0.100011816713749968E+01    0.103634105727916327E-02    0.452874297752501661E+03   -0.226548867984722619E+02
    0.999974362146587081E+00    0.991222871633059069E-03    0.690354761840130777E+03   -0.226544422775275827E+02
    0.999949931506088352E+00    0.857060874756975172E-03    0.760148001161938737E+03   -0.226537671221618453E+02
    0.100004218781254495E+01    0.870635197340645264E-03    0.482587448548268185E+03   -0.226533121759737810E+02
    0.100004218781254495E+01    0.870635197340645264E-03    0.482587448548268185E+03   -0.226533121759737810E+02
    0.100008432310428974E+01    0.988929425407392843E-03    0.535236431146584437E+03   -0.226529817066810431E+02
    0.999947630356473161E+00    0.936978302161363082E-03    0.818927446549886554E+03   -0.226514744429273307E+02
    0.100005140043537111E+01    0.104925562310584906E-02    0.568728188223421967E+03   -0.226504899847670096E+02
    0.100009792116360452E+01    0.935453041090367155E-03    0.440821799970001848E+03   -0.226490051957662466E+02
    0.999961356868511397E+00    0.941070472932955507E-03    0.665509856235002189E+03   -0.226472345191215680E+02
    0.999996490477719879E+00    0.933836737624852212E-03    0.558064921637128464E+03   -0.226470122199145329E+02
    0.999999267552647564E+00    0.102657024330513025E-02    0.710571681900812109E+03   -0.226462487176430365E+02
    0.100007833441980609E+01    0.101853177097690345E-02    0.476148768715042024E+03   -0.226459554968660690E+02
    0.999962669435909723E+00    0.873514352967298766E-03    0.614169293638820818E+03   -0.226455863410251190E+02
    0.999980859889098794E+00    0.834825565149223728E-03    0.642805962800271118E+03   -0.226432334371056250E+02
    0.999963479767840280E+00    0.861323497730983158E-03    0.742937358877591578E+03   -0.226428922452279373E+02
    0.100008683160539902E+01    0.102200230422523370E-02    0.539413638681686280E+03   -0.226417091308438927E+02
    0.999980319010175034E+00    0.975638360539063582E-03    0.784229336437912934E+03   -0.226404710209362605E+02
    0.999975390521036012E+00    0.996030466508145661E-03    0.698750704414100255E+03   -0.226402982626480345E+02
    0.999947276430620424E+00    0.838751517486192779E-03    0.695251455044171053E+03   -0.226393350767057733E+02
    0.999947276430620424E+00    0.838751517486192779E-03    0.695251455044171053E+03   -0.226393350767057733E+02
    0.100000839812525766E+01    0.100061838511130612E-02    0.591328233347595415E+03   -0.226379743178870605E+02
    0.100002551342129364E+01    0.907215207171698694E-03    0.628790104698352479E+03   -0.226369806956677877E+02
    0.999988701484365916E+00    0.875094950290962004E-03    0.697284194683884380E+03   -0.226355977430888728E+02
    0.999943053056561615E+00    0.938034029430799294E-03    0.789106320267447700E+03   -0.226352332700497989E+02
    0.999978407723754570E+00    0.998610919787491650E-03    0.769518962876994010E+03   -0.226345310502755801E+02
    0.100007254929354361E+01    0.104575797991614673E-02    0.564446215508432033E+03   -0.226334152833705495E+02
    0.100000674289560521E+01    0.969067938604724431E-03    0.562263629912988108E+03   -0.226328155269317932E+02
    0.100000674289560521E+01    0.969067938604724431E-03    0.562263629912988108E+03   -0.226328155269317932E+02
    0.100011249263472157E+01    0.962345180146847610E-03    0.426214927362913841E+03   -0.226314138244592229E+02
    0.999952336605895109E+00    0.945203229550680259E-03    0.714267919737248121E+03   -0.226306217274644901E+02
    0.999952336605895109E+00    0.945203229550680259E-03    0.714267919737248121E+03   -0.226306217274644901E+02
    0.100005001087474210E+01    0.910752981567170775E-03    0.461486313403228451E+03   -0.226291966243810947E+02
    0.100005001087474210E+01    0.910752981567170775E-03    0.461486313403228451E+03   -0.226291966243810947E+02
    0.999977566271317952E+00    0.966553063236024910E-03    0.638869987792032589E+03   -0.226289379617773072E+02
    0.100003440523588472E+01    0.933922489366281229E-03    0.488497797718362563E+03   -0.226288292048009687E+02
    0.999975939318103468E+00    0.100387416345006347E-02    0.739268532144322307E+03   -0.226277934835063306E+02
    0.999947549325651219E+00    0.899216482146704280E-03    0.683577364622446112E+03   -0.226265171700954753E+02
    0.999947549325651219E+00    0.899216482146704280E-03    0.683577364622446112E+03   -0.226265171700954753E+02
    0.100004014420961806E+01    0.946587285999468935E-03    0.622747276741592941E+03   -0.226253930096393390E+02
    0.100008433657763662E+01    0.969750685941673813E-03    0.522415738426742791E+03   -0.226249338031803084E+02
    0.999965038914735205E+00    0.962753624059663974E-03    0.806068586242342462E+03   -0.226238617382887988E+02
    0.999965038914735205E+00    0.962753624059663974E-03    0.806068586242342462E+03   -0.226238617382887988E+02
    0.999967571147706624E+00    0.921400682086189241E-03    0.626074824561446803E+03   -0.226232119105903280E+02
    0.999944032578278463E+00    0.903296013035093668E-03    0.705234851392573546E+03   -0.226221032876472883E+02
    0.100001523936334480E+01    0.101957342538347537E-02    0.701270313101683314E+03   -0.226215195036608101E+02
    0.100001523936334480E+01    0.101957342538347537E-02    0.701270313101683314E+03   -0.226215195036608101E+02
    0.999992944417853358E+00    0.100822442926128846E-02    0.651526660915747016E+03   -0.226214787300785325E+02
    0.100000059780599471E+01    0.844085325076372891E-03    0.539667590148217641E+03   -0.226214209457005353E+02
    0.100012162985172526E+01    0.102684294644275580E-02    0.449986301416956849E+03   -0.226204002014251380E+02
    0.999958733091718677E+00    0.971818642759241609E-03    0.792888376914350374E+03   -0.226163076058248187E+02
    0.999958733091718677E+00    0.971818642759241609E-03    0.792888376914350374E+03   -0.226163076058248187E+02
    0.100011743123709751E+01    0.102303946087221030E-02    0.464721134035954492E+03   -0.226142373704277553E+02
    0.100003470719450460E+01    0.865473782356327792E-03    0.530024254663600004E+03   -0.226137059347519447E+02
    0.100003470719450460E+01    0.865473782356327792E-03    0.530024254663600004E+03   -0.226137059347519447E+02
    0.999938297104987051E+00    0.885375342052343466E-03    0.790834402471632529E+03   -0.226121587130538408E+02
    0.999961881609879311E+00    0.840828237022418355E-03    0.703407067184852167E+03   -0.226115485913433929E+02
    0.100000076424842788E+01    0.102783799017872849E-02    0.683642917617426065E+03   -0.226112899540264394E+02
    0.999945066813064165E+00    0.926219716836566061E-03    0.814052456749514022E+03   -0.226097944708272856E+02
    0.999972748497171771E+00    0.994229586502269613E-03    0.770546270009658656E+03   -0.226094484231847979E+02
    0.999972748497171771E+00    0.994229586502269613E-03    0.770546270009658656E+03   -0.226094484231847979E+02
    0.100000092533070828E+01    0.988894571968078513E-03    0.740246352072250374E+03   -0.226094107235993782E+02
    0.100000788077007474E+01    0.939608403505703222E-03    0.538725311408753441E+03   -0.226088864348113425E+02
    0.100006678914269376E+01    0.102733417133608743E-02    0.503978654746494612E+03   -0.226080487461547435E+02
    0.100001121010032112E+01    0.956187045739372412E-03    0.706946569642381291E+03   -0.226067053206168644E+02
    0.100001167367611310E+01    0.958665173279768285E-03    0.544034853086716794E+03   -0.226060946860745346E+02
    0.999941611196862534E+00    0.852048346472079540E-03    0.730905182492680069E+03   -0.226043826362307527E+02
    0.100009800557076955E+01    0.992991111935802567E-03    0.436186387522317091E+03   -0.226029988325089306E+02
    0.100007586602667331E+01    0.909257452728766055E-03    0.472172302034870881E+03   -0.226028063127489816E+02
    0.100012181286907875E+01    0.101966364168366527E-02    0.437453875164064812E+03   -0.226008949418024585E+02
    0.999981661038646719E+00    0.998517480398886884E-03    0.764997147349704392E+03   -0.225985484156257250E+02
    0.999955741430384015E+00    0.956383125506926135E-03    0.807627291772543686E+03   -0.225980837411471001E+02
    0.999955741430384015E+00    0.956383125506926135E-03    0.807627291772543686E+03   -0.225980837411471001E+02
    0.999945374767169493E+00    0.942175422677503632E-03    0.787794667877650681E+03   -0.225964994525411420E+02
    0.999983870495479432E+00    0.959312454237700330E-03    0.612573041194829784E+03   -0.225964527678820062E+02
    0.999965562545445552E+00    0.973113875752357844E-03    0.796664553463477205E+03   -0.225961583228039302E+02
    0.999993267238779904E+00    0.921690304363351328E-03    0.732326972380397820E+03   -0.225958528549676849E+02
    0.999991416252416498E+00    0.981256397000586063E-03    0.760043874396070350E+03   -0.225954880399299398E+02
    0.999960213329403214E+00    0.902815987445721065E-03    0.638189059486698170E+03   -0.225919495713228429E+02
    0.999953913912901782E+00    0.934590821645151231E-03    0.693117617876401710E+03   -0.225918650222841748E+02
    0.100010474319226872E+01    0.100221877627505122E-02    0.489350554772685427E+03   -0.225909179290376798E+02
    0.100004949090707074E+01    0.878365783075445617E-03    0.480514690608516503E+03   -0.225906240778564076E+02
    0.100010574302375144E+01    0.104171871768104010E-02    0.479344101855548615E+03   -0.225898161160729920E+02
    0.999938500875501179E+00    0.908906410716755434E-03    0.790333621715655681E+03   -0.225881090544439758E+02
    0.100003512765889568E+01    0.998286829619578469E-03    0.658348088463060776E+03   -0.225873724635220157E+02
    0.100003512765889568E+01    0.998286829619578469E-03    0.658348088463060776E+03   -0.225873724635220157E+02
    0.999967452010725566E+00    0.971647598606087187E-03    0.688054508611233359E+03   -0.225873277176667600E+02
    0.999967452010725566E+00    0.971647598606087187E-03    0.688054508611233359E+03   -0.225873277176667600E+02
    0.100008882424493173E+01    0.967765812725570641E-03    0.507864495427278598E+03   -0.225864553535589714E+02
    0.100005452013995200E+01    0.886468433114786288E-03    0.503003726971642209E+03   -0.225864092622577317E+02
    0.999944666833496587E+00    0.865592138931404673E-03    0.686226400327276679E+03   -0.225855574060279558E+02
