    0.115754469728599823E+02    0.110962376728735119E+02    0.131324943002900454E+03   -0.803396350544155879E+01    1
    0.197000777761418639E+02    0.298716890026435422E+02    0.131333929348009576E+03   -0.803646350544156363E+01    1
    0.264785585366766902E+02    0.262957830355915299E+02    0.131544299606541642E+03   -0.803896350544154359E+01    1
    0.258569481249514546E+02    0.159069790436309666E+01    0.131834459219413361E+03   -0.804146350544156086E+01    1
    0.247973430715877257E+02    0.268201389492482676E+02    0.132017850244185013E+03   -0.804396350544155503E+01    1
    0.129183952367291166E+02    0.268163061158164204E+02    0.132133101960524840E+03   -0.804646350544154387E+01    1
    0.561018959313256005E+01    0.468025796051648335E+01    0.132331934403767207E+03   -0.804896350544157535E+01    1
    0.234376579721921985E+02    0.253716165955116750E+02    0.132449457623659924E+03   -0.805146350544158196E+01    1
    0.117474989425009877E+02    0.266626840857689800E+02    0.133615472365706637E+03   -0.805396350544154949E+01    1
    0.264960565031939055E+02    0.110015611067250196E+01    0.133666573879370389E+03   -0.805646350544153833E+01    1
    0.129285103936122603E+02    0.166425313907173211E+01    0.133746654143569884E+03   -0.805896350544155560E+01    1
    0.196354645046027443E+02    0.474120716005904441E+01    0.133811713374448431E+03   -0.806146350544153556E+01    1
    0.204260457526470169E+02    0.698131994004448675E+01    0.133814717881641172E+03   -0.806396350544155283E+01    1
    0.153008029718597593E+01    0.133745447971892517E+02    0.133988065247615509E+03   -0.806646350544159318E+01    1
    0.792110890871218221E+01    0.580824819207318122E+01    0.134127802546878826E+03   -0.806896350544156249E+01    1
    0.792185300897364808E+01    0.582750689047720805E+01    0.134443182633251837E+03   -0.807146350544154600E+01    1
    0.137446612727470807E+02    0.112875273457568763E+02    0.134973075764713911E+03   -0.807396350544155439E+01    1
    0.142209967447536592E+02    0.122313990740345364E+02    0.135029421498856976E+03   -0.807646350544155922E+01    1
    0.242669450468711361E+02    0.110782482099725392E+02    0.135148794402864411E+03   -0.807896350544154984E+01    1
    0.196416087126923422E+02    0.476203282760442992E+01    0.135278485959687004E+03   -0.808146350544155112E+01    1
    0.268060358320869518E+02    0.982588645077546868E-01    0.135476096523798589E+03   -0.808396350544156483E+01    1
    0.254650290405111406E+02    0.109178216205514502E+02    0.135626213147735626E+03   -0.808646350544156611E+01    1
    0.136711981189079630E+02    0.264625729090204871E+02    0.135671124217326536E+03   -0.808896350544156206E+01    1
    0.182056099300395928E+02    0.172786371126010394E+02    0.135878130887458326E+03   -0.809146350544155979E+01    1
    0.235461556856106426E+02    0.591473930063307729E+00    0.135959304377399093E+03   -0.809396350544156107E+01    1
    0.205128654311560048E+02    0.644988760503453751E+01    0.136027128477455079E+03   -0.809646350544155524E+01    1
    0.495006964469126665E+01    0.199429965444822379E+02    0.136046029124236526E+03   -0.809896350544155830E+01    1
    0.267894024623657288E+02    0.127895861638951658E+02    0.136176181197126084E+03   -0.810146350544155602E+01    1
    0.605990323530027730E+01    0.171984017022734612E+02    0.136689444779132856E+03   -0.810396350544154842E+01    1
    0.966014529374692454E+00    0.111566606622002755E+02    0.136857406511049220E+03   -0.810646350544154259E+01    1
    0.139013280384561462E+02    0.136403963495268989E+02    0.136925600580564065E+03   -0.810896350544154565E+01    1
    0.256836732749408867E+02    0.109812520152812905E+02    0.137110766683337062E+03   -0.811146350544155936E+01    1
    0.142035316866549923E+02    0.128533282369604702E+02    0.137285073401008788E+03   -0.811396350544154998E+01    1
    0.599364271729922660E+01    0.172133615769829014E+02    0.137342108889463162E+03   -0.811646350544154060E+01    1
    0.235396310762283640E+02    0.120567947245879203E+02    0.137378624764491235E+03   -0.811896350544155077E+01    1
    0.298897854945138199E+02    0.556642162659628426E+01    0.137429355737028970E+03   -0.812146350544155737E+01    1
    0.310159253659113894E+02    0.172335272496619183E+02    0.137522465041889291E+03   -0.812396350544154444E+01    1
    0.130200569473350605E+02    0.141709186646924881E+02    0.137549233489848405E+03   -0.812646350544154039E+01    1
    0.467782174698539066E+01    0.584488750631553255E+01    0.137779694977133659E+03   -0.812896350544155055E+01    1
    0.163831656883624222E+01    0.127267056176930300E+02    0.138418825272424044E+03   -0.813146350544156249E+01    1
    0.118877434256598722E+02    0.236069605646746226E+02    0.138673176066176353E+03   -0.813396350544156377E+01    1
    0.792084907926658666E+01    0.622627133266456667E+01    0.138976083233092197E+03   -0.813646350544156149E+01    1
    0.109512696298256795E+02    0.128484386415376086E+02    0.139393274153761411E+03   -0.813896350544155744E+01    1
    0.965821401087412879E+00    0.139406294159880719E+02    0.139460854499485919E+03   -0.814146350544154274E+01    1
    0.494751082323531755E+01    0.526369095560369438E+01    0.139636582761108741E+03   -0.814396350544154046E+01    1
    0.136718899801142779E+02    0.238638549745265536E+02    0.139667012777222595E+03   -0.814646350544154174E+01    1
    0.128154825778895081E+02    0.109505892523398511E+02    0.139721820691060032E+03   -0.814896350544153947E+01    1
    0.194205840775031007E+02    0.203977084392669497E+02    0.139838339311114794E+03   -0.815146350544155496E+01    1
    0.246162262565317747E+02    0.235703504927374219E+02    0.139943748850636410E+03   -0.815396350544156689E+01    1
    0.160886869793886889E+01    0.248595953336461584E+02    0.140083732200508535E+03   -0.815646350544155219E+01    1
    0.200492187793521204E+02    0.302475863224098589E+02    0.140472175144342856E+03   -0.815896350544154103E+01    1
    0.116010154510787729E+02    0.237772253288564066E+02    0.140847847763167124E+03   -0.816146350544153343E+01    1
    0.111606687459823011E+02    0.116849692782516748E+02    0.140877621759287905E+03   -0.816396350544153115E+01    1
    0.260179619934649615E+02    0.139634027956599365E+02    0.141376538880722563E+03   -0.816646350544153243E+01    1
    0.145656711631953018E+01    0.258925357123287263E+02    0.141666925333833746E+03   -0.816896350544153371E+01    1
    0.115384355454605352E+02    0.138631198806751392E+02    0.141924479340499772E+03   -0.817146350544155275E+01    1
    0.651310961634126429E+01    0.469407477365065606E+01    0.142423412899291435E+03   -0.817396350544155581E+01    1
    0.471051569622917121E+01    0.597684567366994646E+01    0.143004364761965917E+03   -0.817646350544155887E+01    1
    0.539907973847510725E+01    0.202255936833835044E+02    0.143024334387617614E+03   -0.817896350544157080E+01    1
    0.264859684464408325E+02    0.134776859053161182E+02    0.143527994705584206E+03   -0.818146350544155609E+01    1
    0.708063599567769586E+01    0.769854831914741577E+01    0.143559300622611602E+03   -0.818396350544155382E+01    1
    0.135342851106297619E+02    0.264486036070358566E+02    0.143593067097807051E+03   -0.818646350544155332E+01    1
    0.252037218326973402E+02    0.235498538567382703E+02    0.144121662057507962E+03   -0.818896350544154927E+01    1
    0.186243445413291546E+02    0.471610880785095610E+01    0.144537480311305501E+03   -0.819146350544154167E+01    1
    0.134894933368988621E+02    0.238009628987762731E+02    0.144576730951960940E+03   -0.819396350544153940E+01    1
    0.745471220097139731E+00    0.265597107528467475E+02    0.144600250810286298E+03   -0.819646350544156022E+01    1
    0.178566504457561948E+02    0.756713028711501945E+01    0.144615999923843617E+03   -0.819896350544156505E+01    1
    0.603063286845829793E+01    0.204111121546567809E+02    0.144744980966005585E+03   -0.820146350544154679E+01    1
    0.131666244954925222E+02    0.140480250983268462E+02    0.144802565388723963E+03   -0.820396350544154984E+01    1
    0.203559907673009981E+02    0.576343342587102381E+01    0.144821795247720360E+03   -0.820646350544156711E+01    1
    0.714930037066206614E+00    0.236954612166209415E+02    0.144855028960392758E+03   -0.820896350544155951E+01    1
    0.249988280038686028E+02    0.109948747604791652E+02    0.144896371943098103E+03   -0.821146350544155013E+01    1
    0.264979109278696001E+00    0.235747792708041608E+02    0.144927881136806604E+03   -0.821396350544154608E+01    1
    0.508802849171331939E+01    0.177552609838252948E+02    0.145093764921779666E+03   -0.821646350544153847E+01    1
    0.254268990535185360E+02    0.110231237853369226E+02    0.145907541065798938E+03   -0.821896350544153975E+01    1
    0.238714582153293868E+02    0.115711479279931524E+02    0.146085661346008550E+03   -0.822146350544153570E+01    1
    0.107297919199787706E+01    0.137634433598073116E+02    0.146190925065093268E+03   -0.822396350544153876E+01    1
    0.116840793293806513E+02    0.133489616168712888E+01    0.146223127616495788E+03   -0.822646350544154537E+01    1
    0.173536763135758463E+02    0.183545918521731437E+02    0.146370025365637787E+03   -0.822896350544153954E+01    1
    0.152767017814372164E+01    0.122314550044104315E+02    0.146729557346676984E+03   -0.823146350544155148E+01    1
    0.192220919193412492E+02    0.476388482029597871E+01    0.146850865678848606E+03   -0.823396350544156164E+01    1
    0.252856743793495902E+02    0.266795831605058353E+02    0.147094499719680840E+03   -0.823646350544155403E+01    1
    0.255240415266663980E+02    0.266452519031790125E+02    0.147121236314221278E+03   -0.823896350544155531E+01    1
    0.193982025430485550E+02    0.299453735284188873E+02    0.147224674663614422E+03   -0.824146350544156370E+01    1
    0.236964157598463032E+02    0.244854608523290018E+02    0.147226883061729609E+03   -0.824396350544157208E+01    1
    0.128622472412490403E+02    0.152851829636427006E+01    0.147250653434950436E+03   -0.824646350544156448E+01    1
    0.238271441298771904E+02    0.116600051920113703E+02    0.147302242959142660E+03   -0.824896350544156221E+01    1
    0.132510022707953841E+02    0.139848434140872335E+02    0.147473300269220942E+03   -0.825146350544156348E+01    1
    0.129751523631173260E+02    0.140671392218250393E+02    0.147846270437336585E+03   -0.825396350544154522E+01    1
    0.266741678306528271E+02    0.126706703736471376E+02    0.147910659750730588E+03   -0.825646350544155361E+01    1
    0.120599914222504054E+02    0.236626929101395262E+02    0.148381077543463817E+03   -0.825896350544155666E+01    1
    0.177958073276051500E+02    0.510344265400689068E+01    0.148421633749658724E+03   -0.826146350544155261E+01    1
    0.575375716583812569E+01    0.173907029998778491E+02    0.148769811386428245E+03   -0.826396350544155922E+01    1
    0.113508697810270629E+02    0.100252145710002050E+01    0.148866697981092216E+03   -0.826646350544156405E+01    1
    0.195943074518784606E+02    0.174819720616645888E+02    0.149446367938744288E+03   -0.826896350544156711E+01    1
    0.251842688141647422E+02    0.152687064624995172E+01    0.149492820425768826E+03   -0.827146350544156306E+01    1
    0.198417006899050214E+02    0.506873354132598664E+01    0.149497270341719030E+03   -0.827396350544156967E+01    1
    0.174003137154237528E+02    0.679911143245358307E+01    0.149974056127194643E+03   -0.827646350544157450E+01    1
    0.173293434436791181E+02    0.626239637257811221E+01    0.150180075131414867E+03   -0.827896350544155801E+01    1
    0.252876320925216831E+02    0.236203380377747969E+02    0.150329906915194641E+03   -0.828146350544156284E+01    1
    0.115722877726650047E+00    0.110511581405866472E+02    0.150329947210584521E+03   -0.828396350544157301E+01    1
    0.752399802424343989E+01    0.534408364453321383E+01    0.150417073536750877E+03   -0.828646350544155297E+01    1
    0.249997600282833865E+02    0.150934993051899236E+01    0.150776521581321163E+03   -0.828896350544153648E+01    1
    0.177344460433137741E+02    0.736674497990488675E+01    0.150817365341681409E+03   -0.829146350544153066E+01    1
    0.140364709894149229E+02    0.121683269428596876E+02    0.150851138544604822E+03   -0.829396350544153727E+01    1
    0.545654680433360806E+01    0.301106422099093223E+02    0.150969127051185836E+03   -0.829646350544155098E+01    1
    0.139937030520116252E+02    0.120231004864839424E+02    0.151153950097960205E+03   -0.829896350544155581E+01    1
    0.131541848617420076E+00    0.110659561424053212E+02    0.151630339229908742E+03   -0.830146350544156597E+01    1
    0.125112700067702516E+02    0.236285083825144149E+02    0.151630779158916511E+03   -0.830396350544157613E+01    1
    0.575523476972573089E+01    0.770232306165563330E+01    0.152297423678593304E+03   -0.830646350544155432E+01    1
    0.246449237284528344E+02    0.142989404951233645E+01    0.152412709142622674E+03   -0.830896350544153961E+01    1
    0.260085811400245142E+02    0.263885578907976424E+02    0.152444970826565878E+03   -0.831146350544154267E+01    1
    0.604676555407265059E+01    0.775914989519431053E+01    0.152939729666841316E+03   -0.831396350544155993E+01    1
    0.190968879830126390E+02    0.481183903767840881E+01    0.153234347240641142E+03   -0.831646350544156299E+01    1
    0.123287205206432349E+01    0.260221277141571399E+02    0.153478208681725192E+03   -0.831896350544154295E+01    1
    0.541342780357495901E+01    0.200910522415622772E+02    0.153798597739030811E+03   -0.832146350544154956E+01    1
    0.118136192642794455E+02    0.130731760246317341E+01    0.153957893702727972E+03   -0.832396350544156860E+01    1
    0.766232152265586031E+01    0.308269302451948093E+02    0.153960504836344285E+03   -0.832646350544157166E+01    1
    0.236786524047928957E+02    0.254158788743750463E+02    0.154343870012019835E+03   -0.832896350544154984E+01    1
    0.175011238324854510E+02    0.562821590596429022E+01    0.154347202626077632E+03   -0.833146350544153869E+01    1
    0.984777099665470057E-01    0.266032081932661910E+02    0.154656126816506998E+03   -0.833396350544154885E+01    1
    0.261410058689119893E+02    0.262548930071885600E+02    0.154818522288023701E+03   -0.833646350544155190E+01    1
    0.654539171765205108E+01    0.299706062995038565E+02    0.155458230353310626E+03   -0.833896350544156029E+01    1
    0.264456640000560057E+02    0.703762372356215860E+00    0.155459909017336514E+03   -0.834146350544155091E+01    1
    0.302342927023841952E+02    0.304931717663637762E+02    0.155469027948809668E+03   -0.834396350544155041E+01    1
    0.137316807151357381E+02    0.135075660490968872E+02    0.155635436674082598E+03   -0.834646350544155702E+01    1
    0.485789103282912560E+01    0.184905395914046622E+02    0.155703032597473140E+03   -0.834896350544154231E+01    1
    0.111112138771975548E+02    0.252580359713428315E+02    0.155943246847906039E+03   -0.835146350544154359E+01    1
    0.252158421067132821E+02    0.236753834732905020E+02    0.155968440557290648E+03   -0.835396350544155375E+01    1
    0.124436308044277091E+02    0.111115729709864777E+02    0.155993891050021489E+03   -0.835646350544155148E+01    1
    0.110067486566478734E+01    0.115592530406283682E+02    0.156291389564963993E+03   -0.835896350544154032E+01    1
    0.111548839471482850E+02    0.129332786874590724E+02    0.156807232806197760E+03   -0.836146350544155048E+01    1
    0.246779849447288200E+02    0.111798571452027655E+02    0.157096606115757794E+03   -0.836396350544156064E+01    1
    0.591052235149450489E+01    0.487814504209284650E+01    0.157277889374419601E+03   -0.836646350544156014E+01    1
    0.138455906259730135E+02    0.132908939242152186E+02    0.157349481287087372E+03   -0.836896350544155077E+01    1
    0.263452418060646743E+02    0.259717914481511123E+02    0.157427043355516673E+03   -0.837146350544153961E+01    1
    0.135951893579779970E+02    0.240711564906871907E+02    0.157504296464836784E+03   -0.837396350544155155E+01    1
    0.237187285281917575E+02    0.314420331881193671E+00    0.157543526383923677E+03   -0.837646350544154394E+01    1
    0.178054348207439084E+02    0.198945005632888261E+02    0.157606326151643827E+03   -0.837896350544153812E+01    1
    0.583771631265932278E+01    0.300328290121058714E+02    0.157628859632405238E+03   -0.838146350544155716E+01    1
    0.179328982878232210E+02    0.743296083276817487E+01    0.158031784306945269E+03   -0.838396350544156199E+01    1
    0.719108546854553321E+01    0.302596248508343209E+02    0.158037565188068641E+03   -0.838646350544155617E+01    1
    0.178907114022198677E+02    0.303023031988610185E+02    0.158203828332560050E+03   -0.838896350544155567E+01    1
    0.555668094534038026E+01    0.175837721539130527E+02    0.158338678686569352E+03   -0.839146350544155339E+01    1
    0.485869525578088268E+01    0.312334866390922379E+02    0.158351538992990498E+03   -0.839396350544156533E+01    1
    0.261310883994427314E+02    0.114916156740490258E+02    0.158489972157631684E+03   -0.839646350544157194E+01    1
    0.139983762280157098E+02    0.251299073525370424E+02    0.158548582121507081E+03   -0.839896350544157322E+01    1
    0.196071009532307947E+02    0.301711944402410488E+02    0.158685640593185241E+03   -0.840146350544157805E+01    1
    0.176133679289857028E+02    0.551698329798273246E+01    0.158972547431305486E+03   -0.840396350544156867E+01    1
    0.139909008825257093E+02    0.126657100397098770E+02    0.158985186232674835E+03   -0.840646350544156462E+01    1
    0.240442115771718754E+02    0.115930085719999152E+02    0.159050136011863316E+03   -0.840896350544154636E+01    1
    0.550723071300755862E+01    0.301871427605786096E+02    0.159112825160711594E+03   -0.841146350544155119E+01    1
    0.299937080079304472E+02    0.313284959976079307E+02    0.159263595647153323E+03   -0.841396350544157201E+01    1
    0.555221647706926280E+01    0.200996743202317951E+02    0.159394403528713411E+03   -0.841646350544155197E+01    1
    0.190027244275189808E+02    0.174333939212328204E+02    0.159399480559415196E+03   -0.841896350544154082E+01    1
    0.111476042921784870E+02    0.124852535155521256E+02    0.159617823792363168E+03   -0.842146350544156341E+01    1
    0.264941763069685230E+02    0.130051479752959676E+02    0.159720412777406864E+03   -0.842396350544158601E+01    1
    0.237421038860974427E+02    0.248320051408945517E+02    0.159920539701743792E+03   -0.842646350544157130E+01    1
    0.114382030207819696E+02    0.134754182652598065E+02    0.159947469257460710E+03   -0.842896350544154593E+01    1
    0.237186076373598027E+02    0.124799582854566609E+02    0.160029496021924416E+03   -0.843146350544153300E+01    1
    0.238583850060469871E+02    0.257976879309649725E+02    0.160087561542472969E+03   -0.843396350544154316E+01    1
    0.300700231776207296E+02    0.580977996088385140E+01    0.160209273289093346E+03   -0.843646350544154799E+01    1
    0.132666801382796304E+02    0.125532123976186627E+01    0.160240569698214301E+03   -0.843896350544153862E+01    1
    0.265346109776428776E+02    0.252824159106147697E+02    0.160767169479124277E+03   -0.844146350544155588E+01    1
    0.265152703624776755E+02    0.254249137732690684E+02    0.160806032124752136E+03   -0.844396350544156249E+01    1
    0.768833297154304685E+01    0.188583398021277304E+02    0.161079886802404388E+03   -0.844646350544156377E+01    1
    0.121898251527481651E+02    0.112051011313711832E+02    0.161157378087617218E+03   -0.844896350544155261E+01    1
    0.633072476482725666E+01    0.202512426830865238E+02    0.161344868075817345E+03   -0.845146350544153258E+01    1
    0.117581031792790487E+02    0.117910167294605261E+01    0.161388625080761642E+03   -0.845396350544155517E+01    1
    0.741156718727064945E+01    0.197263653330072870E+02    0.161644287718159745E+03   -0.845646350544154934E+01    1
    0.134392191482828665E+02    0.262628269874539058E+02    0.161730755017345899E+03   -0.845896350544152931E+01    1
    0.653346236207493991E+01    0.202288229874454437E+02    0.161743320835474293E+03   -0.846146350544154835E+01    1
    0.126906869414799885E+02    0.139309435112580804E+01    0.161782535256850451E+03   -0.846396350544154608E+01    1
    0.138284165644298485E+01    0.253531549019087130E+02    0.161807927535706568E+03   -0.846646350544154203E+01    1
    0.502932978434420197E+00    0.131819920085927178E+01    0.161811661608888585E+03   -0.846896350544156640E+01    1
    0.512420126643848484E+01    0.305892933029975929E+02    0.161987812030031080E+03   -0.847146350544157123E+01    1
    0.112211189066708794E+02    0.129561015992442101E+02    0.162310819009426012E+03   -0.847396350544155652E+01    1
    0.200902971818886513E+02    0.307412703514982155E+02    0.162434750944001308E+03   -0.847646350544154359E+01    1
    0.156942145530236443E+00    0.265109100610502715E+02    0.162918455082148085E+03   -0.847896350544154132E+01    1
    0.181835170939056638E+02    0.504849019558592893E+01    0.163261138309607503E+03   -0.848146350544154792E+01    1
    0.254961714939794248E+02    0.139063603562550693E+02    0.163350099905020812E+03   -0.848396350544155275E+01    1
    0.238085710947656715E+02    0.423605852639774905E+00    0.163399577851709182E+03   -0.848646350544154515E+01    1
    0.113833419211156617E+02    0.133172897433890913E+02    0.163749192298500390E+03   -0.848896350544154288E+01    1
    0.201709703727454865E+02    0.184311000759852206E+02    0.163769106628686103E+03   -0.849146350544156370E+01    1
    0.113774264635683817E+02    0.133061561978436398E+02    0.163790960429128063E+03   -0.849396350544156498E+01    1
    0.624947589857947960E+01    0.202249121006839054E+02    0.163849688271077071E+03   -0.849646350544154494E+01    1
    0.237699141154208426E+02    0.127616519104858543E+02    0.163959504655660425E+03   -0.849896350544154799E+01    1
    0.574427105849027786E+01    0.500425419465741594E+01    0.164100394958740424E+03   -0.850146350544156881E+01    1
    0.752409096936041699E+01    0.307869986280048096E+02    0.164176539937011768E+03   -0.850396350544155410E+01    1
    0.263794704736619323E+02    0.119567355356214122E+02    0.164405548507199910E+03   -0.850646350544153940E+01    1
    0.535637179187081713E+01    0.523624491747574972E+01    0.164481588054332065E+03   -0.850896350544156732E+01    1
    0.254412305325703834E+02    0.139028506267904799E+02    0.164732887510050375E+03   -0.851146350544156682E+01    1
    0.136077505256708742E+01    0.251717141884782052E+02    0.165204261035293939E+03   -0.851396350544155389E+01    1
    0.258018634502963842E+02    0.120451409270556309E+01    0.165557710918079067E+03   -0.851646350544154984E+01    1
    0.660957174970715489E+01    0.300926500283604774E+02    0.165597977799281466E+03   -0.851896350544156356E+01    1
    0.508687173381082136E+01    0.307323550342260212E+02    0.165619321517853649E+03   -0.852146350544155773E+01    1
    0.129123933136853353E+02    0.238165809963652890E+02    0.165852189583782746E+03   -0.852396350544156256E+01    1
    0.256124453153935967E+02    0.127311293569942396E+01    0.166381215528709731E+03   -0.852646350544157627E+01    1
    0.264033433450751502E+02    0.120795247572071194E+02    0.166392135031477096E+03   -0.852896350544157578E+01    1
    0.119451024753754975E+02    0.121429366329584365E+01    0.166634269941767911E+03   -0.853146350544158594E+01    1
    0.698000259155544178E+01    0.744904646651048008E+01    0.167450480663180258E+03   -0.853396350544155702E+01    1
    0.260284632267061475E+02    0.102529320578526550E+01    0.167694278194513714E+03   -0.853646350544153698E+01    1
    0.189483618053861917E+02    0.495372219806225189E+01    0.167880683085236143E+03   -0.853896350544155069E+01    1
    0.698815805499725418E+01    0.200008255104812669E+02    0.168227496627806858E+03   -0.854146350544156263E+01    1
    0.727238913216421068E+01    0.304892412380707398E+02    0.168253069373900985E+03   -0.854396350544156391E+01    1
    0.505200999457502320E+01    0.681712083135927305E+01    0.168299934147020110E+03   -0.854646350544157585E+01    1
    0.697700738063531478E+01    0.743859947375198338E+01    0.168390453683744653E+03   -0.854896350544158778E+01    1
    0.114469601028504240E+02    0.751570938617888928E+00    0.168531504971384834E+03   -0.855146350544157485E+01    1
    0.188260389399099601E+02    0.201714886333181660E+02    0.168853867544727706E+03   -0.855396350544156370E+01    1
    0.113370888629037339E+02    0.130878281222004098E+02    0.168861067269070730E+03   -0.855646350544155254E+01    1
    0.248492621461216423E+02    0.129337708811334640E+01    0.169076543294237268E+03   -0.855896350544154494E+01    1
    0.130390814640112254E+02    0.138095399000194305E+02    0.169159778122605161E+03   -0.856146350544156221E+01    1
    0.201216117346868586E+02    0.192244844467088214E+02    0.169163596747938414E+03   -0.856396350544155283E+01    1
    0.258363378172020646E+02    0.239938026892341298E+02    0.169236290328433370E+03   -0.856646350544153634E+01    1
    0.507882030072617230E+01    0.571638788739432613E+01    0.169424770940971626E+03   -0.856896350544155361E+01    1
    0.497676397785308211E+01    0.312470276112083454E+02    0.169448479600495205E+03   -0.857146350544156199E+01    1
    0.124844570733076088E+01    0.130115087867348347E+02    0.169477699006988075E+03   -0.857396350544156327E+01    1
    0.756545597301387840E+01    0.185394706739859778E+02    0.169599579066968886E+03   -0.857646350544156988E+01    1
    0.262387732098812982E+02    0.243852873684134259E+02    0.169721734923707857E+03   -0.857896350544158537E+01    1
    0.134113988331312957E+02    0.240993488436091070E+02    0.169962157188395423E+03   -0.858146350544158310E+01    1
    0.594604102992546668E+01    0.301447298384187867E+02    0.170057467324535907E+03   -0.858396350544155240E+01    1
    0.123059372580240272E+02    0.264133185254059271E+02    0.170613437196199101E+03   -0.858646350544155190E+01    1
    0.134852875406491055E+02    0.241734094185768100E+02    0.170616883726851142E+03   -0.858896350544156739E+01    1
    0.240314491803051453E+02    0.243976393014574668E+02    0.170654696371675612E+03   -0.859146350544157400E+01    1
    0.264252083844786370E+02    0.249746407410967066E+02    0.170836439653864858E+03   -0.859396350544157706E+01    1
    0.512292593812422492E+01    0.194713847806199603E+02    0.170966548497855683E+03   -0.859646350544155702E+01    1
    0.662469002117353600E+01    0.301575144935506501E+02    0.171103277495839137E+03   -0.859896350544156007E+01    1
    0.129678189292528643E+02    0.138087594810022996E+02    0.171139954310466777E+03   -0.860146350544155780E+01    1
    0.134229284969178941E+02    0.261385062103982833E+02    0.171202183814013665E+03   -0.860396350544154487E+01    1
    0.249181977619275088E+02    0.238553992466176616E+02    0.171573776591379982E+03   -0.860646350544154437E+01    1
    0.250406189574911551E+02    0.138537523222092585E+02    0.171808159286351383E+03   -0.860896350544155808E+01    1
    0.550584277681340151E+01    0.199063667825060655E+02    0.171857406575598077E+03   -0.861146350544157890E+01    1
    0.253821051546731447E+02    0.138348864882174762E+02    0.171875971914504134E+03   -0.861396350544156597E+01    1
    0.272738132927776322E+00    0.113024236640828804E+02    0.171910907971720434E+03   -0.861646350544154060E+01    1
    0.306514172702806995E+02    0.303513565190937520E+02    0.171938080484037641E+03   -0.861896350544156142E+01    1
    0.241221244116882687E+02    0.117305871940750137E+02    0.172019585732876237E+03   -0.862146350544156093E+01    1
    0.128632045568454512E+01    0.125316106914346665E+02    0.172129383075232852E+03   -0.862396350544153734E+01    1
    0.246040850977234946E+02    0.239462224762988605E+02    0.172203894036856497E+03   -0.862646350544154927E+01    1
    0.113769608445496644E+02    0.130859186014816409E+02    0.172264268373405770E+03   -0.862896350544157364E+01    1
    0.186894402928771939E+02    0.175736534861969531E+02    0.172332650059843672E+03   -0.863146350544159802E+01    1
    0.261097353213782206E+02    0.242711321918428240E+02    0.172828953914885886E+03   -0.863396350544156732E+01    1
    0.306471141652624688E+02    0.198974404434609191E+02    0.172924184354019502E+03   -0.863646350544155261E+01    1
    0.251134677163477029E+02    0.127689547491272970E+01    0.173022860424376745E+03   -0.863896350544158409E+01    1
    0.239549365161493633E+02    0.522091916917925891E+00    0.173144459878824478E+03   -0.864146350544158359E+01    1
    0.137008223353752641E+02    0.119555022498891397E+02    0.173447646023588874E+03   -0.864396350544158132E+01    1
    0.303999981283451532E+02    0.306173197984709695E+02    0.173646272087086999E+03   -0.864646350544158437E+01    1
    0.185957070155587054E+02    0.176024093276560478E+02    0.173728439653435572E+03   -0.864896350544155545E+01    1
    0.114059784786851139E+02    0.245867519836525688E+02    0.173764438552006965E+03   -0.865146350544154608E+01    1
    0.527917096758591953E+01    0.709398061266640045E+01    0.173820696605892067E+03   -0.865396350544156867E+01    1
    0.254659241147515836E+02    0.239032595383715503E+02    0.173835710675141883E+03   -0.865646350544157173E+01    1
    0.258453663398122586E+02    0.262040993536167299E+02    0.173927681176842725E+03   -0.865896350544154458E+01    1
    0.535096926688634600E+01    0.179581877092849673E+02    0.173974370283403800E+03   -0.866146350544153165E+01    1
    0.114290312070387152E+02    0.589353298554209815E+00    0.174047951413355605E+03   -0.866396350544154892E+01    1
    0.196607557466504126E+02    0.198496570917210953E+02    0.174066678981243115E+03   -0.866646350544155020E+01    1
    0.123724496778814919E+01    0.254075370596969883E+02    0.174265863967940845E+03   -0.866896350544154437E+01    1
    0.672375470433536560E+01    0.302218750258957449E+02    0.174274093973500072E+03   -0.867146350544156519E+01    1
    0.553035007895468400E+01    0.732210339904847896E+01    0.174362257711217097E+03   -0.867396350544158778E+01    1
    0.191478521105930994E+02    0.751204456468316639E+01    0.174586013195193971E+03   -0.867646350544157663E+01    1
    0.177665451619596837E+02    0.696144269393232040E+01    0.174615867426721906E+03   -0.867896350544156370E+01    1
    0.138220844410689434E+02    0.126619871272735889E+02    0.174689434133008916E+03   -0.868146350544154544E+01    1
    0.263881292302864523E+02    0.250654087866263069E+02    0.174864213147299409E+03   -0.868396350544154672E+01    1
    0.117705089264103391E+01    0.121011496650021169E+02    0.174999302494574124E+03   -0.868646350544156398E+01    1
    0.695265373146265464E+01    0.520156369416125042E+01    0.175108556561678654E+03   -0.868896350544155460E+01    1
    0.199659634970361068E+02    0.688287019046179971E+01    0.175312309846405924E+03   -0.869146350544153812E+01    1
    0.197020504297418881E+02    0.722993686715237605E+01    0.175322922483934320E+03   -0.869396350544154295E+01    1
    0.116517605757012674E+02    0.242468826017469929E+02    0.175405314851064503E+03   -0.869646350544155133E+01    1
    0.137974671588603730E+02    0.253596035448364283E+02    0.175576554302744512E+03   -0.869896350544156149E+01    1
    0.186422210706678726E+02    0.506212479986895936E+01    0.176746102833541926E+03   -0.870146350544157876E+01    1
    0.248383205701924119E+02    0.239275423227635784E+02    0.176748889153426688E+03   -0.870396350544155695E+01    1
