    0.687114720730277713E-03    0.993128645469406157E+00   -0.463656848792312026E+06   -0.167698755987881540E+02    6
    0.999211173896129567E+00    0.994360820822600688E+00   -0.463628131896515610E+06   -0.167904610680870690E+02    5
    0.401173711494540262E-02    0.997826201515707112E+00   -0.463656698275974195E+06   -0.167722230166285051E+02    6
    0.999621753319497319E+00    0.993782512186933031E+00   -0.463628071958261833E+06   -0.167928140092635338E+02    5
    0.376169221167878482E-02    0.997524750823534534E+00   -0.463656353763240040E+06   -0.167745704344688633E+02    6
    0.996069528730289977E+00    0.998821764149631863E+00   -0.463628020260403748E+06   -0.167951669504400236E+02    5
    0.115150713347205585E-02    0.993870062450432634E+00   -0.463656249007626553E+06   -0.167769178523092641E+02    6
    0.998652282519987611E+00    0.995181535722465149E+00   -0.463627958198407374E+06   -0.167975198916164921E+02    5
    0.308263245787725485E-02    0.996609578463895973E+00   -0.463656104199623456E+06   -0.167792652701496650E+02    6
    0.996355310688318063E+00    0.998430490601250331E+00   -0.463627948632712127E+06   -0.167998728327929499E+02    5
    0.151156238239377239E-02    0.994407138847037464E+00   -0.463656047746856348E+06   -0.167816126879900409E+02    6
    0.996987918061965628E+00    0.997543294545445991E+00   -0.463627926060374477E+06   -0.168022257739694290E+02    5
    0.271783385878891564E-02    0.996119183444677092E+00   -0.463655950917568873E+06   -0.167839601058304027E+02    6
    0.995956057720561727E+00    0.998999221584253805E+00   -0.463627887879890273E+06   -0.168045787151459116E+02    5
    0.481560189272106729E-02    0.999061747247715015E+00   -0.463655840991743549E+06   -0.167863075236707715E+02    6
    0.998963484447572880E+00    0.994758199065419846E+00   -0.463627816140021663E+06   -0.168069316563223943E+02    5
    0.456210101580145633E-02    0.998710515385317299E+00   -0.463655835526172188E+06   -0.167886549415111404E+02    6
    0.995472670011518956E+00    0.999690017452020796E+00   -0.463627786269237287E+06   -0.168092845974988414E+02    5
    0.446996903959023632E-02    0.998584993271846022E+00   -0.463655817142720858E+06   -0.167910023593515163E+02    6
    0.999517726199027456E+00    0.993976433287832917E+00   -0.463627749122071487E+06   -0.168116375386752921E+02    5
    0.290018928364788953E-02    0.996403564748265413E+00   -0.463655743562305346E+06   -0.167933497771919065E+02    6
    0.997857539821142225E+00    0.996340559826892402E+00   -0.463627737634685298E+06   -0.168139904798517819E+02    5
    0.402049970820101462E-02    0.997976852615280352E+00   -0.463655690123703156E+06   -0.167956971950322647E+02    6
    0.999744512735159074E+00    0.993656533403200704E+00   -0.463627716858825588E+06   -0.168163434210282716E+02    5
    0.546454812519947021E-02    0.999987915919055226E+00   -0.463655641244344122E+06   -0.167980446128726548E+02    6
    0.995584221061975194E+00    0.999546288190487409E+00   -0.463627697522817005E+06   -0.168186963622047401E+02    5
    0.174795381925073730E-03    0.992570391922904083E+00   -0.463655623437905742E+06   -0.168003920307130201E+02    6
    0.997771264430614480E+00    0.996473622009303450E+00   -0.463627659472806845E+06   -0.168210493033811979E+02    5
    0.542848560210485147E-02    0.999942157037355228E+00   -0.463655611246394285E+06   -0.168027394485534032E+02    6
    0.995917256209164381E+00    0.999099774666168727E+00   -0.463627554519548547E+06   -0.168234022445576521E+02    5
    0.440560784820445521E-02    0.998531678763564745E+00   -0.463655553514893050E+06   -0.168050868663937791E+02    6
    0.996098951845104885E+00    0.998910361724033913E+00   -0.463627082958560961E+06   -0.168257551857341099E+02    5
    0.149525384823828798E-02    0.994465376626538444E+00   -0.463655460058276134E+06   -0.168074342842341586E+02    6
    0.996773422037973589E+00    0.997963159360365837E+00   -0.463627078647617775E+06   -0.168281081269105961E+02    5
    0.309321396860341832E-03    0.992804167084685218E+00   -0.463655317950023629E+06   -0.168097817020745275E+02    6
    0.996465983068852035E+00    0.998396260775127109E+00   -0.463627074055333214E+06   -0.168304610680870894E+02    5
    0.433655269646267619E-02    0.998473321994350571E+00   -0.463655278952299734E+06   -0.168121291199149105E+02    6
    0.999556056113173108E+00    0.994029608534897080E+00   -0.463626977321926970E+06   -0.168328140092635579E+02    5
    0.307827540779665463E-02    0.996717140001679547E+00   -0.463655278775471379E+06   -0.168144765377552687E+02    6
    0.996287665562967772E+00    0.998679887784394205E+00   -0.463626835160818999E+06   -0.168351669504400157E+02    5
    0.261693912487287331E-02    0.996100284038614725E+00   -0.463655060733061051E+06   -0.168168239555956518E+02    6
    0.998599787552268081E+00    0.995415514986299321E+00   -0.463626816510136763E+06   -0.168375198916164877E+02    5
    0.414434186460379400E-03    0.992991926322931318E+00   -0.463655041681324074E+06   -0.168191713734360455E+02    6
    0.995493987555422732E+00    0.999804958120503406E+00   -0.463626740074603178E+06   -0.168398728327929703E+02    5
    0.431707138590178407E-02    0.998500535811880585E+00   -0.463654883316679625E+06   -0.168215187912764144E+02    6
    0.996278157782289564E+00    0.998715119464786305E+00   -0.463626677369664249E+06   -0.168422257739694459E+02    5
    0.394974924453305332E-02    0.997991639393547736E+00   -0.463654864848218334E+06   -0.168238662091167903E+02    6
    0.999727223348471528E+00    0.993839672577385258E+00   -0.463626585355158837E+06   -0.168445787151459179E+02    5
    0.495556169508545082E-03    0.993151799282009695E+00   -0.463654720086660644E+06   -0.168262136269571769E+02    6
    0.997913090674932834E+00    0.996426390088154257E+00   -0.463626556324969104E+06   -0.168469316563224041E+02    5
    0.266456825850245466E-02    0.996220206123644147E+00   -0.463654676000903361E+06   -0.168285610447975422E+02    6
    0.995638330046399456E+00    0.999632840235348596E+00   -0.463626525303487899E+06   -0.168492845974988512E+02    5
    0.491515912889287608E-02    0.999370996975029180E+00   -0.463654592167868686E+06   -0.168309084626379075E+02    6
    0.996769537568541031E+00    0.998060195334895983E+00   -0.463626419270834536E+06   -0.168516375386753019E+02    5
    0.451786271775545239E-02    0.998823201661318327E+00   -0.463654566107227758E+06   -0.168332558804782657E+02    6
    0.999546654574487325E+00    0.994121316343868244E+00   -0.463626418041548051E+06   -0.168539904798518023E+02    5
    0.394270377934823578E-02    0.998033674127583481E+00   -0.463654487576784799E+06   -0.168356032983186346E+02    6
    0.998260006319037996E+00    0.995962397856680504E+00   -0.463626356346570479E+06   -0.168563434210282814E+02    5
    0.237819694983543595E-02    0.995878068099544933E+00   -0.463654240737774177E+06   -0.168379507161590141E+02    6
    0.997167839120216115E+00    0.997516758022948369E+00   -0.463626291138289496E+06   -0.168586963622047392E+02    5
    0.359698289804346628E-02    0.997607092605280243E+00   -0.463654082923646027E+06   -0.168402981339993900E+02    6
    0.998238167562850331E+00    0.996013355994482041E+00   -0.463626213171180687E+06   -0.168610493033811970E+02    5
    0.448084168539243481E-02    0.998846288178471431E+00   -0.463654023197284143E+06   -0.168426455518397802E+02    6
    0.998779291243127365E+00    0.995263024409607566E+00   -0.463626079807942326E+06   -0.168634022445576655E+02    5
    0.759812231000863520E-03    0.993624450526106484E+00   -0.463654016260130738E+06   -0.168449929696801739E+02    6
    0.998367600162906821E+00    0.995850984394541339E+00   -0.463626060157480650E+06   -0.168657551857341517E+02    5
    0.203453673060610121E-02    0.995427944357391903E+00   -0.463653999468171096E+06   -0.168473403875205499E+02    6
    0.997471940226073772E+00    0.997121486923296163E+00   -0.463626046434695716E+06   -0.168681081269106095E+02    5
    0.215001742251512591E-02    0.995593874444552385E+00   -0.463653975015710341E+06   -0.168496878053608974E+02    6
    0.998094452148345468E+00    0.996246279069427421E+00   -0.463626004570508841E+06   -0.168704610680870886E+02    5
    0.448703815679280687E-03    0.993199977882414320E+00   -0.463653893543313374E+06   -0.168520352232012556E+02    6
    0.996071942748351535E+00    0.999104479998199180E+00   -0.463625955884211289E+06   -0.168728140092635570E+02    5
    0.111717137309805866E-02    0.994158194800843775E+00   -0.463653817604473385E+06   -0.168543826410416493E+02    6
    0.996811977433931573E+00    0.998069574658090986E+00   -0.463625921707339177E+06   -0.168751669504400041E+02    5
    0.148156073614676836E-02    0.994676620965536329E+00   -0.463653793761893932E+06   -0.168567300588820395E+02    6
    0.997926050283717392E+00    0.996510046596534638E+00   -0.463625824241324095E+06   -0.168775198916164761E+02    5
    0.302792283436287106E-02    0.996851245527168417E+00   -0.463653793754579674E+06   -0.168590774767223976E+02    6
    0.998601902019406462E+00    0.995552966622817892E+00   -0.463625810368652863E+06   -0.168798728327929375E+02    5
    0.118707222138538567E-02    0.994262923177745561E+00   -0.463653775512524240E+06   -0.168614248945627878E+02    6
    0.996343495407461810E+00    0.998748512820109013E+00   -0.463625775445205567E+06   -0.168822257739694166E+02    5
    0.347735135539490930E-02    0.997483134436763175E+00   -0.463653769744912686E+06   -0.168637723124031709E+02    6
    0.997977195450992061E+00    0.996447074195547899E+00   -0.463625756258664827E+06   -0.168845787151459170E+02    5
    0.393555558219702006E-02    0.998161034821025250E+00   -0.463653488816850469E+06   -0.168661197302435220E+02    6
    0.998988826854664280E+00    0.995012066950971885E+00   -0.463625740640704928E+06   -0.168869316563223997E+02    5
    0.133933382121899694E-02    0.994519808584398368E+00   -0.463653475178485445E+06   -0.168684671480838979E+02    6
    0.999032225340348967E+00    0.994952722055727823E+00   -0.463625722835427558E+06   -0.168892845974988575E+02    5
    0.302414914654276020E-03    0.993058178578704043E+00   -0.463653417969750357E+06   -0.168708145659243023E+02    6
    0.998733085357650707E+00    0.995380033754358684E+00   -0.463625712815460458E+06   -0.168916375386753401E+02    5
    0.239657384800055643E-02    0.996032584632518203E+00   -0.463653308811982628E+06   -0.168731619837646676E+02    6
    0.999698006199263856E+00    0.994004739557169281E+00   -0.463625705131578201E+06   -0.168939904798518086E+02    5
    0.139036307991551901E-02    0.994622407905314976E+00   -0.463653255012771871E+06   -0.168755094016050258E+02    6
    0.997444741305390403E+00    0.997210786485161593E+00   -0.463625680925888126E+06   -0.168963434210282593E+02    5
    0.469010275462641065E-02    0.999270473511537860E+00   -0.463653049672828056E+06   -0.168778568194454088E+02    6
    0.998403109758356777E+00    0.995857593573435063E+00   -0.463625651476466563E+06   -0.168986963622047206E+02    5
    0.108590559810072288E-02    0.994229631826838878E+00   -0.463652983052047784E+06   -0.168802042372858025E+02    6
    0.999583144968243853E+00    0.994179286569985998E+00   -0.463625631409165857E+06   -0.169010493033811748E+02    5
    0.267539010580738340E-02    0.996476502459784919E+00   -0.463652928600591258E+06   -0.168825516551261678E+02    6
    0.998622866125756792E+00    0.995557922176373289E+00   -0.463625561461416888E+06   -0.169034022445576362E+02    5
    0.469630984173005205E-02    0.999319401064875823E+00   -0.463652755998725304E+06   -0.168848990729665189E+02    6
    0.997487781124311135E+00    0.997169877112516034E+00   -0.463625538037041435E+06   -0.169057551857341224E+02    5
    0.370870995497117432E-02    0.997945822928237303E+00   -0.463652754626762995E+06   -0.168872464908069198E+02    6
    0.997522894334860410E+00    0.997135370790314668E+00   -0.463625429543388193E+06   -0.169081081269106086E+02    5
    0.134986260727363314E-02    0.994635182158687514E+00   -0.463652749770747614E+06   -0.168895939086473206E+02    6
    0.999439662737174661E+00    0.994417437216918110E+00   -0.463625394546528405E+06   -0.169104610680870771E+02    5
    0.305999562316717523E-02    0.997065062851216988E+00   -0.463652568681021046E+06   -0.168919413264876859E+02    6
    0.996610355392956615E+00    0.998435631975097104E+00   -0.463625328494280810E+06   -0.169128140092635491E+02    5
    0.434113840879996483E-02    0.998867038620213643E+00   -0.463652458861541352E+06   -0.168942887443280370E+02    6
    0.997390452908603953E+00    0.997341414136778459E+00   -0.463625293289967463E+06   -0.169151669504400211E+02    5
    0.288330971412619191E-02    0.996832836720710325E+00   -0.463652458604608022E+06   -0.168966361621683987E+02    6
    0.999368757891460624E+00    0.994540630416136162E+00   -0.463625237670318922E+06   -0.169175198916164966E+02    5
    0.365477868540608087E-02    0.997913718153691565E+00   -0.463652441404607322E+06   -0.168989835800087711E+02    6
    0.997800216041052956E+00    0.996803367674833352E+00   -0.463624997849178617E+06   -0.169198728327929544E+02    5
    0.697136333206330259E-03    0.993756385990225199E+00   -0.463652425117275445E+06   -0.169013309978491577E+02    6
    0.997891727539640727E+00    0.996681679518107044E+00   -0.463624941640517034E+06   -0.169222257739694264E+02    5
    0.220330135278311995E-02    0.995894257942014027E+00   -0.463652343975280353E+06   -0.169036784156895585E+02    6
    0.997449309972306741E+00    0.997320505558714987E+00   -0.463624846518795239E+06   -0.169245787151459020E+02    5
    0.410460735483288673E-02    0.998557646279410349E+00   -0.463652316622595186E+06   -0.169060258335299380E+02    6
    0.996131536866702971E+00    0.999185632715975491E+00   -0.463624768478140468E+06   -0.169269316563223740E+02    5
    0.454576078259740207E-02    0.999200277489964761E+00   -0.463652102164166514E+06   -0.169083732513702891E+02    6
    0.995643535032938343E+00    0.999873001477979306E+00   -0.463624738975690911E+06   -0.169292845974988779E+02    5
    0.153702824272001007E-02    0.995016423555217244E+00   -0.463651905542819586E+06   -0.169107206692106580E+02    6
    0.996732672030907763E+00    0.998348974968073954E+00   -0.463624714196156419E+06   -0.169316375386753215E+02    5
    0.428220150060291526E-02    0.998861187280731921E+00   -0.463651905513150501E+06   -0.169130680870510588E+02    6
    0.998863005386753433E+00    0.995344324069005748E+00   -0.463624645541434642E+06   -0.169339904798517686E+02    5
    0.259985350880095412E-02    0.996520131697594569E+00   -0.463651845295951061E+06   -0.169154155048914490E+02    6
    0.996419348386614612E+00    0.998807023297420216E+00   -0.463624586802047910E+06   -0.169363434210282371E+02    5
    0.346580550553562483E-02    0.997735987873215269E+00   -0.463651817033243075E+06   -0.169177629227317929E+02    6
    0.997609261809933590E+00    0.997142153452341362E+00   -0.463624504601458670E+06   -0.169386963622047197E+02    5
    0.361271929028214242E-02    0.997942535547267084E+00   -0.463651806140366185E+06   -0.169201103405721582E+02    6
    0.996911997709623909E+00    0.998133160712831757E+00   -0.463624451322340290E+06   -0.169410493033812202E+02    5
    0.216708843334873641E-02    0.995919931309090622E+00   -0.463651790077599348E+06   -0.169224577584125520E+02    6
    0.999413186752126870E+00    0.994601512839114132E+00   -0.463624349869067199E+06   -0.169434022445576780E+02    5
    0.284349341283596495E-02    0.996869617435445665E+00   -0.463651787961394468E+06   -0.169248051762529457E+02    6
    0.996235791079816191E+00    0.999099438899904935E+00   -0.463624336134090379E+06   -0.169457551857341286E+02    5
    0.260641611445662415E-02    0.996539865952426052E+00   -0.463651769083625695E+06   -0.169271525940933323E+02    6
    0.997235158262464783E+00    0.997728970088397338E+00   -0.463624083530562639E+06   -0.169481081269105971E+02    5
    0.499959267235493797E-02    0.999879798978313805E+00   -0.463651735627633985E+06   -0.169295000119337153E+02    6
    0.999230998038235119E+00    0.994910436275897703E+00   -0.463623999896045774E+06   -0.169504610680870620E+02    5
    0.319749288380167130E-02    0.997389033743282249E+00   -0.463651614356238628E+06   -0.169318474297740913E+02    6
    0.999941371258849077E+00    0.993896558861010471E+00   -0.463623992732989544E+06   -0.169528140092635411E+02    5
    0.478884693526543566E-02    0.999629816296102369E+00   -0.463651429898834263E+06   -0.169341948476144353E+02    6
    0.999388551550058346E+00    0.994689428725094582E+00   -0.463623973200212116E+06   -0.169551669504400131E+02    5
    0.322177754988442738E-02    0.997451820882830575E+00   -0.463651405299946899E+06   -0.169365422654548112E+02    6
    0.996062097912802646E+00    0.999394608256476635E+00   -0.463623963946877397E+06   -0.169575198916164993E+02    5
    0.280659137711274532E-02    0.996888021210067921E+00   -0.463651280223627808E+06   -0.169388896832951907E+02    6
    0.996911023832371401E+00    0.998205031452278013E+00   -0.463623944473992451E+06   -0.169598728327929713E+02    5
    0.914732202422770084E-04    0.993066696161979956E+00   -0.463651199819458008E+06   -0.169412371011355596E+02    6
    0.998771246352468944E+00    0.995574629079322038E+00   -0.463623932069180475E+06   -0.169622257739694078E+02    5
    0.182158491601010024E-02    0.995521728749890755E+00   -0.463651153805239068E+06   -0.169435845189759426E+02    6
    0.998563258266815357E+00    0.995873594249655714E+00   -0.463623908235021285E+06   -0.169645787151459082E+02    5
    0.889532907406460254E-03    0.994209829692699887E+00   -0.463651122489549918E+06   -0.169459319368162902E+02    6
    0.999242346354654698E+00    0.994927271720702167E+00   -0.463623764083007933E+06   -0.169669316563224015E+02    5
    0.491615367781652116E-02    0.999857029066159919E+00   -0.463651059816711699E+06   -0.169482793546566661E+02    6
    0.999858920684607133E+00    0.994051232755913006E+00   -0.463623731244252122E+06   -0.169692845974988593E+02    5
    0.450994956381958832E-02    0.999318191071324247E+00   -0.463650882521300751E+06   -0.169506267724970634E+02    6
    0.998450262054911053E+00    0.996061270860048031E+00   -0.463623713497228397E+06   -0.169716375386753420E+02    5
    0.102139379657190782E-02    0.994441041741310983E+00   -0.463650801239941502E+06   -0.169529741903374571E+02    6
    0.999673144383866896E+00    0.994319567199681731E+00   -0.463623712135568494E+06   -0.169739904798518033E+02    5
    0.883857567337094883E-03    0.994246462948082388E+00   -0.463650800802774145E+06   -0.169553216081778082E+02    6
    0.999743134746227780E+00    0.994226937324956150E+00   -0.463623659205330885E+06   -0.169763434210282718E+02    5
    0.169224362203934599E-02    0.995417131180665993E+00   -0.463650593305275252E+06   -0.169576690260181877E+02    6
    0.998702108498254137E+00    0.995715170287779561E+00   -0.463623630009266082E+06   -0.169786963622047509E+02    5
    0.379575171255894239E-02    0.998369020941663021E+00   -0.463650562703692121E+06   -0.169600164438585743E+02    6
    0.998650765351974168E+00    0.995799166227615773E+00   -0.463623551190519764E+06   -0.169810493033812193E+02    5
    0.143291448721450916E-02    0.995066912513467794E+00   -0.463650481277751620E+06   -0.169623638616989254E+02    6
    0.998851818393992286E+00    0.995517753871502986E+00   -0.463623519254429149E+06   -0.169834022445576949E+02    5
    0.391454205301588597E-02    0.998553158371886185E+00   -0.463650427052805608E+06   -0.169647112795393227E+02    6
    0.997215260837868489E+00    0.997836232426568825E+00   -0.463623514695465681E+06   -0.169857551857341669E+02    5
    0.181893410106749196E-02    0.995624834434866823E+00   -0.463650382445516065E+06   -0.169670586973797057E+02    6
    0.998521912698488001E+00    0.995996690053794431E+00   -0.463623447631296818E+06   -0.169881081269106105E+02    5
    0.415711565961089310E-02    0.998900238799409701E+00   -0.463650357582780765E+06   -0.169694061152200533E+02    6
    0.998097574866661064E+00    0.996601675858309388E+00   -0.463623425433441880E+06   -0.169904610680870825E+02    5
    0.126486300817026890E-02    0.994849005939807296E+00   -0.463650341591176169E+06   -0.169717535330604434E+02    6
    0.996288412965691261E+00    0.999162110366779599E+00   -0.463623353334727813E+06   -0.169928140092635864E+02    5
    0.419976485202702872E-02    0.998961962293827277E+00   -0.463650339939155558E+06   -0.169741009509008514E+02    6
    0.997997458477809740E+00    0.996759927885818464E+00   -0.463623307557725289E+06   -0.169951669504400549E+02    5
    0.592542905620863395E-03    0.993946537811986608E+00   -0.463649989160739875E+06   -0.169764483687412202E+02    6
    0.999021352529729234E+00    0.995306443829282461E+00   -0.463623304926813347E+06   -0.169975198916164913E+02    5
    0.305589438637825749E-02    0.997422355166469710E+00   -0.463649938088242023E+06   -0.169787957865815855E+02    6
    0.995915714350730119E+00    0.999697610971103878E+00   -0.463623257876070507E+06   -0.169998728327929562E+02    5
    0.324122307613646356E-02    0.997683499354766523E+00   -0.463649923152594245E+06   -0.169811432044219437E+02    6
    0.996420842135640195E+00    0.998993065111931422E+00   -0.463623232578422758E+06   -0.170022257739694282E+02    5
    0.272048714873629862E-02    0.996963020893832486E+00   -0.463649864152511465E+06   -0.169834906222623196E+02    6
    0.997821692104660762E+00    0.997025278881458865E+00   -0.463623188567422912E+06   -0.170045787151458896E+02    5
    0.180865733942890358E-02    0.995682349667381228E+00   -0.463649862876792962E+06   -0.169858380401027134E+02    6
    0.997810110838309505E+00    0.997043664058286372E+00   -0.463623174203048053E+06   -0.170069316563223829E+02    5
    0.403842038139435710E-02    0.998845709142980431E+00   -0.463649554755884921E+06   -0.169881854579430893E+02    6
    0.998178742935782015E+00    0.996524307763668848E+00   -0.463623155795214698E+06   -0.170092845974988478E+02    5
    0.990943504551682107E-03    0.994571191080650396E+00   -0.463649553792697727E+06   -0.169905328757834440E+02    6
    0.996247318045773378E+00    0.999251436144218963E+00   -0.463623125210263941E+06   -0.170116375386753091E+02    5
    0.350461139349929384E-02    0.998103470380632962E+00   -0.463649544600476802E+06   -0.169928802936238128E+02    6
    0.998406447403197173E+00    0.996209037663342678E+00   -0.463623101029026555E+06   -0.170139904798517883E+02    5
    0.415498961372295309E-02    0.999017849793301438E+00   -0.463649481864871632E+06   -0.169952277114642243E+02    6
    0.996377738653668299E+00    0.999074837847629182E+00   -0.463623079469043005E+06   -0.170163434210282425E+02    5
    0.548571679171880279E-03    0.993960352594150387E+00   -0.463649441530897690E+06   -0.169975751293046038E+02    6
    0.996782339256336192E+00    0.998509986988677878E+00   -0.463623053940050711E+06   -0.170186963622047003E+02    5
    0.313751681036630436E-02    0.997611367823879047E+00   -0.463649395818890654E+06   -0.169999225471449442E+02    6
    0.997439073969718315E+00    0.997594311995055327E+00   -0.463622984892129607E+06   -0.170210493033811829E+02    5
    0.236851831533110846E-02    0.996556947912561220E+00   -0.463649231235602405E+06   -0.170022699649853095E+02    6
    0.997211071639375057E+00    0.997920985982663100E+00   -0.463622948562106700E+06   -0.170234022445576763E+02    5
    0.415380073683065294E-02    0.999053817918218789E+00   -0.463649208688581770E+06   -0.170046173828256855E+02    6
    0.998908994853524246E+00    0.995523146540087334E+00   -0.463622899297908531E+06   -0.170257551857341483E+02    5
    0.599626598047439717E-03    0.994071255773212870E+00   -0.463649164506424568E+06   -0.170069648006660756E+02    6
    0.999484743511534157E+00    0.994706317731087863E+00   -0.463622872867371654E+06   -0.170281081269105918E+02    5
    0.243843720979895588E-02    0.996674786233263665E+00   -0.463649088763874664E+06   -0.170093122185064693E+02    6
    0.997425679394936981E+00    0.997634121942684748E+00   -0.463622834904398478E+06   -0.170304610680870816E+02    5
    0.453282864508404524E-02    0.999596990991902912E+00   -0.463649086253719230E+06   -0.170116596363468418E+02    6
    0.995776392481792283E+00    0.999964076735590290E+00   -0.463622742430892773E+06   -0.170328140092635820E+02    5
    0.272301197445296407E-02    0.997080269585785106E+00   -0.463649041644062963E+06   -0.170140070541872284E+02    6
    0.999101946151678244E+00    0.995275026691376352E+00   -0.463622709511784313E+06   -0.170351669504400434E+02    5
    0.277106541300993579E-02    0.997158085633787050E+00   -0.463648965641489136E+06   -0.170163544720275901E+02    6
    0.999310318889387594E+00    0.994985869708604476E+00   -0.463622653795636608E+06   -0.170375198916164869E+02    5
    0.445033546225487124E-02    0.999502601443008842E+00   -0.463648940451250761E+06   -0.170187018898679625E+02    6
    0.996010189330950091E+00    0.999658845350357539E+00   -0.463622584325637552E+06   -0.170398728327929483E+02    5
    0.200366481012135981E-02    0.996085609044011444E+00   -0.463648933130568475E+06   -0.170210493077083420E+02    6
    0.996630795251405854E+00    0.998791602949518187E+00   -0.463622560895322356E+06   -0.170422257739694274E+02    5
    0.475956327643478182E-02    0.999948532586105832E+00   -0.463648815591615450E+06   -0.170233967255486931E+02    6
    0.996074257346627134E+00    0.999573711544363364E+00   -0.463622551240630797E+06   -0.170445787151458923E+02    5
    0.591423500569852379E-03    0.994116017364619076E+00   -0.463648759137663292E+06   -0.170257441433890868E+02    6
    0.997724887355879386E+00    0.997257505530829924E+00   -0.463622505161481677E+06   -0.170469316563223785E+02    5
    0.384350783719685863E-02    0.998690509949940131E+00   -0.463648712663949525E+06   -0.170280915612294628E+02    6
    0.997752229185792094E+00    0.997229214703922451E+00   -0.463622430916397134E+06   -0.170492845974988647E+02    5
    0.194709712815589872E-02    0.996056622284722248E+00   -0.463648568179155060E+06   -0.170304389790698174E+02    6
    0.998114097298320124E+00    0.996731603998479265E+00   -0.463622327368735860E+06   -0.170516375386753154E+02    5
    0.328575648874916432E-02    0.997938357095427331E+00   -0.463648527715102420E+06   -0.170327863969102005E+02    6
    0.999782404138475633E+00    0.994372890254074049E+00   -0.463622218571059057E+06   -0.170539904798517803E+02    5
    0.372410080629923673E-02    0.998577593883155479E+00   -0.463648325670520309E+06   -0.170351338147505693E+02    6
    0.998126481265323551E+00    0.996731500716055430E+00   -0.463622202529902221E+06   -0.170563434210282381E+02    5
    0.436061499733920391E-02    0.999477028542069990E+00   -0.463648221703165327E+06   -0.170374812325909382E+02    6
    0.997802364995472035E+00    0.997194644856892909E+00   -0.463622170704461809E+06   -0.170586963622046959E+02    5
    0.146406383206366280E-02    0.995429694647649077E+00   -0.463648183278992772E+06   -0.170398286504313248E+02    6
    0.997648355762716044E+00    0.997413857236820189E+00   -0.463622159660386562E+06   -0.170610493033811608E+02    5
    0.178048187583085716E-03    0.993611889485779831E+00   -0.463648167806526471E+06   -0.170421760682717043E+02    6
    0.997735095793672588E+00    0.997306742001838553E+00   -0.463622048895146756E+06   -0.170634022445576612E+02    5
    0.565933913252200904E-04    0.993448223428362143E+00   -0.463648104093496222E+06   -0.170445234861120909E+02    6
    0.998499468493316389E+00    0.996237124661957574E+00   -0.463621955798363022E+06   -0.170657551857341616E+02    5
    0.195969557719868296E-02    0.996144846401213702E+00   -0.463648059556054766E+06   -0.170468709039524775E+02    6
    0.997209359236894577E+00    0.998070490194412852E+00   -0.463621892842713743E+06   -0.170681081269106265E+02    5
    0.410443668795758623E-02    0.999150488079158738E+00   -0.463648008992277842E+06   -0.170492183217928428E+02    6
    0.998200843057535092E+00    0.996681003418367739E+00   -0.463621809945248242E+06   -0.170704610680870879E+02    5
    0.330693132346594840E-02    0.998042031183756451E+00   -0.463647991116798134E+06   -0.170515657396332045E+02    6
    0.998648645803957513E+00    0.996058312686522562E+00   -0.463621719910156098E+06   -0.170728140092635563E+02    5
    0.343017747556653317E-02    0.998216035177157957E+00   -0.463647976577853668E+06   -0.170539131574735663E+02    6
    0.996153611831490426E+00    0.999578886567033531E+00   -0.463621713827369618E+06   -0.170751669504400141E+02    5
    0.457884567144884336E-02    0.999827790723118004E+00   -0.463647872902110452E+06   -0.170562605753139565E+02    6
    0.998573655790120140E+00    0.996169931830375277E+00   -0.463621683272446040E+06   -0.170775198916164932E+02    5
    0.220219658583565084E-02    0.996513801510096386E+00   -0.463647856447521423E+06   -0.170586079931543253E+02    6
    0.997006427032797515E+00    0.998386473067797486E+00   -0.463621676332224917E+06   -0.170798728327929830E+02    5
    0.360686639377140721E-02    0.998490278653992536E+00   -0.463647774669399892E+06   -0.170609554109946799E+02    6
    0.998266516052625952E+00    0.996614158594804178E+00   -0.463621622321286472E+06   -0.170822257739694372E+02    5
    0.466448023139379511E-02    0.999988619790612265E+00   -0.463647566746644094E+06   -0.170633028288350630E+02    6
    0.996709994518478526E+00    0.998823490995932595E+00   -0.463621531949868542E+06   -0.170845787151459092E+02    5
    0.269480799634770488E-02    0.997252952989072017E+00   -0.463647507737374573E+06   -0.170656502466754461E+02    6
    0.999073116472163569E+00    0.995488814400184996E+00   -0.463621476340957393E+06   -0.170869316563223776E+02    5
    0.353618724625472678E-02    0.998431749055353701E+00   -0.463647485000037937E+06   -0.170679976645158540E+02    6
    0.998262835261949477E+00    0.996643981017374503E+00   -0.463621446305576188E+06   -0.170892845974988248E+02    5
    0.108970048793867089E-02    0.995000758562406995E+00   -0.463647467098257272E+06   -0.170703450823562264E+02    6
    0.998179629379683186E+00    0.996767527283286880E+00   -0.463621405897454999E+06   -0.170916375386753039E+02    5
    0.914112390734856707E-03    0.994761037273116488E+00   -0.463647406167847104E+06   -0.170726925001966023E+02    6
    0.998000101189122191E+00    0.997028465378129058E+00   -0.463621357634751126E+06   -0.170939904798517901E+02    5
    0.254361329189544631E-02    0.997062633508089435E+00   -0.463647352326818975E+06   -0.170750399180370032E+02    6
    0.998421494560076783E+00    0.996435527384301190E+00   -0.463621328272238141E+06   -0.170963434210282728E+02    5
    0.425816944530038773E-02    0.999457001026946679E+00   -0.463647334645640687E+06   -0.170773873358773578E+02    6
    0.998083637487123032E+00    0.996922980548084592E+00   -0.463621266304094519E+06   -0.170986963622047448E+02    5
