    0.100024244117736827E+01    0.528074145317077637E+00    0.121474921703338623E+04   -0.359789655054739565E+08   -0.821075511231544830E+01    1
    0.999534622669219996E+00    0.620018243789672852E+00    0.357409477233886719E+04   -0.359065717172402292E+08   -0.821175511231546373E+01    1
    0.100030130112171189E+01    0.601556301116943359E+00    0.244338154792785645E+04   -0.358943021270085722E+08   -0.821275511231553779E+01    1
    0.999803393423557285E+00    0.597746729850769043E+00    0.234755933284759521E+04   -0.358640396977619454E+08   -0.821375511231547328E+01    1
    0.100046901220083240E+01    0.509618043899536133E+00    0.106972157955169678E+04   -0.358290022411841229E+08   -0.821475511231546385E+01    1
    0.999566100299358440E+00    0.624190747737884521E+00    0.434763848781585693E+04   -0.358186196862063184E+08   -0.821575511231547040E+01    1
    0.999604587912559572E+00    0.501038968563079834E+00    0.101836860179901123E+04   -0.358120493780012876E+08   -0.821675511231542544E+01    1
    0.999879699826240587E+00    0.597707271575927734E+00    0.239974796772003174E+04   -0.356532928138581812E+08   -0.821775511231544620E+01    1
    0.100003025736126583E+01    0.610331427415449213E+00    0.298098182258733596E+04   -0.355691170092593580E+08   -0.821875511231551670E+01    1
    0.100010413336753845E+01    0.617177903652191162E+00    0.361811518669128418E+04   -0.354565513888329268E+08   -0.821975511231548772E+01    1
    0.999719933688640650E+00    0.617502450942993164E+00    0.387086629867553711E+04   -0.353236883916305602E+08   -0.822075511231549072E+01    1
    0.100031175297498698E+01    0.619862020015716553E+00    0.434602856636047363E+04   -0.352292659917539060E+08   -0.822175511231552392E+01    1
    0.100003464114665985E+01    0.578905165195465088E+00    0.198830187320709229E+04   -0.352265667140684277E+08   -0.822275511231544876E+01    1
    0.100007970100641264E+01    0.620802700519561768E+00    0.473667860031127930E+04   -0.352137793394479156E+08   -0.822375511231540735E+01    1
    0.999594498276710541E+00    0.615390062332153320E+00    0.395521104335784912E+04   -0.350369830506500155E+08   -0.822475511231540146E+01    1
    0.100024154168367385E+01    0.528938114643096924E+00    0.129038512706756592E+04   -0.350133578650378808E+08   -0.822575511231539735E+01    1
    0.999984072566032500E+00    0.509480357170104980E+00    0.112715244293212891E+04   -0.348935107909680232E+08   -0.822675511231543233E+01    1
    0.999517202317714792E+00    0.616568028926849365E+00    0.452841699123382568E+04   -0.348770800195756033E+08   -0.822775511231550460E+01    1
    0.999903963804245066E+00    0.435470521450042725E+00    0.683843493461608887E+03   -0.348543123806152642E+08   -0.822875511231547030E+01    1
    0.999881577014923195E+00    0.613680779933929443E+00    0.394647598266601562E+04   -0.348112751313261390E+08   -0.822975511231545909E+01    1
    0.999851424872875261E+00    0.606270968914031982E+00    0.326950013637542725E+04   -0.346505370216681138E+08   -0.823075511231545676E+01    1
    0.100008451771736140E+01    0.614770114421844482E+00    0.444532096385955811E+04   -0.346363599384766072E+08   -0.823175511231540824E+01    1
    0.100049129551649107E+01    0.584982037544250488E+00    0.235252559185028076E+04   -0.342228440319423676E+08   -0.823275511231542190E+01    1
    0.100045891809463505E+01    0.411761343479156494E+00    0.596503019332885742E+03   -0.341982150940834060E+08   -0.823375511231546220E+01    1
    0.100038292872905732E+01    0.499724864959716797E+00    0.109072506427764893E+04   -0.340929975713900924E+08   -0.823475511231544743E+01    1
    0.999713467657566079E+00    0.591291666030883789E+00    0.271943867206573486E+04   -0.339757321482962593E+08   -0.823575511231546109E+01    1
    0.100011922931671138E+01    0.406694948673248291E+00    0.585790872573852539E+03   -0.339007542489172518E+08   -0.823675511231553870E+01    1
    0.999517163693904975E+00    0.590871214866638184E+00    0.275025010108947754E+04   -0.338821923107898161E+08   -0.823775511231546176E+01    1
    0.100022614526748654E+01    0.536661267280578613E+00    0.147563457489013672E+04   -0.338594501107860804E+08   -0.823875511231537772E+01    1
    0.999515473604202342E+00    0.520864129066467285E+00    0.134103357791900635E+04   -0.334617451968681142E+08   -0.823975511231538960E+01    1
    0.100006977576017375E+01    0.435154914855957031E+00    0.722495317459106445E+03   -0.334612145265493169E+08   -0.824075511231544233E+01    1
    0.999560056865215318E+00    0.563551306724548340E+00    0.198844969272613525E+04   -0.334558013024476059E+08   -0.824175511231542934E+01    1
    0.100036822611093523E+01    0.601156115531921387E+00    0.397886574268341064E+04   -0.333201858824174553E+08   -0.824275511231540392E+01    1
    0.100024735277891175E+01    0.566862583160400391E+00    0.207458794116973877E+04   -0.332978925436232649E+08   -0.824375511231546909E+01    1
    0.100019036060571676E+01    0.597109258174896240E+00    0.353514432907104492E+04   -0.332532910201913454E+08   -0.824475511231546321E+01    1
    0.999842525303363816E+00    0.591301023960113525E+00    0.307162344455718994E+04   -0.332513838589320220E+08   -0.824575511231548397E+01    1
    0.999885058283805916E+00    0.602559268474578857E+00    0.482291817665100098E+04   -0.331697480594882295E+08   -0.824675511231546920E+01    1
    0.999748728015326771E+00    0.590832312226334921E+00    0.317008058945805260E+04   -0.330583805816605762E+08   -0.824775511231540115E+01    1
    0.100005436897277833E+01    0.594497084617614746E+00    0.347102582454681396E+04   -0.330467211164915897E+08   -0.824875511231541836E+01    1
    0.100004344433546066E+01    0.391669511795043945E+00    0.551107525825500488E+03   -0.329108150779165030E+08   -0.824975511231549241E+01    1
    0.999795971214771373E+00    0.595273911952972412E+00    0.378769338130950928E+04   -0.328757459008103013E+08   -0.825075511231553271E+01    1
    0.100001706570386895E+01    0.597852408885955811E+00    0.466422140598297119E+04   -0.326835110791868865E+08   -0.825175511231549308E+01    1
    0.999718430876731956E+00    0.564348101615905762E+00    0.216533720493316650E+04   -0.326744781422753483E+08   -0.825275511231547831E+01    1
    0.100021795332431807E+01    0.578723549842834473E+00    0.270402491092681885E+04   -0.325097062348514386E+08   -0.825375511231541914E+01    1
    0.100009673118591325E+01    0.589781403541564941E+00    0.352681457996368408E+04   -0.324607362181342915E+08   -0.825475511231539905E+01    1
    0.999973528504371711E+00    0.562427461147308350E+00    0.215826511383056641E+04   -0.324427942224720567E+08   -0.825575511231543047E+01    1
    0.100049322307109834E+01    0.595256388187408447E+00    0.490049839019775391E+04   -0.322779847696596645E+08   -0.825675511231546189E+01    1
    0.100002157169580475E+01    0.592842400074005127E+00    0.443460226058959961E+04   -0.322171116621152647E+08   -0.825775511231547554E+01    1
    0.100031541150808345E+01    0.570724248886108398E+00    0.247756898403167725E+04   -0.321945522335720696E+08   -0.825875511231549808E+01    1
    0.999759548366069839E+00    0.580352306365966797E+00    0.303688406944274902E+04   -0.320968148333755247E+08   -0.825975511231547976E+01    1
    0.999871380925178577E+00    0.557288944721221924E+00    0.214769780635833740E+04   -0.319120489755903818E+08   -0.826075511231540638E+01    1
    0.999714559346371656E+00    0.583504518212723977E+00    0.344110707865811128E+04   -0.319090934130946547E+08   -0.826175511231540938E+01    1
    0.999728242099285236E+00    0.580799221992492676E+00    0.322472095489501953E+04   -0.318709491239277013E+08   -0.826275511231543547E+01    1
    0.999862781465053585E+00    0.590274393558502197E+00    0.474533557891845703E+04   -0.318530027863229327E+08   -0.826375511231546511E+01    1
    0.999912034630775493E+00    0.479462206363677979E+00    0.107178926467895508E+04   -0.317826235102126934E+08   -0.826475511231551074E+01    1
    0.100007946765422817E+01    0.574582338333129883E+00    0.287359058856964111E+04   -0.317052862930911258E+08   -0.826575511231550841E+01    1
    0.999535393118858417E+00    0.471216142177581787E+00    0.101876497268676758E+04   -0.316800969604814500E+08   -0.826675511231542082E+01    1
    0.999577406287193382E+00    0.584716141223907471E+00    0.389052987098693848E+04   -0.316725650819430798E+08   -0.826775511231545757E+01    1
    0.999950809538364460E+00    0.562455177307128906E+00    0.236813724040985107E+04   -0.316577977907958589E+08   -0.826875511231553340E+01    1
    0.100039725613594066E+01    0.330960333347320557E+00    0.372579693794250488E+03   -0.316390333256279714E+08   -0.826975511231547600E+01    1
    0.100031852251291276E+01    0.577155351638793945E+00    0.308668255805969238E+04   -0.315905344299391992E+08   -0.827075511231547011E+01    1
    0.100008113569021240E+01    0.587370812892913818E+00    0.451096117496490479E+04   -0.315887022741543874E+08   -0.827175511231550509E+01    1
    0.100028057813644411E+01    0.519990563392639160E+00    0.149581551551818848E+04   -0.315847839620437399E+08   -0.827275511231548499E+01    1
    0.999503624801711621E+00    0.560684054431180967E+00    0.236163760764136259E+04   -0.315458607708818167E+08   -0.827375511231544891E+01    1
    0.999825433671474473E+00    0.565986156463623047E+00    0.257602035999298096E+04   -0.314578662334865332E+08   -0.827475511231545191E+01    1
    0.999647675514221290E+00    0.524914741516113281E+00    0.159711778163909912E+04   -0.314199069821696356E+08   -0.827575511231546734E+01    1
    0.100013597577810298E+01    0.523662030696868896E+00    0.157164275646209717E+04   -0.313925048870630898E+08   -0.827675511231548455E+01    1
    0.100017650549980552E+01    0.580873547748491648E+00    0.366367460661007135E+04   -0.313524216898536533E+08   -0.827775511231551420E+01    1
    0.999928174436092387E+00    0.558734774589538574E+00    0.235446333885192871E+04   -0.312879681944417208E+08   -0.827875511231547279E+01    1
    0.999530873239040440E+00    0.483997344970703125E+00    0.114898562431335449E+04   -0.312502443845433518E+08   -0.827975511231540473E+01    1
    0.999862673580646621E+00    0.584381759166717529E+00    0.485415875911712646E+04   -0.311905317266406007E+08   -0.828075511231548056E+01    1
    0.999564430594444331E+00    0.529277443885803223E+00    0.171030640602111816E+04   -0.311056122384237126E+08   -0.828175511231555816E+01    1
    0.999972858071327297E+00    0.517132580280303955E+00    0.153002977371215820E+04   -0.309889255346781388E+08   -0.828275511231550432E+01    1
    0.100020857286453246E+01    0.570818066596984863E+00    0.304999232292175293E+04   -0.309693537261868976E+08   -0.828375511231542383E+01    1
    0.999536706507206052E+00    0.572144687175750732E+00    0.321750521659851074E+04   -0.309614886473332159E+08   -0.828475511231543038E+01    1
    0.100008628743886963E+01    0.549612462520599365E+00    0.217247843742370605E+04   -0.309038673391647637E+08   -0.828575511231543160E+01    1
    0.999626190781593427E+00    0.576578080654144287E+00    0.393529295921325684E+04   -0.307615854641100876E+08   -0.828675511231545237E+01    1
    0.100010395146683706E+01    0.580881483732207382E+00    0.498348892036042889E+04   -0.307598328757203482E+08   -0.828775511231552819E+01    1
    0.999816951930523001E+00    0.578129887580871582E+00    0.445388317108154297E+04   -0.306521068042212836E+08   -0.828875511231547968E+01    1
    0.999918597102165241E+00    0.578912556171417236E+00    0.469953417778015137E+04   -0.306432161415081583E+08   -0.828975511231547202E+01    1
    0.999643088996410412E+00    0.526269316673278809E+00    0.173788368701934814E+04   -0.305541960476782434E+08   -0.829075511231544660E+01    1
    0.100008480232954033E+01    0.576696991920471191E+00    0.428530454635620117E+04   -0.305358188417055830E+08   -0.829175511231546558E+01    1
    0.100049344623088832E+01    0.568659305572509766E+00    0.320055007934570312E+04   -0.304836939694462419E+08   -0.829275511231548634E+01    1
    0.100013756543397903E+01    0.557036936283111572E+00    0.258082747459411621E+04   -0.304136736972638853E+08   -0.829375511231546625E+01    1
    0.100049777573347098E+01    0.519452035427093506E+00    0.164251208305358887E+04   -0.302790528834363297E+08   -0.829475511231547458E+01    1
    0.999821454001453946E+00    0.554756196650155964E+00    0.256539832863745141E+04   -0.302475623007739857E+08   -0.829575511231547402E+01    1
    0.100015076214075105E+01    0.572685480117797852E+00    0.407191097736358643E+04   -0.302057623691723906E+08   -0.829675511231548235E+01    1
    0.100045322173833862E+01    0.573646485805511475E+00    0.461099863052368164E+04   -0.300520221540658697E+08   -0.829775511231545693E+01    1
    0.999780482411087856E+00    0.548155448002957124E+00    0.238167043143164210E+04   -0.300479121675036587E+08   -0.829875511231546881E+01    1
    0.999948465347290094E+00    0.564076721668243408E+00    0.323800027370452881E+04   -0.300150038267452642E+08   -0.829975511231547536E+01    1
    0.100027459126710894E+01    0.570284485816955566E+00    0.397297024726867676E+04   -0.299926402108572647E+08   -0.830075511231548013E+01    1
    0.999658480763435442E+00    0.569346845149993896E+00    0.395833373069763184E+04   -0.299762464668344297E+08   -0.830175511231548846E+01    1
    0.100002373862266536E+01    0.557627022266387939E+00    0.282538592815399170E+04   -0.299551539531177692E+08   -0.830275511231549501E+01    1
    0.999801784634590240E+00    0.545447707176208496E+00    0.232565879821777344E+04   -0.299259915035988167E+08   -0.830375511231548913E+01    1
    0.999757074594497697E+00    0.159625351428985596E+00   -0.535070896148681641E+01   -0.299036642086842693E+08   -0.830475511231545305E+01    1
    0.999842344224453061E+00    0.568590402603149414E+00    0.415157556533813477E+04   -0.297706993403654248E+08   -0.830575511231547203E+01    1
    0.999863275945186647E+00    0.569758415222167969E+00    0.448556184768676758E+04   -0.297531084923753217E+08   -0.830675511231550701E+01    1
    0.100009666508436212E+01    0.540226578712463379E+00    0.220335185527801514E+04   -0.297361548752069995E+08   -0.830775511231545494E+01    1
    0.999552909970283565E+00    0.560754537582397461E+00    0.327922940254211426E+04   -0.296624367394404560E+08   -0.830875511231542241E+01    1
    0.100044673335552226E+01    0.521167635917663574E+00    0.177420556545257568E+04   -0.296057492210247442E+08   -0.830975511231545028E+01    1
    0.100016353791952128E+01    0.566583156585693359E+00    0.402372181415557861E+04   -0.295883471361870319E+08   -0.831075511231544972E+01    1
    0.100007455766201026E+01    0.564758062362670898E+00    0.387935817241668701E+04   -0.294928374783270136E+08   -0.831175511231542963E+01    1
    0.100036894816160205E+01    0.166479468345642090E+00    0.110024213790893555E+02   -0.294124210026373453E+08   -0.831275511231544328E+01    1
    0.100029978394508356E+01    0.566513657569885254E+00    0.489975571632385254E+04   -0.292501976610751264E+08   -0.831375511231546582E+01    1
    0.100004521858692175E+01    0.372304201126098633E+00    0.564518570899963379E+03   -0.292014981565661319E+08   -0.831475511231545639E+01    1
    0.100027334672212609E+01    0.562942385673522949E+00    0.402953386306762695E+04   -0.291925092870748155E+08   -0.831575511231546827E+01    1
    0.100027363288402560E+01    0.484348416328430176E+00    0.131033658981323242E+04   -0.291181174429652058E+08   -0.831675511231547659E+01    1
    0.100045152953738903E+01    0.495911410754834192E+00    0.146964508759364526E+04   -0.289128750347126015E+08   -0.831775511231543874E+01    1
    0.999749419033527431E+00    0.545978128910064697E+00    0.275120198726654053E+04   -0.288925470896590166E+08   -0.831875511231545595E+01    1
    0.999993496298790085E+00    0.562482774257659912E+00    0.485102295875549316E+04   -0.288795259440278597E+08   -0.831975511231549625E+01    1
    0.100031352663040174E+01    0.483699321746826172E+00    0.133565127849578857E+04   -0.287651877408868223E+08   -0.832075511231550102E+01    1
    0.100009544378519055E+01    0.560767471790313721E+00    0.465174794197082520E+04   -0.287427572348865867E+08   -0.832175511231550047E+01    1
    0.100017489933967596E+01    0.556026756763458252E+00    0.374591827392578125E+04   -0.286619532939805873E+08   -0.832275511231550169E+01    1
    0.999800799697565967E+00    0.459327287906065307E+00    0.110737159283410529E+04   -0.286611161782780439E+08   -0.832375511231547982E+01    1
    0.999922028601169632E+00    0.434658646583557129E+00    0.931110382080078125E+03   -0.283528492544618808E+08   -0.832475511231544196E+01    1
    0.100035177755355842E+01    0.554617583751678467E+00    0.405632972717285156E+04   -0.283107394654579870E+08   -0.832575511231542187E+01    1
    0.999953994333744101E+00    0.489229321479797363E+00    0.146529257297515869E+04   -0.282582677080947608E+08   -0.832675511231542487E+01    1
    0.100047582998723872E+01    0.474559746057343523E+00    0.128476246529944274E+04   -0.281846185502656177E+08   -0.832775511231542254E+01    1
    0.100028239709138878E+01    0.538298428058624268E+00    0.268615543842315674E+04   -0.281450635755150542E+08   -0.832875511231541132E+01    1
    0.100015333849191679E+01    0.555072546005249023E+00    0.482703924179077148E+04   -0.281101598603522256E+08   -0.832975511231541255E+01    1
    0.100015350723411323E+01    0.462317341221848810E+00    0.117256109789397578E+04   -0.280854530293266363E+08   -0.833075511231541554E+01    1
    0.999931366384029463E+00    0.353131651878356934E+00    0.520988106727600098E+03   -0.279224861379674748E+08   -0.833175511231542565E+01    1
    0.100008021402359004E+01    0.547118067741394043E+00    0.354174375534057617E+04   -0.279150988825061806E+08   -0.833275511231547483E+01    1
    0.100037006427904873E+01    0.456566196438222494E+00    0.113456645677768574E+04   -0.278349503973488994E+08   -0.833375511231549737E+01    1
    0.999843530714511930E+00    0.497446715831756592E+00    0.165267646312713623E+04   -0.277967761976009570E+08   -0.833475511231544708E+01    1
    0.100038955783844008E+01    0.524308681488037109E+00    0.232393264770507812E+04   -0.275718356018283665E+08   -0.833575511231541100E+01    1
    0.999868066310882653E+00    0.537411332130432129E+00    0.306323409080505371E+04   -0.274668377523230612E+08   -0.833675511231543531E+01    1
    0.999925012946128899E+00    0.538741588592529297E+00    0.320725500583648682E+04   -0.274131757362743132E+08   -0.833775511231546851E+01    1
    0.100048308902978911E+01    0.505608618259429932E+00    0.188275456428527832E+04   -0.272756839240434654E+08   -0.833875511231546973E+01    1
    0.999817309200763726E+00    0.514163255691528320E+00    0.213328003883361816E+04   -0.272171000293038338E+08   -0.833975511231547628E+01    1
    0.999907925259163055E+00    0.380258242248941225E+00    0.663497589948881796E+03   -0.271314596258794703E+08   -0.834075511231547573E+01    1
    0.100005786492769233E+01    0.531708987096387919E+00    0.288634762685169972E+04   -0.271233325526925884E+08   -0.834175511231546984E+01    1
    0.100037477326759427E+01    0.535654876631985077E+00    0.318363165897663657E+04   -0.270724319558616132E+08   -0.834275511231547284E+01    1
    0.100014371496438992E+01    0.470336318016052246E+00    0.135865330696105957E+04   -0.270017769591658860E+08   -0.834375511231544564E+01    1
    0.999597931623458891E+00    0.502337336540222168E+00    0.191286146640777588E+04   -0.269102689359458946E+08   -0.834475511231542555E+01    1
    0.999625151301358650E+00    0.518557839859256964E+00    0.238376647952188705E+04   -0.269014662562609799E+08   -0.834575511231544809E+01    1
    0.999805845301439899E+00    0.534741075939674126E+00    0.338829658489128451E+04   -0.268308928766301908E+08   -0.834675511231544753E+01    1
    0.999525698602199641E+00    0.536806106567382812E+00    0.374242901802062988E+04   -0.267875665900563896E+08   -0.834775511231541678E+01    1
    0.100007081264257436E+01    0.540514886379241943E+00    0.467470884323120117E+04   -0.266969119209422879E+08   -0.834875511231541800E+01    1
    0.999888901591301060E+00    0.532471537590026855E+00    0.338152825832366943E+04   -0.265998408910065703E+08   -0.834975511231545475E+01    1
    0.100015254336595549E+01    0.495422601699829102E+00    0.186114072799682617E+04   -0.263367570876106806E+08   -0.835075511231547551E+01    1
    0.999648355066776295E+00    0.485749542713165283E+00    0.168512642383575439E+04   -0.263321862563798688E+08   -0.835175511231549272E+01    1
    0.999948913812637397E+00    0.317848622798919678E+00    0.427357554435729980E+03   -0.263282323134987019E+08   -0.835275511231551526E+01    1
    0.999748190402984682E+00    0.496025443077087402E+00    0.189013004302978516E+04   -0.263213755417146273E+08   -0.835375511231550050E+01    1
    0.999581266971327098E+00    0.535790951716747843E+00    0.456718398280371730E+04   -0.263129698581608720E+08   -0.835475511231545731E+01    1
    0.100003026830789299E+01    0.532116613140192096E+00    0.373818083909742381E+04   -0.262661617407138795E+08   -0.835575511231545320E+01    1
    0.100012533477917986E+01    0.525172611781863807E+00    0.301357798799445482E+04   -0.262631120108163133E+08   -0.835675511231549528E+01    1
    0.100046039181947721E+01    0.481487691402435303E+00    0.160910189151763916E+04   -0.262214828101986758E+08   -0.835775511231546986E+01    1
    0.999719960570335409E+00    0.529164791107177734E+00    0.353876411914825439E+04   -0.261535633400281742E+08   -0.835875511231543555E+01    1
    0.999831823408869003E+00    0.506882327445583147E+00    0.225729852978713552E+04   -0.260356540804752223E+08   -0.835975511231544033E+01    1
    0.100008317637443556E+01    0.520663380622863770E+00    0.293186664581298828E+04   -0.259336146143681072E+08   -0.836075511231547175E+01    1
    0.999876650536505984E+00    0.516925717836656751E+00    0.278176523033862850E+04   -0.258257033271994479E+08   -0.836175511231550850E+01    1
    0.100045846831798557E+01    0.424233078956604004E+00    0.997456908226013184E+03   -0.258111921097381525E+08   -0.836275511231545998E+01    1
    0.100032978051900878E+01    0.381986796855926514E+00    0.718491077423095703E+03   -0.258050776976646818E+08   -0.836375511231546298E+01    1
    0.999919113462172660E+00    0.519902865372822043E+00    0.299742973280966453E+04   -0.257844512119366154E+08   -0.836475511231546598E+01    1
    0.999656943976879209E+00    0.530126273632049561E+00    0.448625326156616211E+04   -0.257741510109231882E+08   -0.836575511231546720E+01    1
    0.100010139560699463E+01    0.531264603137969971E+00    0.497884690761566162E+04   -0.257214589356209971E+08   -0.836675511231550750E+01    1
    0.100042755424976360E+01    0.514167010784149170E+00    0.268045961856842041E+04   -0.256643859499680251E+08   -0.836775511231549629E+01    1
    0.100023215346423044E+01    0.530735319046436005E+00    0.498831177868658779E+04   -0.256547880891799964E+08   -0.836875511231550817E+01    1
    0.999894753217697163E+00    0.528748333454132080E+00    0.458210706710815430E+04   -0.255874460234864317E+08   -0.836975511231548275E+01    1
    0.999698714315891301E+00    0.521171391010284424E+00    0.332390427589416504E+04   -0.255573278184717745E+08   -0.837075511231546088E+01    1
    0.100038199651241300E+01    0.526095092296600342E+00    0.404174625873565674E+04   -0.254700647972521447E+08   -0.837175511231546388E+01    1
    0.999920614182949086E+00    0.522321641445159912E+00    0.363206386566162109E+04   -0.253888724612594210E+08   -0.837275511231543845E+01    1
    0.999605702424320230E+00    0.495494773526947208E+00    0.218056456070563581E+04   -0.251445861434196532E+08   -0.837375511231543079E+01    1
    0.100044875091314323E+01    0.392430722713470459E+00    0.808986425399780273E+03   -0.251350114810599908E+08   -0.837475511231546044E+01    1
    0.100020593363046650E+01    0.437310993671417236E+00    0.117099940776824951E+04   -0.251294870541130602E+08   -0.837575511231547232E+01    1
    0.100018393856287013E+01    0.499514102935791016E+00    0.229949414730072021E+04   -0.251132610374588966E+08   -0.837675511231544334E+01    1
    0.100011871516704565E+01    0.522577464580535889E+00    0.442729175090789795E+04   -0.250130667131313868E+08   -0.837775511231544989E+01    1
    0.999542203187942513E+00    0.407215178012847900E+00    0.931589007377624512E+03   -0.249464752188823186E+08   -0.837875511231548131E+01    1
    0.999668788790702867E+00    0.448612391948699951E+00    0.132838070392608643E+04   -0.249043016098872013E+08   -0.837975511231550207E+01    1
    0.100024107778072358E+01    0.516040503978729248E+00    0.344611346721649170E+04   -0.248850248777186535E+08   -0.838075511231550863E+01    1
    0.999865849971771303E+00    0.513748049736022949E+00    0.326837539672851562E+04   -0.248680892468841486E+08   -0.838175511231546899E+01    1
    0.999881744325161081E+00    0.399271130561828613E+00    0.877808928489685059E+03   -0.248125697053393498E+08   -0.838275511231544357E+01    1
    0.999938258349895581E+00    0.521231949329376221E+00    0.498677015304565430E+04   -0.247725806487790383E+08   -0.838375511231546611E+01    1
    0.100046385741233834E+01    0.513074874877929688E+00    0.325657963752746582E+04   -0.247456875593732111E+08   -0.838475511231547266E+01    1
    0.999806109607219717E+00    0.504656851291656494E+00    0.271623730659484863E+04   -0.247329621400549449E+08   -0.838575511231549164E+01    1
    0.999979253649711630E+00    0.476309895515441895E+00    0.179711759090423584E+04   -0.246665453669408336E+08   -0.838675511231551951E+01    1
    0.100008982342481612E+01    0.512834191322326660E+00    0.336541414260864258E+04   -0.246621817290351391E+08   -0.838775511231551363E+01    1
    0.100044651391045503E+01    0.447843842484882404E+00    0.133530380460719334E+04   -0.246267329857733138E+08   -0.838875511231546156E+01    1
    0.100029169289598552E+01    0.497189366546417155E+00    0.240400401495338519E+04   -0.245905996102390923E+08   -0.838975511231543436E+01    1
    0.999695190072059647E+00    0.501538217067718506E+00    0.268909752368927002E+04   -0.244897747812104076E+08   -0.839075511231546756E+01    1
    0.100029835957288737E+01    0.517121195793151855E+00    0.471678733825683594E+04   -0.243985753673244528E+08   -0.839175511231549187E+01    1
    0.100006298774480817E+01    0.463387131690979004E+00    0.160827815532684326E+04   -0.243455053346870877E+08   -0.839275511231546822E+01    1
    0.999722982651015668E+00    0.376293107327857423E+00    0.757162595792176035E+03   -0.242936407528260611E+08   -0.839375511231543037E+01    1
    0.100028814011812206E+01    0.503814578056335449E+00    0.293490469455718994E+04   -0.242502394608306289E+08   -0.839475511231543692E+01    1
    0.100040340667963035E+01    0.514344394207000732E+00    0.431011080741882324E+04   -0.242366288521474935E+08   -0.839575511231544347E+01    1
    0.999759868860244816E+00    0.514329552650451660E+00    0.468984246253967285E+04   -0.241966061914816462E+08   -0.839675511231548022E+01    1
    0.100042395371198656E+01    0.113093972206115723E+00   -0.826317071914672852E+02   -0.241843077737434246E+08   -0.839775511231547611E+01    1
    0.100034478193521514E+01    0.468468487262725830E+00    0.173031151294708252E+04   -0.241408200777172856E+08   -0.839875511231543292E+01    1
    0.999963202655315464E+00    0.512997806072235107E+00    0.445905625820159912E+04   -0.241093875527655482E+08   -0.839975511231543237E+01    1
    0.999825691998004973E+00    0.475191473960876465E+00    0.189881443977355957E+04   -0.241050299849205017E+08   -0.840075511231544425E+01    1
    0.999812594473362015E+00    0.497022688388824463E+00    0.270725071430206299E+04   -0.240038799512304291E+08   -0.840175511231545258E+01    1
    0.999825345873832760E+00    0.486722230911254883E+00    0.227884590625762939E+04   -0.239428965012704544E+08   -0.840275511231545380E+01    1
    0.999850056409835819E+00    0.511459648609161377E+00    0.470242202281951904E+04   -0.239148478791168258E+08   -0.840375511231545147E+01    1
    0.999747744879590616E+00    0.459103226105751994E+00    0.162061935203007033E+04   -0.238700110207094960E+08   -0.840475511231546335E+01    1
    0.100027939587831494E+01    0.420679569244384766E+00    0.111571967601776123E+04   -0.238489601673392355E+08   -0.840575511231545036E+01    1
    0.100019912707805636E+01    0.503211617469787598E+00    0.324223816394805908E+04   -0.238443250860357583E+08   -0.840675511231544803E+01    1
    0.999657751619815849E+00    0.502134144306182861E+00    0.320269167423248291E+04   -0.238433699521552064E+08   -0.840775511231549366E+01    1
    0.100040000402927398E+01    0.447673797607421875E+00    0.144165635108947754E+04   -0.237543082417127602E+08   -0.840875511231550909E+01    1
    0.999752033054828737E+00    0.508091747760772705E+00    0.424199640750885010E+04   -0.237402042192161940E+08   -0.840975511231548367E+01    1
    0.999718070149421711E+00    0.504815280437469482E+00    0.369225442409515381E+04   -0.236964248058209829E+08   -0.841075511231547068E+01    1
    0.100026959735155119E+01    0.368866324424743652E+00    0.735422372817993164E+03   -0.236891818588295504E+08   -0.841175511231546480E+01    1
    0.999746215581894027E+00    0.481330275535583496E+00    0.220384776592254639E+04   -0.236372056544750221E+08   -0.841275511231546247E+01    1
    0.999911836683750166E+00    0.507179617881774902E+00    0.456671714782714844E+04   -0.235412442854593657E+08   -0.841375511231546191E+01    1
    0.999748627603054052E+00    0.505788266658782959E+00    0.420323133468627930E+04   -0.235393323790935837E+08   -0.841475511231545958E+01    1
    0.999820489713744709E+00    0.503851662012511192E+00    0.394489047565056899E+04   -0.234585427519277371E+08   -0.841575511231545548E+01    1
    0.999839130632613204E+00    0.422503918256401656E+00    0.117911621581222607E+04   -0.234291334040217511E+08   -0.841675511231543894E+01    1
    0.100032107901465972E+01    0.261538848293900228E+00    0.299120664141586531E+03   -0.234150716602581739E+08   -0.841775511231546680E+01    1
    0.100005459254980100E+01    0.461265683174133301E+00    0.174026727676391602E+04   -0.233932464882964194E+08   -0.841875511231546447E+01    1
    0.100019218969345092E+01    0.493820130825042725E+00    0.288608551025390625E+04   -0.233724811374912448E+08   -0.841975511231547280E+01    1
    0.100002898126840600E+01    0.502402067184448242E+00    0.382357358932495117E+04   -0.233618368219889514E+08   -0.842075511231547047E+01    1
    0.100044692260026946E+01    0.504604041576385498E+00    0.420442223548889160E+04   -0.233561210055634193E+08   -0.842175511231542373E+01    1
    0.999799948275089334E+00    0.485949754714965820E+00    0.251242816448211670E+04   -0.233091837876318619E+08   -0.842275511231542140E+01    1
    0.999650685380931381E+00    0.278475270663730512E+00    0.357906568858263199E+03   -0.232862317493663356E+08   -0.842375511231541196E+01    1
    0.100001795738200761E+01    0.407150498082795687E+00    0.104756925056487489E+04   -0.231820002443284355E+08   -0.842475511231540253E+01    1
