    0.999946370609751667E+00    0.985757490679458170E+00    0.967646997722549713E+03   -0.984846208528785572E+00    0.967795726318623565E+03   -0.226729757903447151E+02
    0.100006282303756233E+01    0.285158371915963382E+00    0.784408950673195250E+03   -0.284228674529516390E+00    0.785591126762439671E+03   -0.226714619732137450E+02
    0.100001484762344139E+01    0.101785281922950333E-02    0.573008416016638876E+03   -0.866576379464634172E-04    0.331322925653280618E+04   -0.226706937447982710E+02
    0.100005176434440024E+01    0.853162484917291408E-03    0.544785745600747759E+03    0.212676808906131498E-03    0.154798046632336536E+04   -0.226706535217950851E+02
    0.100004765059143308E+01   -0.152748345380371298E-03    0.453796812179212247E+04    0.108864483215453944E-02    0.605133324336823534E+03   -0.226695326885913673E+02
    0.100003653537284820E+01   -0.985586123649973000E-02    0.795615224918553395E+03    0.108870604422033335E-01    0.773015654818024814E+03   -0.226692316322496694E+02
    0.999943692371005000E+00   -0.728116657346112639E+00    0.127968021212728672E+04    0.729031094417514680E+00    0.127878056935464247E+04   -0.226689897559075995E+02
    0.999943692371005000E+00   -0.728116657346112639E+00    0.127968021212728672E+04    0.729031094417514680E+00    0.127878056935464247E+04   -0.226689897559075995E+02
    0.999946283608414754E+00    0.380298516011417842E+00    0.106586791630592961E+04   -0.379485909368482699E+00    0.106690643354670829E+04   -0.226687340418042780E+02
    0.999932259599438322E+00   -0.409235946188027500E+00    0.123106746068760640E+04    0.410094937422045502E+00    0.122932596586147429E+04   -0.226679324353155955E+02
    0.999950508925706361E+00   -0.248276125947617610E+00    0.124757081545768051E+04    0.249097123293798184E+00    0.124483577617509400E+04   -0.226665141321787225E+02
    0.999931909149906595E+00   -0.336378695669963257E+00    0.113114364379356539E+04    0.337212568935752133E+00    0.112946030146759404E+04   -0.226648535810375940E+02
    0.999931909149906595E+00   -0.336378695669963257E+00    0.113114364379356539E+04    0.337212568935752133E+00    0.112946030146759404E+04   -0.226648535810375940E+02
    0.999925911171176685E+00   -0.118550951542217842E-02    0.141653805563482638E+04    0.204974020845716254E-02    0.105116662452617766E+04   -0.226636032223599990E+02
    0.100010177995039817E+01    0.748651642492159652E-03    0.341877053552276266E+03    0.210088125956797711E-03    0.196412474308876244E+04   -0.226614941106502492E+02
    0.999993980293229057E+00    0.197878350632452182E-03    0.361844992442548573E+04    0.795217060530761799E-03    0.509899707481145015E+03   -0.226610072474398230E+02
    0.100000747767801657E+01   -0.583800379375665202E-04    0.184177992469658420E+04    0.105827242429201718E-02    0.748284364217371149E+03   -0.226606249968555815E+02
    0.999949910815749021E+00    0.825523887389989497E-03    0.698671608712236775E+03    0.109258716268989531E-03    0.477764840916920548E+04   -0.226601748397964329E+02
    0.100001150301705621E+01    0.733823232478725274E-03    0.499708323604969337E+03    0.161427321423213144E-03    0.306869254185424870E+04   -0.226598639603272645E+02
    0.999922321833616290E+00   -0.314720839763492521E+00    0.396859758839183087E+03    0.315485952016558713E+00    0.397428951647823851E+03   -0.226595037529481509E+02
    0.999959266083546572E+00   -0.182143614357127892E+00    0.131601539051671625E+04    0.182981902318579248E+00    0.131114988541299317E+04   -0.226584960756368012E+02
    0.999994666943938459E+00   -0.565772851960180567E+00    0.906130446252048387E+03    0.566676083408065079E+00    0.905764868577077323E+03   -0.226584913619494230E+02
    0.100009580756478544E+01    0.508522155643786888E-03    0.323169204310831446E+03    0.487722649542332576E-03    0.591160343429753993E+03   -0.226581195696396769E+02
    0.100004646320245350E+01    0.625250915577302280E-03    0.461523203025191833E+03    0.365113929022609085E-03    0.136342545532743497E+04   -0.226577320495124042E+02
    0.999931582988388468E+00    0.941652184566432737E-03    0.812533049467678211E+03   -0.836168750123489346E-04    0.475648650314798761E+04   -0.226558325579139463E+02
    0.100005506556782886E+01    0.734927704335586185E-04    0.316061585268384806E+04    0.826411417617300970E-03    0.477062791928852675E+03   -0.226550684973046401E+02
    0.999958161621141817E+00   -0.863007461034522860E-01    0.131019636726499448E+04    0.871588434930132827E-01    0.130112165989507230E+04   -0.226545090344415456E+02
    0.999955420986465726E+00   -0.353535656304419188E+00    0.120025217974029874E+04    0.354408069151535665E+00    0.119878680841311507E+04   -0.226538701455795994E+02
    0.100011594055920860E+01    0.102113346425336537E-02    0.455314856922769650E+03    0.671154156719477868E-04    0.328194273559557405E+04   -0.226519770900597486E+02
    0.100000203779959618E+01    0.956468000347765468E-03    0.734389070051692215E+03   -0.194964639789185767E-04    0.493282373546034250E+04   -0.226518917509813207E+02
    0.100012176620111570E+01    0.305113598048745160E-03    0.243881770645349297E+04    0.854675971764917719E-03    0.378508193684321668E+03   -0.226516838319303346E+02
    0.999957683116287632E+00   -0.455563097113292681E+00    0.577036763054889889E+03    0.456471666654798325E+00    0.577163637311815364E+03   -0.226501980995950234E+02
    0.100008671237266999E+01    0.740322467619680680E-03    0.337105472357132385E+03    0.332062403984645371E-03    0.293617042599763863E+04   -0.226500433967513821E+02
    0.999978686189286314E+00   -0.264573453221214061E+00    0.416260869306882341E+03    0.265385505456555038E+00    0.416768602944077429E+03   -0.226487620738949111E+02
    0.100001058174374524E+01    0.569770458526054124E+00    0.893918278852213007E+03   -0.568750291007358966E+00    0.894414195030701194E+03   -0.226482505600066055E+02
    0.999971459392308581E+00   -0.233388936341268449E+00    0.916016892947837732E+03    0.234385523323848988E+00    0.915164328510544692E+03   -0.226482376577615021E+02
    0.100014823264072428E+01    0.116174578907335402E-03    0.295482522543091272E+04    0.999491553243636588E-03    0.400585615214815334E+03   -0.226479931128740191E+02
    0.100001309723812692E+01   -0.149305571781055413E-03    0.385223088560699944E+04    0.103479892000857276E-02    0.601433622973447200E+03   -0.226476846113697725E+02
    0.999992085396556596E+00   -0.144572159350042639E-03    0.448277044850020866E+04    0.110079271609442308E-02    0.812176790467597129E+03   -0.226468365123470221E+02
    0.999916973822174926E+00    0.339536270468473234E+00    0.467077976718412174E+03   -0.338743369566134489E+00    0.466568678710449603E+03   -0.226466022219229437E+02
    0.999916973822174926E+00    0.339536270468473234E+00    0.467077976718412174E+03   -0.338743369566134489E+00    0.466568678710449603E+03   -0.226466022219229437E+02
    0.999953399290209766E+00    0.132535372485031999E-02    0.868516719279695280E+03   -0.359554825162033964E-03    0.113553568450538205E+04   -0.226465029319430649E+02
    0.999938794001973608E+00    0.270441896301675477E+00    0.100966143876336810E+04   -0.269516388979796795E+00    0.101078761461865543E+04   -0.226462592473036963E+02
    0.100016823619384154E+01    0.450866698501917185E-03    0.202380329623029320E+04    0.708142787134269369E-03    0.239767504912882941E+03   -0.226449670241065348E+02
    0.999967190816769214E+00    0.928330901985852108E-03    0.694058430684150153E+03    0.677080860609358126E-04    0.380705102187001648E+04   -0.226439241800136095E+02
    0.999984237999027470E+00   -0.211971278639375260E+00    0.116790982310342588E+04    0.212926346996224591E+00    0.116496235228641308E+04   -0.226438985498758498E+02
    0.100000066981971281E+01    0.425349804267227682E-06    0.476601753365216973E+04    0.101452814606672881E-02    0.635824996569564973E+03   -0.226438766425793894E+02
    0.100000782733222304E+01   -0.379023923324783851E-04    0.194136965923219850E+04    0.877047048475132485E-03    0.549109186548667822E+03   -0.226428664738478211E+02
    0.999950663453914923E+00   -0.108801412707903444E+00    0.930251218476964823E+03    0.109623326512354291E+00    0.927045227650599372E+03   -0.226422052395999422E+02
    0.999976875613972305E+00   -0.107445429012810179E-01    0.108807051731060892E+04    0.116150025736412310E-01    0.105184611159523593E+04   -0.226417258840689044E+02
    0.999984495864717271E+00    0.131222739435600255E+00    0.731887157105666120E+03   -0.130356828927756463E+00    0.733389657906803222E+03   -0.226415784770008450E+02
    0.999973189700778309E+00    0.301131968313672616E-02    0.104793164058415914E+04   -0.205251248957238897E-02    0.131257035441549306E+04   -0.226415662985628039E+02
    0.100005838850519124E+01   -0.980782549105940760E-04    0.318648412809996535E+04    0.101018030228905431E-02    0.577672042656651684E+03   -0.226401662978350764E+02
    0.999930271839510110E+00   -0.765745929017961346E+00    0.130724729086930074E+04    0.766604630723370706E+00    0.130632023491997097E+04   -0.226401106886484556E+02
    0.100003373225205650E+01    0.313328041796909984E+00    0.877114838082613460E+03   -0.312322837534705466E+00    0.878338948234678355E+03   -0.226387863379593490E+02
    0.100005435035658730E+01   -0.657462090339899774E-04    0.222939848306250678E+04    0.944973430903939260E-03    0.509314772284375977E+03   -0.226375548462662621E+02
    0.999935475918657612E+00   -0.521831359797827465E+00    0.128432921280976370E+04    0.522646796537076908E+00    0.128284943715012105E+04   -0.226373110786713916E+02
    0.999935475918657612E+00   -0.521831359797827465E+00    0.128432921280976370E+04    0.522646796537076908E+00    0.128284943715012105E+04   -0.226373110786713916E+02
    0.999954497597504210E+00    0.135579746918557120E-02    0.746210087831968849E+03   -0.529830303550804516E-03    0.875449234081091163E+03   -0.226367438612643710E+02
    0.999961438817766446E+00   -0.818207586306496371E-01    0.112511646466846742E+04    0.826290733400714128E-01    0.111643440091296634E+04   -0.226355082484404981E+02
    0.999963892974950475E+00    0.147675873044428307E-02    0.873295189986648438E+03   -0.635309893914248747E-03    0.116607794699899932E+04   -0.226346501940885219E+02
    0.999952351583129118E+00   -0.912747555741333372E-04    0.175319955474313520E+04    0.918767990202740137E-03    0.757962577992479055E+03   -0.226345995087853602E+02
    0.100004832851987513E+01   -0.496928497025872495E-03    0.100295687083077792E+04    0.150033865580634362E-02    0.643393356143572419E+03   -0.226339976509949921E+02
    0.999957823238409094E+00   -0.319752397519054599E+00    0.925983596455296720E+03    0.320722393456255528E+00    0.925281432718496944E+03   -0.226339230017383670E+02
    0.100003452362846623E+01    0.934010412460439809E-03    0.492716425384493959E+03   -0.619062509793488758E-04    0.648718587044484593E+03   -0.226326742082351409E+02
    0.100007251943911135E+01    0.106142848061030470E-02    0.527459576875259700E+03   -0.623306019957858837E-04    0.473223953797171635E+04   -0.226291618154181720E+02
    0.999935833495200432E+00   -0.986795863223366432E-03    0.143834155511620611E+04    0.185866939971179868E-02    0.978969973615442541E+03   -0.226287872359645270E+02
    0.100000417738712155E+01   -0.218976477353016508E+00    0.749903736769343595E+03    0.220005844105889636E+00    0.749642891899204187E+03   -0.226283867395093807E+02
    0.100004126670600257E+01   -0.209202119229578987E-02    0.781019274379084891E+03    0.313060139436749374E-02    0.715722088175640238E+03   -0.226282623063887343E+02
    0.999939155483232089E+00    0.994358035033560128E-03    0.880899299746790348E+03   -0.110406955232456028E-03    0.261050563093783148E+04   -0.226282265186277911E+02
    0.999967036604497039E+00    0.160143077714612225E+00    0.117731564510422140E+04   -0.159202407569890458E+00    0.118174009877651497E+04   -0.226282194095653786E+02
    0.999984741123256304E+00   -0.281003953306768750E-03    0.208752818103255231E+04    0.122388674552831311E-02    0.884722892296162172E+03   -0.226276825491853586E+02
    0.100008008007414295E+01   -0.360290507903759938E-03    0.895249718404586929E+03    0.138239791366490117E-02    0.584669573537139513E+03   -0.226271576289854082E+02
    0.100004432113236419E+01    0.983777589590895118E-03    0.633813176504631883E+03    0.234037204731585291E-04    0.941472618232628520E+03   -0.226271086528640879E+02
    0.100012404529686250E+01    0.805888714537239537E-03    0.401839241360566120E+03    0.268678547187040095E-03    0.148024330834105422E+04   -0.226268657016797938E+02
    0.100009208015971174E+01    0.848982628249839166E-04    0.429295367018015895E+04    0.895755226281158556E-03    0.472917327012956775E+03   -0.226264546530790618E+02
    0.999941665724881523E+00    0.957863486342238168E+00    0.922477342351314292E+03   -0.957024675159881322E+00    0.922779601563488541E+03   -0.226257140604642863E+02
    0.999941665724881523E+00    0.957863486342238168E+00    0.922477342351314292E+03   -0.957024675159881322E+00    0.922779601563488541E+03   -0.226257140604642863E+02
    0.999934171578233499E+00   -0.648927752322139062E+00    0.131274268860657321E+04    0.649763044437542625E+00    0.131158378192121745E+04   -0.226255675719360347E+02
    0.100000321921214330E+01    0.262366807449845307E+00    0.110410420852099469E+04   -0.261420816512109244E+00    0.110642703664199962E+04   -0.226249793843278724E+02
    0.999987727865170095E+00    0.309409009831940196E-02    0.875151339986248786E+03   -0.226594860544770960E-02    0.100367752822806324E+04   -0.226241340999391234E+02
    0.999980492137865884E+00   -0.638863836381053929E-02    0.126248104829056501E+04    0.732226798805690748E-02    0.114818257107700992E+04   -0.226238831595348238E+02
    0.999947396926048504E+00   -0.151337038653054368E-02    0.156398327509646515E+04    0.239603062193838312E-02    0.115954459506369403E+04   -0.226236385341056376E+02
    0.999987164618519442E+00   -0.613271150804664988E+00    0.985469560285608168E+03    0.614257413231753313E+00    0.984763731082787672E+03   -0.226215050247691174E+02
    0.999960313988726091E+00   -0.942752465843077481E-03    0.114941400522192816E+04    0.180682574355417458E-02    0.932986961163068372E+03   -0.226196160942115121E+02
    0.999999004759446808E+00    0.778087013048489595E-03    0.538680101152372117E+03    0.666225938903419745E-04    0.155555291375691922E+04   -0.226193857761601329E+02
    0.100004830199847072E+01    0.127602168922713588E-02    0.679879853666044255E+03   -0.262286353480134515E-03    0.119414909760077535E+04   -0.226192548441838106E+02
    0.999939548046439253E+00   -0.181024029201393155E-03    0.232404388828949868E+04    0.104596864649919574E-02    0.905032225591271526E+03   -0.226192472228916408E+02
    0.999961465214646350E+00   -0.572146653028959840E-03    0.226378188186821171E+04    0.143034098332539550E-02    0.966575304726044124E+03   -0.226186121264944617E+02
    0.100004315617800543E+01   -0.173035672995812684E+00    0.666787650390922863E+03    0.173984069082778747E+00    0.666488439697131980E+03   -0.226164374222478131E+02
    0.100021284204056182E+01    0.864918549372539758E-03    0.289630429045269921E+03    0.340283123398510412E-03    0.229115034712597935E+04   -0.226144425081919032E+02
    0.999955017265265811E+00    0.805300833636257707E-02    0.746928664306551582E+03   -0.710999532329914530E-02    0.753969881854422965E+03   -0.226140098059352468E+02
    0.999945546094162752E+00    0.198831973019508723E-05    0.354672293217966399E+04    0.868058174058550236E-03    0.678616443800996421E+03   -0.226126237848277292E+02
    0.999981465050396201E+00    0.328795575861651201E-02    0.950776806849618879E+03   -0.229961251488364216E-02    0.105637811688746115E+04   -0.226121064497766078E+02
    0.100010759183907627E+01    0.750980348275254173E-03    0.407477989125482054E+03    0.314267487994568384E-03    0.714336806063714903E+03   -0.226098272444660076E+02
    0.100010759183907627E+01    0.750980348275254173E-03    0.407477989125482054E+03    0.314267487994568384E-03    0.714336806063714903E+03   -0.226098272444660076E+02
    0.999975104833085826E+00   -0.708055335384605300E-02    0.850504911528153571E+03    0.790263237284505315E-02    0.824358366911682424E+03   -0.226096968480016471E+02
    0.999987192666274560E+00   -0.299806295438084458E+00    0.746737860901479507E+03    0.300758725087662881E+00    0.746172091953540985E+03   -0.226092040940817753E+02
    0.999995276557310242E+00    0.451439513531591841E+00    0.106102058281608242E+04   -0.450460099235334255E+00    0.106224381497998183E+04   -0.226079974210856314E+02
    0.100004307253594282E+01    0.105490323032442213E-02    0.569223103637862550E+03   -0.295124191549422932E-04    0.253645215818242104E+04   -0.226078960378250784E+02
    0.100008572800515960E+01    0.117170685307699252E-02    0.551199760726472050E+03   -0.215545615897871912E-03    0.102592163841233014E+04   -0.226073571549860972E+02
    0.999984145352733167E+00    0.976452642822422945E-03    0.689482606603651220E+03    0.401564326608649935E-04    0.269879557677423509E+04   -0.226064509208476316E+02
    0.999932163349219194E+00   -0.104309717445060790E+00    0.119531211116273334E+04    0.105130665165861892E+00    0.118998093346309088E+04   -0.226051975203561497E+02
    0.999939481293869559E+00   -0.237615584101123378E+00    0.974452039066390171E+03    0.238454601882250206E+00    0.972957602968927858E+03   -0.226051430087282696E+02
    0.999939481293869559E+00   -0.237615584101123378E+00    0.974452039066390171E+03    0.238454601882250206E+00    0.972957602968927858E+03   -0.226051430087282696E+02
    0.100000931989588415E+01    0.689941737729071747E-03    0.468799044909420445E+03    0.288184228709909007E-03    0.958613778708112477E+03   -0.226050601035932175E+02
    0.100006947217599551E+01    0.298819568881336650E-03    0.188364897973364350E+03    0.684605128853155165E-03    0.965428890479664915E+03   -0.226048791133972138E+02
    0.999945651902525823E+00    0.197265379985307243E+00    0.123435525251326362E+04   -0.196339701621422447E+00    0.123750360000796172E+04   -0.226040052942440610E+02
    0.999945651902525823E+00    0.197265379985307243E+00    0.123435525251326362E+04   -0.196339701621422447E+00    0.123750360000796172E+04   -0.226040052942440610E+02
    0.100001794038856406E+01    0.235674764088145139E-03    0.162749094435107145E+04    0.763011129780055697E-03    0.591246477372018489E+03   -0.226023356923260010E+02
    0.100007861300553635E+01   -0.164496839076324841E+00    0.625942289317119503E+03    0.165507401399809684E+00    0.624915654640123648E+03   -0.226014214807690976E+02
    0.100013758293975052E+01    0.900659962745020692E-03    0.397994683521168554E+03    0.119532952430168038E-03    0.204306897229962397E+04   -0.226007263922545931E+02
    0.999998403075667119E+00    0.107658116785436242E-02    0.638146537398288274E+03   -0.119175358021639255E-03    0.200892723515937450E+04   -0.226005962340310482E+02
    0.100000494686553254E+01   -0.291560756108921737E-03    0.241229403631274454E+04    0.121640408586887183E-02    0.816010692463210034E+03   -0.226005117919330090E+02
    0.100008964149175172E+01    0.888474925742732680E-03    0.389951405500106375E+03    0.840271570274886415E-04    0.498416558668565449E+04   -0.225998975133902889E+02
    0.999951755740429604E+00   -0.221189058632142999E-02    0.779271565497896518E+03    0.308429356934492027E-02    0.738081204814680859E+03   -0.225995615808006285E+02
    0.999995914378073558E+00   -0.338105620439668852E+00    0.705196127308960968E+03    0.339033820207975900E+00    0.705263287029045387E+03   -0.225994477550502602E+02
    0.999993979006384537E+00    0.272767332471188784E-01    0.851728520173284778E+03   -0.264136089185219580E-01    0.867073076369289083E+03   -0.225984835522052556E+02
    0.999993979006384537E+00    0.272767332471188784E-01    0.851728520173284778E+03   -0.264136089185219580E-01    0.867073076369289083E+03   -0.225984835522052556E+02
    0.100001606018719058E+01    0.831947739012406373E-03    0.590142145505937151E+03    0.198848743740098755E-03    0.348341460318402460E+04   -0.225976181030368437E+02
    0.999968303218995214E+00   -0.638289262691123072E+00    0.862211741882137176E+03    0.639125223052041003E+00    0.861948361159039450E+03   -0.225974224126100225E+02
    0.999968303218995214E+00   -0.638289262691123072E+00    0.862211741882137176E+03    0.639125223052041003E+00    0.861948361159039450E+03   -0.225974224126100225E+02
    0.999968379697319332E+00    0.113605629354318616E-02    0.777605776793864607E+03   -0.253960260159336038E-03    0.333108091390636218E+04   -0.225963358022385812E+02
    0.100001519325288291E+01    0.182806629458243108E-03    0.701239547953125111E+03    0.829777916997898046E-03    0.570419624133220168E+03   -0.225957117247703003E+02
    0.999938936850933713E+00   -0.312365903238139508E+00    0.950526231061049657E+03    0.313274065543804436E+00    0.950069294518060815E+03   -0.225953537404195615E+02
    0.999938027437380028E+00   -0.451356636612887385E-03    0.177690606796550946E+04    0.126872401458855144E-02    0.887357195998376483E+03   -0.225947997775391656E+02
    0.100001511874725102E+01   -0.235286045613439465E+00    0.747543179453396078E+03    0.236164115499589711E+00    0.747009318029846327E+03   -0.225934073000452216E+02
    0.999985433737783369E+00    0.664613132665303752E-03    0.687964383293017818E+03    0.326216308622173656E-03    0.986893172759165282E+03   -0.225931310645990102E+02
    0.999943886939026028E+00    0.307882899924161180E-02    0.761837425928270932E+03   -0.217951238272828807E-02    0.788948855942499904E+03   -0.225920272421915911E+02
    0.999926521178782779E+00   -0.410067243252867142E+00    0.117999978831735825E+04    0.410922752553058102E+00    0.117872063294947475E+04   -0.225915558432948451E+02
    0.100006610339161894E+01    0.259168507838953843E-01    0.436181218502825686E+03   -0.249351816482852318E-01    0.434967658214386574E+03   -0.225903339844035393E+02
    0.999964948938911968E+00    0.101472715028716465E-02    0.786143969958991875E+03   -0.348352913067673242E-04    0.429038050446636953E+04   -0.225893476171487144E+02
    0.100005632214988704E+01    0.188411645929420501E-04    0.138584208447323363E+04    0.103151890883679265E-02    0.552948190881824303E+03   -0.225874445756032536E+02
    0.999999493883083845E+00    0.908014334471962670E-03    0.701957587835447157E+03    0.748466377782364134E-04    0.277592033150050611E+04   -0.225862389579153167E+02
    0.100000257690342087E+01    0.933748156965563680E-03    0.569102278751780432E+03   -0.818365141340704483E-04    0.350585247263586280E+04   -0.225851940741911896E+02
    0.999970458460186173E+00    0.817474952249597209E-03    0.603792390358383273E+03    0.161392269122817567E-03    0.201606910791750215E+04   -0.225850266546158096E+02
    0.999970458460186173E+00    0.817474952249597209E-03    0.603792390358383273E+03    0.161392269122817567E-03    0.201606910791750215E+04   -0.225850266546158096E+02
    0.999985757355226546E+00    0.387586231016463278E+00    0.552289125726210841E+03   -0.386691220193747576E+00    0.551943349227810359E+03   -0.225848388954330836E+02
    0.100009080698710373E+01    0.742685815215304856E-03    0.335309593547587610E+03    0.284417237034428894E-03    0.120839705834523193E+04   -0.225843176835773605E+02
    0.100009080698710373E+01    0.742685815215304856E-03    0.335309593547587610E+03    0.284417237034428894E-03    0.120839705834523193E+04   -0.225843176835773605E+02
    0.999977890846093009E+00    0.196470603276264200E-01    0.483179206161324146E+03   -0.188260704721131544E-01    0.478410388869406233E+03   -0.225837610325018296E+02
    0.999977890846093009E+00    0.196470603276264200E-01    0.483179206161324146E+03   -0.188260704721131544E-01    0.478410388869406233E+03   -0.225837610325018296E+02
    0.999937973595816820E+00   -0.617095390747533612E+00    0.109027803441347442E+04    0.618014304083734478E+00    0.108960513955088300E+04   -0.225836759812672199E+02
    0.999998887228676692E+00   -0.205614566358218509E+00    0.114054779797246920E+04    0.206494988673050939E+00    0.113681347686185200E+04   -0.225834529876308316E+02
    0.999932262052162457E+00   -0.119069461601804649E+00    0.126000890470613558E+04    0.119935300013720658E+00    0.125500560926474191E+04   -0.225826999561347428E+02
    0.999953514302354463E+00    0.930320534695663337E-01    0.949772795919951022E+03   -0.922139165934408034E-01    0.952715160663426104E+03   -0.225824522796379306E+02
    0.999988186640692001E+00    0.448117512112156113E-02    0.743518893340014984E+03   -0.347929339888308764E-02    0.740400758541868527E+03   -0.225810397038117614E+02
    0.100006857493649259E+01    0.234013469303030686E+00    0.604219989830861778E+03   -0.233007243507651784E+00    0.604795131702221624E+03   -0.225798153100824592E+02
    0.999974049194068959E+00    0.133335661000466565E-02    0.665640192274073343E+03   -0.342977073741423943E-03    0.586626307010100390E+03   -0.225796191609521628E+02
    0.999975498176337907E+00    0.129225431013302305E-02    0.810566907987956256E+03   -0.475086680960523644E-03    0.191771782911258742E+04   -0.225794668415448641E+02
    0.100015628960793390E+01    0.856434132758376876E-03    0.342718560519097082E+03    0.248322102173847981E-03    0.417889497633077372E+04   -0.225793725361586368E+02
    0.100018706407431246E+01    0.953954815035906734E-03    0.341405055802504648E+03    0.127883882968138352E-03    0.244993779108981198E+04   -0.225791688443069667E+02
    0.999980944653320658E+00    0.176874317665226100E+00    0.113906906958674517E+04   -0.175909789832788599E+00    0.114236126688653712E+04   -0.225788946205554026E+02
    0.999980944653320658E+00    0.176874317665226100E+00    0.113906906958674517E+04   -0.175909789832788599E+00    0.114236126688653712E+04   -0.225788946205554026E+02
    0.999953124492163337E+00    0.886691582719034699E-03    0.785139312385623271E+03   -0.815339255710867405E-05    0.154547982433905509E+04   -0.225785035636451319E+02
    0.999953124492163337E+00    0.886691582719034699E-03    0.785139312385623271E+03   -0.815339255710867405E-05    0.154547982433905509E+04   -0.225785035636451319E+02
    0.100007778103341383E+01    0.998165632035914463E-01    0.691665899413796069E+03   -0.988216090790930979E-01    0.693576842186786052E+03   -0.225784237109497212E+02
    0.100002353163770130E+01    0.142893262831322865E-02    0.728279327726708289E+03   -0.426944541318086124E-03    0.128209595232323136E+04   -0.225780903179270176E+02
    0.100002353163770130E+01    0.142893262831322865E-02    0.728279327726708289E+03   -0.426944541318086124E-03    0.128209595232323136E+04   -0.225780903179270176E+02
    0.999983231984388099E+00    0.855577473987996218E+00    0.627776701065474299E+03   -0.854716383408938074E+00    0.627848631414221018E+03   -0.225775756863772870E+02
    0.999983231984388099E+00    0.855577473987996218E+00    0.627776701065474299E+03   -0.854716383408938074E+00    0.627848631414221018E+03   -0.225775756863772870E+02
    0.100000292175556837E+01    0.983932307946799867E-03    0.662506061553301151E+03    0.507098411683948314E-04    0.212892084561702268E+04   -0.225758715212044123E+02
    0.999972892896012766E+00   -0.196284031569149864E+00    0.815254332435584729E+03    0.197279656953302185E+00    0.814758700019997377E+03   -0.225752860748539099E+02
    0.999945373888011302E+00    0.102251410982301394E-02    0.830349620639299246E+03   -0.891141906839143516E-04    0.346516554575149348E+04   -0.225751683663746689E+02
    0.999958600681617016E+00   -0.483866636720596155E+00    0.981165434354914396E+03    0.484668335639987680E+00    0.980360391148140479E+03   -0.225740819020772392E+02
    0.100010474903444080E+01    0.106222894797092238E-02    0.487222259343991027E+03   -0.242848070557410978E-04    0.794550096740796107E+03   -0.225729327837812797E+02
    0.999969714262158638E+00    0.202943157716102052E+00    0.692012789933181011E+03   -0.202082715086281839E+00    0.692493460815820981E+03   -0.225729157375845624E+02
    0.100006186583166934E+01    0.435461085355046018E+00    0.440670399351252854E+03   -0.434436100645495094E+00    0.440509476881246883E+03   -0.225729115429047447E+02
    0.999955851062817813E+00   -0.175555245296776796E-03    0.489363047071348410E+04    0.104918816360011213E-02    0.888844726958557658E+03   -0.225725956506408778E+02
    0.999955137264966210E+00    0.763691720481407543E-03    0.639491492941590877E+03    0.182905316391757111E-03    0.144708999275956285E+04   -0.225723869563577146E+02
    0.999955137264966210E+00    0.763691720481407543E-03    0.639491492941590877E+03    0.182905316391757111E-03    0.144708999275956285E+04   -0.225723869563577146E+02
    0.100000977459712037E+01    0.100886174369740900E-02    0.594365943850815711E+03   -0.135571623467334312E-03    0.360773372148427916E+04   -0.225723339694269711E+02
    0.999938829270711538E+00   -0.181644037827055627E-03    0.425275198348404956E+04    0.104312149223861894E-02    0.845468307751174507E+03   -0.225718869893832306E+02
    0.999970743659976180E+00   -0.867189343546159730E-02    0.847097140555039005E+03    0.954847326431074173E-02    0.815735247238550073E+03   -0.225713309664808328E+02
    0.999988613932416226E+00    0.535102587146115027E+00    0.615595108244830953E+03   -0.534087903255263896E+00    0.615431030851132164E+03   -0.225713087233752283E+02
    0.999943937139967542E+00   -0.680440795330120696E+00    0.132806861895376005E+04    0.681295763760218609E+00    0.132690600699106653E+04   -0.225704874585139059E+02
    0.100000350336623933E+01    0.473481422912801708E+00    0.902684774798762191E+03   -0.472558510029286949E+00    0.903161993876662564E+03   -0.225698087551478856E+02
    0.999965262339135519E+00   -0.612986999309839575E+00    0.125436892612230986E+04    0.613914411657053183E+00    0.125317360298802942E+04   -0.225696478708864134E+02
    0.999950263375553816E+00    0.812453509879196289E-02    0.105158001700477689E+04   -0.732550392629960356E-02    0.112433987290580444E+04   -0.225682441197649517E+02
    0.999982373902492339E+00   -0.151150131516197828E-02    0.136333828775208985E+04    0.238449184574274220E-02    0.102787546983806988E+04   -0.225671282421539487E+02
    0.100015274953008348E+01    0.857927128197877309E-03    0.324194658189547226E+03    0.187074842949552789E-03    0.451418354311109397E+04   -0.225667779685239367E+02
    0.100021564911462657E+01    0.953592603331276933E-03    0.313200660668735509E+03    0.186024153083996779E-03    0.264687558146963420E+04   -0.225667523658188287E+02
    0.999998690053801598E+00    0.454469699004229621E-01    0.826487417976773031E+03   -0.444747986536160322E-01    0.833062258276513603E+03   -0.225661111323337948E+02
    0.100004346655834264E+01    0.922041437396714514E-04    0.225838486188719617E+04    0.821864384930925951E-03    0.525196108130852735E+03   -0.225660172649748247E+02
    0.999944317786030989E+00    0.360735429744317049E+00    0.107122729507531949E+04   -0.359932517259220819E+00    0.107255945558846906E+04   -0.225655296442203479E+02
    0.999990395598935544E+00   -0.193796664188817025E+00    0.583554086845869278E+03    0.194654602908858720E+00    0.583878731908252121E+03   -0.225650297629565273E+02
    0.999936058838466479E+00   -0.187573540616924328E-01    0.117254219938533879E+04    0.195932319442850833E-01    0.113975212339347308E+04   -0.225642917923686213E+02
