

    0.142229871089532655E-03    0.535977158671722442E+01    0.873535311815286375E-01    0.546562568307121577E+00
    0.142115987431085984E-03    0.535937363100411623E+01    0.961526405326478956E-01    0.724347581908168392E+00
    0.142285056533921395E-03    0.535499573364632475E+01    0.925359088105206784E-01    0.691925475718434768E+00
    0.142499543267759967E-03    0.534998311604627563E+01    0.126359399122173865E+00    0.854009454804390944E+00
    0.143407847149813723E-03    0.533527540763028352E+01    0.697256199186844783E-01    0.440174498832815508E+00
    0.147587707341722136E-03    0.527581545496544280E+01    0.118448772168401689E+00    0.916535785381166646E+00
    0.147896394282842684E-03    0.526963672518985327E+01    0.116454097385353006E+00    0.777841718060297449E+00
    0.148311208680394291E-03    0.526203505035673835E+01    0.116394006943814327E+00    0.777414390082213802E+00
    0.148171853844412330E-03    0.526191515568296708E+01    0.850618110637318403E-01    0.622501226579695199E+00
    0.150111477791457765E-03    0.523390429848193506E+01    0.129341561560481960E+00    0.877594065247304322E+00
    0.150606670519587947E-03    0.522531749048905692E+01    0.996659660338492792E-01    0.754628394295403515E+00
    0.151700057110453114E-03    0.520885017952804041E+01    0.125525823828294858E+00    0.975745071320510804E+00
    0.151604049966173757E-03    0.520811632984053574E+01    0.732477060146320968E-01    0.499685458338840593E+00
    0.151472380885237754E-03    0.520785409729217452E+01    0.706172382949840083E-01    0.433829411885719995E+00
    0.151383248421737144E-03    0.520703132442550398E+01    0.936405231649994896E-01    0.701050537162280274E+00
    0.152171160445480947E-03    0.519464881940915468E+01    0.145208118045852985E+00    0.998812931330216647E+00
    0.152639062062757345E-03    0.518650857934830078E+01    0.707359258740241637E-01    0.464287413785528624E+00
    0.153688191180614711E-03    0.517080907062010464E+01    0.121471541734659599E+00    0.941352765327268193E+00
    0.153791149790730077E-03    0.516746968159139541E+01    0.144643149431952361E+00    0.994712654189462642E+00
    0.154594358709914207E-03    0.515505141337437145E+01    0.882961750030517578E-01    0.652143418788909912E+00
    0.155662165369231778E-03    0.513928460052613278E+01    0.781262563262580118E-01    0.553539941416578696E+00
    0.156791423156635990E-03    0.512282789084817125E+01    0.142685493357354476E+00    0.980152637055483389E+00
    0.158334909147766313E-03    0.510123576951791868E+01    0.119520877656959526E+00    0.924400098224985367E+00
    0.159046804936442920E-03    0.509026364603404158E+01    0.108127095575258347E+00    0.713591519383792505E+00
    0.158956937525588603E-03    0.508939404044453259E+01    0.126509383759777133E+00    0.983120780891514223E+00
    0.159422357463323826E-03    0.508154667189272224E+01    0.799668425812596340E-01    0.489397461962570224E+00
    0.159533153250361923E-03    0.507815718918716996E+01    0.717511185505608218E-01    0.478946557797868488E+00
    0.160061447279296823E-03    0.506954513117069627E+01    0.998585768501962373E-01    0.648178256122105112E+00
    0.159954900124159772E-03    0.506887690262475754E+01    0.122077638991511847E+00    0.822576474683470726E+00
    0.161391028343349898E-03    0.504900036953944920E+01    0.113378548085200370E+00    0.871951985400627794E+00
    0.161395543590357672E-03    0.504694441619556322E+01    0.110159076947720258E+00    0.844446720710232190E+00
    0.162848925918523924E-03    0.502701483282808859E+01    0.143754689161722460E+00    0.988921045103040353E+00
    0.162692931025916335E-03    0.502693157442340066E+01    0.856501413394708533E-01    0.534391845491087092E+00
    0.162682383493390457E-03    0.502506124046826219E+01    0.798651929369312980E-01    0.488893500435544470E+00
    0.162597994658554822E-03    0.502409897704743180E+01    0.103872338893730390E+00    0.680303323012284689E+00
    0.165475307272294005E-03    0.498701673934851186E+01    0.984896421432495117E-01    0.637644886970520020E+00
    0.166767060452606880E-03    0.496946472293209141E+01    0.899445533652472595E-01    0.666259770858372735E+00
    0.166992172520073669E-03    0.496476682481430487E+01    0.118853622881459051E+00    0.917807384825425676E+00
    0.167915414358961565E-03    0.495173997187016735E+01    0.131572365167965111E+00    0.896426019298411481E+00
    0.168908616082266586E-03    0.493794503431017873E+01    0.120290717140996317E+00    0.809471381460984629E+00
    0.169378822305791957E-03    0.493038518817954152E+01    0.115740652902210778E+00    0.891223939785110608E+00
    0.169597169927855623E-03    0.492580863223134457E+01    0.979286888053777782E-01    0.633451810525659464E+00
    0.169935086804633351E-03    0.491982766156777451E+01    0.103347839075322898E+00    0.676656455952348357E+00
    0.170088987362438380E-03    0.491601719483908894E+01    0.958207275329076291E-01    0.718863423322805506E+00
    0.170676050131036587E-03    0.490712607298324777E+01    0.710251177310036452E-01    0.437538825319327862E+00
    0.171687390949632271E-03    0.489331004780129586E+01    0.827646570530503056E-01    0.512071264927890790E+00
    0.172899960329671456E-03    0.487723437867970944E+01    0.105772105860805321E+00    0.805658260355191280E+00
    0.173932970007685924E-03    0.486332071486914774E+01    0.850395217653426017E-01    0.620101123053457548E+00
    0.174206825188403413E-03    0.485817421750243117E+01    0.127831065093114621E+00    0.868239662831097325E+00
    0.174503244617436664E-03    0.485277403464465173E+01    0.742543486662771007E-01    0.509244417769904367E+00
    0.175032778372328059E-03    0.484471418243867546E+01    0.885875638624815109E-01    0.653108808200341562E+00
    0.175151488490394447E-03    0.484135820921150994E+01    0.142668015579700685E+00    0.981932156702301828E+00
    0.175331227237320329E-03    0.483730688109034457E+01    0.928818865694510942E-01    0.692137196803493282E+00
    0.175160257049591705E-03    0.483725808628590137E+01    0.921714262125158251E-01    0.685734780905725927E+00
    0.175053728206387137E-03    0.483647481492583253E+01    0.139794358868035151E+00    0.960068861260987894E+00
    0.177311239873345047E-03    0.480884749371328635E+01    0.822174470168706845E-01    0.592700448017970505E+00
    0.177694057007813505E-03    0.480253412389921586E+01    0.989469912562907367E-01    0.745809428210315484E+00
    0.177685940504288860E-03    0.480062547967136410E+01    0.826336608953272406E-01    0.511481473700077016E+00
    0.178083597449468610E-03    0.479415452790787722E+01    0.129706263609267652E+00    0.883072560138212004E+00
    0.178466862848610278E-03    0.478785482181376398E+01    0.116149014131310402E+00    0.893697548136726527E+00
    0.178494672807336146E-03    0.478554319206084777E+01    0.126417239194509118E+00    0.857780542531478840E+00
    0.178437763467406821E-03    0.478418095242812491E+01    0.970567482280534494E-01    0.729043431869644598E+00
    0.178613182605842901E-03    0.478021575217335304E+01    0.782438516616821289E-01    0.477959513664245605E+00
    0.179154184769685093E-03    0.477216710016601731E+01    0.862088301861391737E-01    0.630601877511509867E+00
    0.180344279647691322E-03    0.475692532760528319E+01    0.101418685756022781E+00    0.767158879346053424E+00
    0.181030122079985355E-03    0.474733382967453466E+01    0.800116125587231330E-01    0.570510505079963481E+00
    0.181105718038434166E-03    0.474449882853776561E+01    0.100231879719677050E+00    0.756719887266632529E+00
    0.181438090447050043E-03    0.473883171307249818E+01    0.108076250600645976E+00    0.824593139837868860E+00
    0.182966427949821640E-03    0.472005534080521372E+01    0.708710920925446075E-01    0.440898037953650901E+00
    0.184318316489425317E-03    0.470333221750360764E+01    0.907385846032326970E-01    0.671986592561120144E+00
    0.184487997014733628E-03    0.469949189610927842E+01    0.122594737298342957E+00    0.828729902604955049E+00
    0.184825715563877499E-03    0.469383409915480776E+01    0.993772268567360562E-01    0.646152893606926959E+00
    0.184816162111233888E-03    0.469193747978579623E+01    0.117678530941294171E+00    0.905951499104292624E+00
    0.184888737713322798E-03    0.468915225239968336E+01    0.730457324891980730E-01    0.445318273919249497E+00
    0.184801284421240339E-03    0.468809848614663061E+01    0.112252942073628612E+00    0.748135539377224434E+00
    0.185187618217106455E-03    0.468192177778036722E+01    0.899117431426962876E-01    0.664328867831260883E+00
    0.185158294120858329E-03    0.468023849893574440E+01    0.144454997573910726E+00    0.996667817836264125E+00
    0.186537900938056356E-03    0.466339182392630391E+01    0.790681531996924869E-01    0.560434846473151671E+00
    0.186352850715217462E-03    0.466337685827980586E+01    0.974276803992844553E-01    0.630707151955583689E+00
    0.188423829505762617E-03    0.463927302973613997E+01    0.712198193007689828E-01    0.465152766501312764E+00
    0.188347165491815297E-03    0.463808693543508710E+01    0.784844503568334212E-01    0.554267144971518633E+00
    0.188212483224044674E-03    0.463751759614419079E+01    0.921037966742914438E-01    0.588073081139962817E+00
    0.188317694414018983E-03    0.463439990413469527E+01    0.779907902669841196E-01    0.476889031644455619E+00
    0.188560701215889848E-03    0.462982075034543694E+01    0.852907727803029342E-01    0.621153517322287962E+00
    0.189320407873329061E-03    0.461977898628041572E+01    0.722392435690073775E-01    0.481391470909852404E+00
    0.189981651305533332E-03    0.461080571433449560E+01    0.930944441665416955E-01    0.692730180697533449E+00
    0.191182686385579125E-03    0.459620181689541152E+01    0.781651485607625374E-01    0.478366996965407076E+00
    0.191001187412291682E-03    0.459610141548519824E+01    0.784404996805570798E-01    0.480385709082122914E+00
    0.191209227066069362E-03    0.459192418884301201E+01    0.126187564170737510E+00    0.976652222542230497E+00
    0.191753312954561210E-03    0.458424127004327175E+01    0.107522080303953327E+00    0.711434087214921851E+00
    0.192225330022458794E-03    0.457732414963265377E+01    0.101275317176572816E+00    0.661883024495830252E+00
    0.192679801334448954E-03    0.457060120378282964E+01    0.746959623563645120E-01    0.455057648138877557E+00
    0.194916711511558278E-03    0.454551601143984207E+01    0.742058223039650661E-01    0.452379369944937493E+00
    0.195378293367505810E-03    0.453878541468222529E+01    0.717017071314613591E-01    0.472186471032916666E+00
    0.195739651131597592E-03    0.453308977379445377E+01    0.767922886901328816E-01    0.468939005494544758E+00
    0.196682220589463144E-03    0.452148203948148897E+01    0.118974123041039395E+00    0.801642842663583322E+00
    0.196914711250639296E-03    0.451711931081757712E+01    0.128610701146099043E+00    0.996278097457174661E+00
    0.196888555559739071E-03    0.451538498348357198E+01    0.101475059986114502E+00    0.766144096851348877E+00
    0.197500809975656401E-03    0.450717533422561623E+01    0.101438425202870150E+00    0.765773438876141799E+00
    0.200070358460326282E-03    0.447932251120577973E+01    0.968804872533565176E-01    0.725649381001664540E+00
    0.201520949434188314E-03    0.446287401838071673E+01    0.808404350773931218E-01    0.499191000156660125E+00
    0.202257444876933942E-03    0.445357797411577661E+01    0.126722916844588862E+00    0.862210340392265517E+00
    0.202382593768078841E-03    0.445034083608502495E+01    0.117512744907724787E+00    0.902808424284912925E+00
    0.202895119379861412E-03    0.444328232071765505E+01    0.106513796701334956E+00    0.704208423803387107E+00
    0.204408080223334620E-03    0.442642392722928868E+01    0.125181896683696253E+00    0.850454434786828806E+00
    0.206337018108448971E-03    0.440563902074059044E+01    0.102931851625725740E+00    0.778093050649086182E+00
    0.206992814371236326E-03    0.439729254621545884E+01    0.721550810321253400E-01    0.444880387747878026E+00
    0.207029409327820431E-03    0.439493899073381655E+01    0.747812187473528012E-01    0.512067872394399215E+00
    0.207114613745636151E-03    0.439211604591967575E+01    0.111079806785428420E+00    0.847922605693162690E+00
    0.208103089417262151E-03    0.438059354693708247E+01    0.127158584392222551E+00    0.866048195412071342E+00
    0.208460631143400177E-03    0.437516029726803257E+01    0.724893568847798098E-01    0.482391808481740680E+00
    0.208646445582023557E-03    0.437137836201658114E+01    0.116206586360931396E+00    0.891216397285461426E+00
    0.209892465605031325E-03    0.435747004314000996E+01    0.105499172880572187E+00    0.696624975101427402E+00
    0.209951313473528761E-03    0.435490937870418282E+01    0.866269899890498296E-01    0.632104065830679129E+00
    0.210474946525038650E-03    0.434792745086497678E+01    0.838755291473576997E-01    0.523511365509374382E+00
    0.211078773288123707E-03    0.434019791132900856E+01    0.119648576265996620E+00    0.919961512165821671E+00
    0.211140759836052111E-03    0.433761066660430217E+01    0.112801448466038789E+00    0.862166903015081365E+00
    0.211813498214550385E-03    0.432924838100952236E+01    0.114438577394755436E+00    0.875973733348977879E+00
    0.212104316812356447E-03    0.432450427700511764E+01    0.852220196730160973E-01    0.618722052462142846E+00
    0.212013278138913639E-03    0.432336289429359066E+01    0.933728153811288764E-01    0.599820559623357785E+00
    0.212460860725395616E-03    0.431714513201903483E+01    0.749176613566977651E-01    0.458115117570254637E+00
    0.212483910285793186E-03    0.431492816678497260E+01    0.140471564789599213E+00    0.968904804801480557E+00
    0.212358741067810228E-03    0.431410666636549145E+01    0.712615332958756870E-01    0.448054471526606102E+00
    0.213518608957852268E-03    0.430121272464542237E+01    0.761826957127066939E-01    0.527412569750155269E+00
    0.213958755339879443E-03    0.429509417639635771E+01    0.736475835960039155E-01    0.451354056569332140E+00
    0.213866036428403779E-03    0.429396106316608694E+01    0.106434145683538178E+00    0.807554100020039467E+00
    0.214174917504195991E-03    0.428907459983516848E+01    0.123917603209179522E+00    0.841518956820240915E+00
    0.214789515258326247E-03    0.428134360558259353E+01    0.738776778639722437E-01    0.500149804662239461E+00
    0.215039117859942738E-03    0.427702079495120469E+01    0.746653476594465321E-01    0.456920548822796424E+00
    0.215134238761067982E-03    0.427413630593102400E+01    0.713016096260724319E-01    0.458598943846257767E+00
    0.214970817541552532E-03    0.427365613207570227E+01    0.119186017059913843E+00    0.915574801673382788E+00
    0.215184499925377508E-03    0.426966910652732068E+01    0.123116780152374719E+00    0.948478537157756540E+00
    0.215350119652742063E-03    0.426613037093660896E+01    0.109495194181041255E+00    0.728759667741678774E+00
    0.215333632253340536E-03    0.426428349860245604E+01    0.139612990680479609E+00    0.962699699221550187E+00
    0.216258837948628496E-03    0.425370867696945520E+01    0.838555800489405867E-01    0.523831750593009349E+00
    0.216183423579828602E-03    0.425240624403238066E+01    0.826655264249595290E-01    0.514464895138061373E+00
    0.216776535898416313E-03    0.424492663626157718E+01    0.114946345328079597E+00    0.771784594150757064E+00
    0.218820652396458032E-03    0.422415579422850840E+01    0.792318588569884963E-01    0.488283528048301330E+00
    0.218864116324976599E-03    0.422175857749383265E+01    0.129394705528387666E+00    0.884383457305755294E+00
    0.219302761267742470E-03    0.421575421192685340E+01    0.734243039715305051E-01    0.451003998583899612E+00
    0.219344921136273492E-03    0.421336975879636189E+01    0.716401915177570237E-01    0.447727587577633146E+00
    0.219151755453832713E-03    0.421313183094202692E+01    0.114269232993374381E+00    0.766658033121218940E+00
    0.218958253750061056E-03    0.421289852617652016E+01    0.102600753139723222E+00    0.674346329249455811E+00
    0.219305284157536085E-03    0.420773120377798993E+01    0.837932794333612480E-01    0.604415405114039017E+00
    0.219201509189591591E-03    0.420667782509799970E+01    0.800305400580106074E-01    0.494373666240103704E+00
    0.219045217603463420E-03    0.420610434201825711E+01    0.133307112565676456E+00    0.914675183865279462E+00
    0.219402879325949427E-03    0.420084136239234329E+01    0.840009245207226363E-01    0.525252931916675325E+00
    0.222107600468246611E-03    0.417433680268934282E+01    0.109783452361238806E+00    0.835366599734393311E+00
    0.222929442177387065E-03    0.416495006797188339E+01    0.104028904635378255E+00    0.685981447375818898E+00
    0.222864212219307177E-03    0.416353536081220721E+01    0.120844469575191932E+00    0.818403303262207116E+00
    0.223447308312623658E-03    0.415630944664016067E+01    0.100826885469918970E+00    0.758202905870702271E+00
    0.224542898846968934E-03    0.414452715496488455E+01    0.120607545401709815E+00    0.816675485721363614E+00
    0.225111527895369026E-03    0.413746878731458789E+01    0.107428174168598956E+00    0.815005989967520494E+00
    0.226466778689847747E-03    0.412346418174720597E+01    0.141229108273654785E+00    0.976126851361825754E+00
    0.226404571935379979E-03    0.412201362480442945E+01    0.132921077395133980E+00    0.912289762100985113E+00
    0.226204057490388025E-03    0.412178570288749579E+01    0.719530739559912924E-01    0.448606616431754757E+00
    0.226161514907241849E-03    0.412016188167624620E+01    0.946916703314411995E-01    0.704031310245204822E+00
    0.229279662930900670E-03    0.409077571725876510E+01    0.124602422548285685E+00    0.959455046036064130E+00
    0.229281141908664442E-03    0.408876281621916871E+01    0.718987768478477340E-01    0.449347762338874412E+00
    0.229589638926915702E-03    0.408407363157180736E+01    0.983132496611309747E-01    0.640746043780959340E+00
    0.229393656220349941E-03    0.408378160413248459E+01    0.733454763219111849E-01    0.451897868246740664E+00
    0.229937341570285962E-03    0.407704701747097253E+01    0.110960871217928858E+00    0.844689794581560349E+00
    0.230763540592568390E-03    0.406787360027133715E+01    0.135147877968708474E+00    0.929833383364252031E+00
    0.231044276053684109E-03    0.406344197840983146E+01    0.139440935048764869E+00    0.962866991139799344E+00
    0.230921069039424792E-03    0.406250878585326625E+01    0.906009959262625147E-01    0.578817918096431794E+00
    0.231075556729996650E-03    0.405917122027190036E+01    0.888461421466917034E-01    0.564710150765834862E+00
    0.231067796947638174E-03    0.405723838369452405E+01    0.138562156130955294E+00    0.956166570160229656E+00
    0.232971269925319891E-03    0.403883042333327946E+01    0.113837142241057079E+00    0.764300588607930154E+00
    0.233173290690487725E-03    0.403509687717724042E+01    0.730752539399001505E-01    0.451398363075601106E+00
    0.233045088496862157E-03    0.403419680976319306E+01    0.131092936334840204E+00    0.898796238475568776E+00
    0.233267577528127970E-03    0.403028831304531376E+01    0.750977429041979339E-01    0.512920603185012647E+00
    0.233410055800822299E-03    0.402706709936855578E+01    0.141284690489976078E+00    0.977286417213984127E+00
    0.236899872413776796E-03    0.399538555997867473E+01    0.128695803015058174E+00    0.880520621690304872E+00
    0.236680056662337166E-03    0.399524219074971443E+01    0.109392252625478359E+00    0.830768584546435651E+00
    0.238349907579043878E-03    0.397918111738105917E+01    0.134716590861085728E+00    0.927155809559278676E+00
    0.238223553064487869E-03    0.397824164238260192E+01    0.118126376131796676E+00    0.798334058574437622E+00
    0.240050664108257895E-03    0.396096070214737450E+01    0.140465553636456186E+00    0.971510262909614175E+00
    0.240909501906495837E-03    0.395181800076164569E+01    0.849858340818568786E-01    0.534364875283793506E+00
    0.241716002011811400E-03    0.394313372196180945E+01    0.820960215043689545E-01    0.511669302240265855E+00
    0.243159068196364877E-03    0.392922904354942037E+01    0.142349246165514642E+00    0.986208272754531157E+00
    0.243971198645013225E-03    0.392056034520426566E+01    0.125662632999005375E+00    0.857498746125137212E+00
    0.244870026316753306E-03    0.391120557528089918E+01    0.112807356191764241E+00    0.756963431686997312E+00
    0.244684024791340968E-03    0.391072533828930924E+01    0.122837622686432973E+00    0.943284741100141488E+00
    0.244462138045231962E-03    0.391053982057042449E+01    0.110744082956956688E+00    0.841645859061175061E+00
    0.244282226358989295E-03    0.391001226062261242E+01    0.731762687194537909E-01    0.487019227687111811E+00
    0.246739036373210430E-03    0.388799821477290264E+01    0.102006620362364103E+00    0.766660253586363583E+00
    0.246556001741719225E-03    0.388748239463087408E+01    0.111504708988065651E+00    0.847925426444642971E+00
    0.246400412553173724E-03    0.388674489321459093E+01    0.120474750350636969E+00    0.817291636900091989E+00
    0.247125454461031852E-03    0.387886846421307219E+01    0.140453560622171680E+00    0.972054014587486970E+00
    0.247829249720207161E-03    0.387118070549441384E+01    0.124473488968190854E+00    0.956582532620855464E+00
    0.253816467525577359E-03    0.382143783109051327E+01    0.723089549885969629E-01    0.471207516063474108E+00
    0.256545943990740290E-03    0.379804517028991029E+01    0.120016261130282437E+00    0.918825238562803848E+00
    0.256399126134164131E-03    0.379719007152112509E+01    0.113002340644327195E+00    0.759199452361714711E+00
    0.256512157803814910E-03    0.379430858051068354E+01    0.143002618078696186E+00    0.992294743280888403E+00
    0.256643143218624164E-03    0.379128756081237706E+01    0.902951884647501812E-01    0.662447258955640494E+00
    0.256595743798985760E-03    0.378965697490767761E+01    0.811739283970337733E-01    0.576198689685461840E+00
    0.256868935981951390E-03    0.378552874899846570E+01    0.138776094019644913E+00    0.959884232719840136E+00
    0.257141178286639206E-03    0.378141017333167451E+01    0.108088410491757880E+00    0.720421518484368306E+00
    0.257115589016159612E-03    0.377960921219418378E+01    0.899957442402524732E-01    0.575424022633352350E+00
    0.257962096320731536E-03    0.377103538388988735E+01    0.135435127023202428E+00    0.934248266742103484E+00
    0.260269961104513993E-03    0.375122189661042960E+01    0.140017318960896947E+00    0.969704530696901656E+00
    0.261681135363097891E-03    0.373840726124260003E+01    0.104727757231489443E+00    0.693945677765718361E+00
    0.263245583105902218E-03    0.372448596008000621E+01    0.102269510705996880E+00    0.767814701328493276E+00
    0.263925011038444496E-03    0.371733067777644433E+01    0.105680486436660559E+00    0.797101534270736156E+00
    0.263913301183064063E-03    0.371541941597613423E+01    0.107526891117509099E+00    0.716355828681930040E+00
    0.264865556392456121E-03    0.370621597941535574E+01    0.117971775231596063E+00    0.900988437543235654E+00
    0.268828659443763412E-03    0.367451225933637016E+01    0.909935139650202285E-01    0.584026981299034964E+00
    0.269033604074663132E-03    0.367098811715550610E+01    0.886064227685879335E-01    0.564831782036796737E+00
    0.269914580895850903E-03    0.366244962139363972E+01    0.916429748292516416E-01    0.673824179301493187E+00
    0.269806215551917012E-03    0.366125274290464153E+01    0.142175898458393180E+00    0.987028457622545652E+00
    0.270363215457648061E-03    0.365512811036401120E+01    0.862574537462710705E-01    0.546095456530149126E+00
    0.270757474483918677E-03    0.365021372099874419E+01    0.798432599447051611E-01    0.561820521520379312E+00
    0.270813432316609551E-03    0.364780042085872536E+01    0.128346255944600862E+00    0.880274311169032875E+00
    0.272881875699544933E-03    0.363058268157139441E+01    0.975224886002814817E-01    0.725860179829974639E+00
    0.275612211860602415E-03    0.360867100868216939E+01    0.100234117519657134E+00    0.749380402429036363E+00
    0.276046156334384517E-03    0.360352453551459284E+01    0.970706125011058379E-01    0.721710541543054140E+00
    0.278116839545218683E-03    0.358657808211814588E+01    0.817702864055374068E-01    0.511177244242053130E+00
    0.278321693728690318E-03    0.358310547243727751E+01    0.852519059727443879E-01    0.538486684843476060E+00
    0.279083330866090884E-03    0.357563987684496354E+01    0.761440792199016003E-01    0.471033635417839824E+00
    0.278913554132020100E-03    0.357485692119686638E+01    0.137183966189934337E+00    0.949273658596836434E+00
    0.279280878006311884E-03    0.357022469195073988E+01    0.108393323521498997E+00    0.819175813479599446E+00
    0.279025704781162758E-03    0.357005288635707974E+01    0.104998839854338499E+00    0.697098621103055871E+00
    0.279460991301794541E-03    0.356493527147519718E+01    0.100466512525916957E+00    0.660877590520824731E+00
    0.279335370871299892E-03    0.356383449302434396E+01    0.735587015797809218E-01    0.488223126646876948E+00
    0.279566221606709952E-03    0.356018231846150490E+01    0.773233544915239851E-01    0.534509736395503476E+00
    0.281474075393734586E-03    0.354458000753073810E+01    0.106756034868076027E+00    0.805043188059099912E+00
    0.283035785828921361E-03    0.353151402249387658E+01    0.965424613878306526E-01    0.716579007131398882E+00
    0.283043802264536779E-03    0.352945737720382313E+01    0.124820256792003773E+00    0.956559039940957256E+00
    0.283122148740625899E-03    0.352690385414975394E+01    0.133618466186071039E+00    0.922082810838608546E+00
    0.282963285220112727E-03    0.352602639513151495E+01    0.100056319922532333E+00    0.747262669941646696E+00
    0.283006450903807924E-03    0.352372132098331914E+01    0.117178253587751607E+00    0.892877181306697021E+00
    0.285581088822014660E-03    0.350360867984858482E+01    0.106040418557745569E+00    0.798633216145577474E+00
    0.285570114071523838E-03    0.350168554040978419E+01    0.823184407235319632E-01    0.585593759372966094E+00
    0.287233761035818802E-03    0.348806793993942676E+01    0.119947928860485858E+00    0.915712493558913154E+00
    0.287038384541419200E-03    0.348742880344939188E+01    0.908177295093105935E-01    0.583640849400240080E+00
    0.287115867770514901E-03    0.348488899569390354E+01    0.118428442571540921E+00    0.903010187729881397E+00
    0.286890815641512324E-03    0.348445728503307572E+01    0.129077408783156766E+00    0.887167644127384913E+00
    0.287028642820619641E-03    0.348149668207935337E+01    0.116814963572199615E+00    0.889493675001641337E+00
    0.287897686431645694E-03    0.347345038203222467E+01    0.890080324038396153E-01    0.569150176753229209E+00
    0.287854200069355165E-03    0.347175250079823527E+01    0.852803418299908494E-01    0.539342564260120394E+00
    0.288179752636380363E-03    0.346749185209749289E+01    0.786781673978662055E-01    0.488857134079186018E+00
    0.288020168746014175E-03    0.346659968907221527E+01    0.108717360760982415E+00    0.727334874882068938E+00
    0.287966509761051202E-03    0.346497232953158596E+01    0.114963856026325417E+00    0.873846705850469085E+00
    0.287875924974303414E-03    0.346360156268314512E+01    0.877278707428827964E-01    0.636780249904453366E+00
    0.287957420337663528E-03    0.346103545886469366E+01    0.949600326949013723E-01    0.617186888235046305E+00
    0.291231865958246439E-03    0.343642122490195456E+01    0.937678075632945029E-01    0.607714214971464828E+00
    0.292674032756473190E-03    0.342454175813217976E+01    0.102725013384195596E+00    0.769625569609912130E+00
    0.295533943721436017E-03    0.340309330713857960E+01    0.106965719885429134E+00    0.805779227924905750E+00
    0.296006804049589575E-03    0.339789582374858945E+01    0.750621517050762133E-01    0.466388533106917413E+00
    0.297044912861545304E-03    0.338889400692449305E+01    0.994364593320357371E-01    0.653635106339817362E+00
    0.297222151828463248E-03    0.338570101486618658E+01    0.117526483105461807E+00    0.797524572717972724E+00
    0.297732839880927272E-03    0.338026755731059536E+01    0.763774213138039004E-01    0.522362571350953875E+00
    0.297684145822349629E-03    0.337859468307192401E+01    0.123384399015585580E+00    0.943337742624038911E+00
    0.297885994219997141E-03    0.337523901802552828E+01    0.974061130415505155E-01    0.723090325388216493E+00
    0.298028718498667342E-03    0.337228099985045127E+01    0.116658405251073571E+00    0.887289254784899506E+00
    0.298558818565923577E-03    0.336672678408955717E+01    0.775306243334891176E-01    0.481591542707383913E+00
    0.298321971469413803E-03    0.336631401633349325E+01    0.125143897358774625E+00    0.957800689600109667E+00
    0.298499345157517452E-03    0.336312522707022410E+01    0.115849595851482579E+00    0.880445934580473488E+00
    0.300083034161297522E-03    0.335054227138203053E+01    0.104703665497988235E+00    0.786072966928785810E+00
    0.300461891489118822E-03    0.334601884732552168E+01    0.115897762535187659E+00    0.880708784051990490E+00
    0.300559415791713173E-03    0.334336979011399515E+01    0.132571470843073913E+00    0.915411027439943403E+00
    0.302655865691679943E-03    0.332746789866489134E+01    0.879728962898098099E-01    0.561666420091354368E+00
    0.302905545853191763E-03    0.332381865106808139E+01    0.113794261359987561E+00    0.862892228052001165E+00
    0.302986369291681479E-03    0.332128506785341804E+01    0.105513537045317879E+00    0.702723913787256071E+00
    0.302816923774521635E-03    0.332040388330734260E+01    0.113142902210481344E+00    0.763371932443065448E+00
    0.302621046263821321E-03    0.331969800443772733E+01    0.729015685766497279E-01    0.465916965008841499E+00
    0.303470241413869818E-03    0.331209359650124924E+01    0.764690955084728341E-01    0.522813685538487394E+00
    0.303324739651101975E-03    0.331105274593448540E+01    0.117142975752847836E+00    0.795020357436968528E+00
    0.303248057513438505E-03    0.330955842069232853E+01    0.730857585691474521E-01    0.474878302859267576E+00
    0.303737265073250888E-03    0.330433456899422451E+01    0.957533950118683308E-01    0.624484432926232125E+00
    0.303511659277207820E-03    0.330382065351329368E+01    0.124848474641486989E+00    0.855547561442713267E+00
    0.304186466496033227E-03    0.329737892517766795E+01    0.108272386087501074E+00    0.724868460543894866E+00
    0.304352091447018011E-03    0.329429025164712819E+01    0.127480156424585073E+00    0.876173061913096185E+00
    0.304130380651532054E-03    0.329374771880820028E+01    0.100244359056590973E+00    0.747250955323746080E+00
    0.306132185954694110E-03    0.327862672733649996E+01    0.120566720562728852E+00    0.919078297715958170E+00
    0.307264271260857490E-03    0.326924431370677171E+01    0.108085082294110138E+00    0.814276571990722009E+00
    0.307913765415813079E-03    0.326302118246641726E+01    0.121643799670868136E+00    0.927886547393006467E+00
    0.310300725606124184E-03    0.324557688546929635E+01    0.108119518961309530E+00    0.814385643056315445E+00
    0.311309343063160084E-03    0.323708652507758199E+01    0.104557284431396863E+00    0.783973479003338580E+00
    0.313133325089469448E-03    0.322340258798091650E+01    0.118563640795937134E+00    0.806827008743417839E+00
    0.313432054694865922E-03    0.321949549488137965E+01    0.119040196784831201E+00    0.905871580471788507E+00
    0.313804007088626553E-03    0.321512348561702010E+01    0.119657732353114915E+00    0.910971017706219799E+00
    0.314818393397747829E-03    0.320666881783050917E+01    0.127701074024614059E+00    0.878575893098693439E+00
    0.314685282536951287E-03    0.320551463251199120E+01    0.935968266711822011E-01    0.688265099282224457E+00
    0.315489566138097571E-03    0.319840948406289094E+01    0.112647359288338161E+00    0.760268800318721905E+00
