    0.133976944770512973E+00    0.959900631897369405E+00   -0.347700448579762678E+00
    0.118789289648176241E+00    0.873789325210002632E+00   -0.346941642592526966E+00
    0.118789289648176241E+00    0.873789325210002632E+00   -0.346941642592526966E+00
    0.843516777038868654E-01    0.558488000117957739E+00   -0.346922425254794220E+00
    0.104294606237451681E+00    0.756187240070227640E+00   -0.345170164698507920E+00
    0.104294606237451681E+00    0.756187240070227640E+00   -0.345170164698507920E+00
    0.122813276466243265E+00    0.868161019795806066E+00   -0.345003325176194586E+00
    0.828888054788674555E-01    0.552601914095784963E+00   -0.343743656475897663E+00
    0.835730182111617259E-01    0.554324721926899744E+00   -0.343462457107674757E+00
    0.835730182111617259E-01    0.554324721926899744E+00   -0.343462457107674757E+00
    0.828713629174559763E-01    0.555733259131768076E+00   -0.342793872978571945E+00
    0.960096677441373558E-01    0.648159923169115970E+00   -0.342570303800426634E+00
    0.112805268382988474E+00    0.785959625882050816E+00   -0.342534996459303742E+00
    0.112330234374634241E+00    0.782055354983809070E+00   -0.342451074895415652E+00
    0.100239140683977879E+00    0.722059969712517069E+00   -0.341499362715389165E+00
    0.131343265432603218E+00    0.971785758609920336E+00   -0.340918803903805301E+00
    0.951059534781506233E-01    0.640871677296039222E+00   -0.340815930267267198E+00
    0.111707659779394702E+00    0.816788182403204277E+00   -0.340532563046335945E+00
    0.137236658217314511E+00    0.987288844348205852E+00   -0.339806583398154949E+00
    0.137236658217314511E+00    0.987288844348205852E+00   -0.339806583398154949E+00
    0.114503842041587603E+00    0.800034871605557640E+00   -0.339450178815274506E+00
    0.112828343681898050E+00    0.825775075381361301E+00   -0.338653666217445137E+00
    0.113236982146697557E+00    0.789648191936833888E+00   -0.338404787550578678E+00
    0.132916644347070956E+00    0.983759415405436877E+00   -0.338404148780193814E+00
    0.125924627612648554E+00    0.894087541334244618E+00   -0.337309410247126851E+00
    0.125867322135477411E+00    0.929073992340515242E+00   -0.336687304667966925E+00
    0.125867322135477411E+00    0.929073992340515242E+00   -0.336687304667966925E+00
    0.127102031094385448E+00    0.903825516321591138E+00   -0.336397073804110325E+00
    0.835717732925160828E-01    0.554859066474899798E+00   -0.336257563806213744E+00
    0.107760567634883647E+00    0.744665040383023502E+00   -0.336088140962536530E+00
    0.107760567634883647E+00    0.744665040383023502E+00   -0.336088140962536530E+00
    0.111550151433136402E+00    0.775862065850809746E+00   -0.335581638306280461E+00
    0.833013999774743358E-01    0.562291697434668336E+00   -0.335516787857590093E+00
    0.957110110863282626E-01    0.682987740250625475E+00   -0.335346554758684690E+00
    0.957110110863282626E-01    0.682987740250625475E+00   -0.335346554758684690E+00
    0.112239135433545828E+00    0.820873970527361108E+00   -0.334583170756648562E+00
    0.956941650107140107E-01    0.645835912570345450E+00   -0.333825125731324501E+00
    0.956941650107140107E-01    0.645835912570345450E+00   -0.333825125731324501E+00
    0.987404669337314245E-01    0.709071665171722043E+00   -0.333499353835236767E+00
    0.830988091372009824E-01    0.554054296535306579E+00   -0.333215983326259235E+00
    0.107363768556447858E+00    0.781142193720013145E+00   -0.333063308801772262E+00
    0.849117307065333782E-01    0.581492447358560982E+00   -0.332062665311263661E+00
    0.132794428062870562E+00    0.951015884907564613E+00   -0.331865245987106539E+00
    0.121083202053403033E+00    0.854468318581949604E+00   -0.331620805769580418E+00
    0.128258355007489888E+00    0.913592709763522692E+00   -0.331415383367771543E+00
    0.102134047877887463E+00    0.737703868846763755E+00   -0.330762715998652146E+00
    0.127625604870756942E+00    0.942463531042384894E+00   -0.330623603336523464E+00
    0.127625604870756942E+00    0.942463531042384894E+00   -0.330623603336523464E+00
    0.132504521424089083E+00    0.948716109148103892E+00   -0.330133085993469355E+00
    0.126481275747781674E+00    0.933499850135047549E+00   -0.329309880316919212E+00
    0.123646112606764585E+00    0.875684525718408602E+00   -0.329046984050893665E+00
    0.981598723876092594E-01    0.703937395329641502E+00   -0.327993335872255209E+00
    0.123353754923543446E+00    0.873336661182811058E+00   -0.327629930134593739E+00
    0.102884857748454128E+00    0.743885881752569089E+00   -0.327450995167842374E+00
    0.117141038631488725E+00    0.822182317813564545E+00   -0.327073145741021809E+00
    0.129775547985235495E+00    0.958884585939913769E+00   -0.326332978496049309E+00
    0.124543377140275038E+00    0.918218827241359170E+00   -0.325913295163021755E+00
    0.132173788628442479E+00    0.946266415366795344E+00   -0.325026686211236315E+00
    0.121440930963979538E+00    0.857698896168155978E+00   -0.324662662235890243E+00
    0.114765442897238584E+00    0.802720891279938398E+00   -0.324185065385998283E+00
    0.132603235576189332E+00    0.980506117303406866E+00   -0.324075763167314845E+00
    0.831577766008067959E-01    0.557083671639164391E+00   -0.324023884139724827E+00
    0.131646906752764803E+00    0.941974188868403672E+00   -0.323821239553654883E+00
    0.833630031789698578E-01    0.561637804126830287E+00   -0.322545254776747947E+00
    0.986577951987558099E-01    0.708027434466042660E+00   -0.322338233690895815E+00
    0.998679313014306513E-01    0.718306573947570692E+00   -0.321546920449857720E+00
    0.115817833441100360E+00    0.849114945816461297E+00   -0.321383606338569272E+00
    0.103325291087744964E+00    0.747364417758706989E+00   -0.321207030057302556E+00
    0.108308007756028196E+00    0.788457227585197096E+00   -0.320657135254154069E+00
    0.137377839020668358E+00    0.989739568472879916E+00   -0.320517546618183657E+00
    0.132059623671130194E+00    0.945595669235215763E+00   -0.320179485256078367E+00
    0.130916652430560249E+00    0.967328072632642311E+00   -0.320160166062478657E+00
    0.129606643613704053E+00    0.925298551052572527E+00   -0.320110150171323216E+00
    0.942423656993272851E-01    0.634522222472079567E+00   -0.317952041364280846E+00
    0.836366511975311228E-01    0.556824930247160843E+00   -0.317210252792108294E+00
    0.104703357723872487E+00    0.720086803287157906E+00   -0.317100310535715635E+00
    0.135960091476770462E+00    0.978211059559220719E+00   -0.316443686471301722E+00
    0.121503485700725888E+00    0.893926119585477519E+00   -0.315896510711072331E+00
    0.114491030772232827E+00    0.838270366851094240E+00   -0.315365453206493784E+00
    0.114491030772232827E+00    0.838270366851094240E+00   -0.315365453206493784E+00
    0.108929370777845966E+00    0.754938600592171882E+00   -0.315344116345753878E+00
    0.131202140739756890E+00    0.938770980743281802E+00   -0.315250024243763305E+00
    0.858122574066614435E-01    0.569570950064025139E+00   -0.314876389800911982E+00
    0.103076937922947531E+00    0.706792194307178656E+00   -0.314363457983745542E+00
    0.136247996011529010E+00    0.980761206178776823E+00   -0.314211694438103706E+00
    0.130080811479550668E+00    0.929561719739111503E+00   -0.313791065798302293E+00
    0.130080811479550668E+00    0.929561719739111503E+00   -0.313791065798302293E+00
    0.117298170166677110E+00    0.860580587707132083E+00   -0.313313759330765496E+00
    0.857472733832929934E-01    0.589509829060286483E+00   -0.312955378240185711E+00
    0.836242965785696790E-01    0.564513393212314751E+00   -0.312774971966353899E+00
    0.836242965785696790E-01    0.564513393212314751E+00   -0.312774971966353899E+00
    0.105366758113401487E+00    0.725693287726079106E+00   -0.312273213642740688E+00
    0.128145393715909633E+00    0.945467515651449930E+00   -0.311286826460201282E+00
    0.120161078211024147E+00    0.847715862219135530E+00   -0.310829900140762339E+00
    0.124396536617068607E+00    0.882701240727898240E+00   -0.310615022999110646E+00
    0.110828943863331475E+00    0.770753568204807449E+00   -0.310502986581067786E+00
    0.115522535046054933E+00    0.809469961711753894E+00   -0.310182608615388489E+00
    0.944586591253306074E-01    0.671243016305635209E+00   -0.310141646694118978E+00
    0.102319390780709146E+00    0.738583478728446430E+00   -0.309404665424566072E+00
    0.127731813048293813E+00    0.910417730097242028E+00   -0.307969254437563233E+00
    0.132704187642288918E+00    0.980248224419969061E+00   -0.307611697272050899E+00
    0.122788593442132138E+00    0.903601455385357077E+00   -0.307177561949925071E+00
    0.122788593442132138E+00    0.903601455385357077E+00   -0.307177561949925071E+00
    0.127909649579820872E+00    0.943363762021619423E+00   -0.306163603426585607E+00
    0.127909649579820872E+00    0.943363762021619423E+00   -0.306163603426585607E+00
    0.119853500655540249E+00    0.880493542783700622E+00   -0.306032485104883401E+00
    0.101031572440522521E+00    0.690280084059361920E+00   -0.304511484808549782E+00
    0.866983035702201532E-01    0.576238877534583027E+00   -0.304461949972369139E+00
    0.124985822875538347E+00    0.887872438164007516E+00   -0.304293968412909455E+00
    0.113976975216293325E+00    0.833697405967832927E+00   -0.303674537894589647E+00
    0.134800723526329047E+00    0.969457921238673581E+00   -0.302985075378182367E+00
    0.115837770952319188E+00    0.848530945060276487E+00   -0.302830104641104048E+00
    0.962667879677795713E-01    0.686831057182198945E+00   -0.302724759624327266E+00
    0.836182565950776557E-01    0.562586580768530076E+00   -0.301926769939776574E+00
    0.998528021227966800E-01    0.717563316824188391E+00   -0.301873251870854120E+00
    0.138186712766552727E+00    0.997913182758551676E+00   -0.301852247186693512E+00
    0.138186712766552727E+00    0.997913182758551676E+00   -0.301852247186693512E+00
    0.848029533222598164E-01    0.578584256111388195E+00   -0.301247619887296814E+00
    0.122882231184555546E+00    0.904029622331018357E+00   -0.300870752762851246E+00
    0.896394499334664530E-01    0.598481524371735740E+00   -0.300383291576302391E+00
    0.914114373290950688E-01    0.643625549095273142E+00   -0.299990424202909889E+00
    0.134172659406505357E+00    0.964418694654300301E+00   -0.299971022737624549E+00
    0.132366733032273864E+00    0.977171916738254653E+00   -0.299900860997647456E+00
    0.129797091771679973E+00    0.957521155831717041E+00   -0.299736681912611047E+00
    0.132187210338945399E+00    0.975792581396333070E+00   -0.299717883948185382E+00
    0.134961945195093136E+00    0.996818821483181683E+00   -0.299471007948882040E+00
    0.106123597573453327E+00    0.769820603562325623E+00   -0.299441959431696381E+00
    0.106640423462322026E+00    0.774067656438043428E+00   -0.299409791231252220E+00
    0.836326815068433038E-01    0.561875247236058195E+00   -0.298678536365446223E+00
    0.945379075076321629E-01    0.637473694501079269E+00   -0.298486559950394803E+00
    0.130657826883964490E+00    0.935223496025249235E+00   -0.298459634055308398E+00
    0.124587880639220938E+00    0.884868414228891065E+00   -0.298288209538618510E+00
    0.124587880639220938E+00    0.884868414228891065E+00   -0.298288209538618510E+00
    0.130503090674709915E+00    0.933952028239594778E+00   -0.298196654942477379E+00
    0.133687015986135721E+00    0.987077483528294830E+00   -0.298094301589661936E+00
    0.943578722201486725E-01    0.669975943432593701E+00   -0.298089301669899664E+00
    0.130209599804066156E+00    0.960572747748015932E+00   -0.297927534121884219E+00
    0.105797306524016227E+00    0.729716214380305428E+00   -0.296989853568900841E+00
    0.864526131725646962E-01    0.574813281685597866E+00   -0.296679566441010012E+00
    0.118816996641492700E+00    0.871898180606760498E+00   -0.296636681426713844E+00
    0.947231375599816017E-01    0.639031272889020840E+00   -0.296446851118940757E+00
    0.861856978820429998E-01    0.572980641405304802E+00   -0.295952523955228364E+00
    0.912459904989584986E-01    0.641979176562563092E+00   -0.295897962565436989E+00
    0.132849166880356806E+00    0.953660699260913458E+00   -0.295589854659980555E+00
    0.114771586006913617E+00    0.839725659331471364E+00   -0.295441715051008580E+00
    0.138315290581916939E+00    0.999554893706476322E+00   -0.295207156391151748E+00
    0.104377037562526809E+00    0.718090335626387577E+00   -0.294621389273643619E+00
    0.128942799967223826E+00    0.950567830686221971E+00   -0.293135107688006991E+00
    0.128942799967223826E+00    0.950567830686221971E+00   -0.293135107688006991E+00
    0.136593886344123699E+00    0.985234542252195200E+00   -0.292870326260507685E+00
    0.860604988291986395E-01    0.591840192113059382E+00   -0.292700769281426521E+00
    0.881735114090107658E-01    0.613025374615525642E+00   -0.292615008616879668E+00
    0.104683496247599789E+00    0.757690549770257515E+00   -0.292175931657134125E+00
    0.101857931054135709E+00    0.697459474647519340E+00   -0.291463195075707671E+00
    0.114938206511561294E+00    0.840871328615289126E+00   -0.290921334618850447E+00
    0.114938206511561294E+00    0.840871328615289126E+00   -0.290921334618850447E+00
    0.132736071032945019E+00    0.953030959998703020E+00   -0.290836961535007044E+00
    0.890007469710191179E-01    0.593906250950472669E+00   -0.290143859726300468E+00
    0.880971309728982299E-01    0.587065532265339973E+00   -0.290056619031331120E+00
    0.878324437936140040E-01    0.585092563284024481E+00   -0.290000789973152373E+00
    0.131001138749690244E+00    0.938599525097612353E+00   -0.289977081665092618E+00
    0.131001138749690244E+00    0.938599525097612353E+00   -0.289977081665092618E+00
    0.121227376055426037E+00    0.857470464202708449E+00   -0.289085301356471203E+00
    0.130100279670377073E+00    0.959170899343021133E+00   -0.288904498454943759E+00
    0.119874632422232841E+00    0.846290111717629689E+00   -0.288650427754405692E+00
    0.985196818533556201E-01    0.705789700292978717E+00   -0.288574598190518339E+00
    0.119252456935455983E+00    0.874955653884927020E+00   -0.288270252000784655E+00
    0.127707961498443434E+00    0.940777529275557800E+00   -0.288076568889759355E+00
    0.135697644343648782E+00    0.978070212793852756E+00   -0.288067385251363106E+00
    0.122416369649651552E+00    0.867370646431286030E+00   -0.287985464457187201E+00
    0.129973969276752976E+00    0.958122037501945245E+00   -0.287590759145466779E+00
    0.118317366451051925E+00    0.833459288990134772E+00   -0.287314113244919789E+00
    0.113661605625960838E+00    0.830509091392935828E+00   -0.286986436442817627E+00
    0.136983258256650475E+00    0.989027857711036074E+00   -0.286708505483946996E+00
    0.931024073954831166E-01    0.626289579226365301E+00   -0.286123918111811260E+00
    0.122086167335510254E+00    0.897048115730285645E+00   -0.285409752380918424E+00
    0.122086167335510254E+00    0.897048115730285645E+00   -0.285409752380918424E+00
    0.110817897990463210E+00    0.771563493673831480E+00   -0.284463288133904091E+00
    0.840440903224850544E-01    0.567139733478951968E+00   -0.284005385877066863E+00
    0.117427026651385880E+00    0.860321535584736008E+00   -0.283314965311111722E+00
    0.102902476085776767E+00    0.706303028397093247E+00   -0.283308903678219814E+00
    0.133089817481065936E+00    0.981492342935731066E+00   -0.283297098688409743E+00
    0.102124881193300140E+00    0.736088740190364743E+00   -0.282943382669477994E+00
    0.843692170902997363E-01    0.562941033000575519E+00   -0.282236145957576567E+00
    0.973724155140637537E-01    0.695740904802261251E+00   -0.282202854233094491E+00
    0.913659833905436924E-01    0.642609962793288192E+00   -0.282077637263004444E+00
    0.903849141200232659E-01    0.633564805422818345E+00   -0.281735281356241485E+00
    0.111320505752078580E+00    0.811491365263665054E+00   -0.281650935511322364E+00
    0.851251525693227373E-01    0.581031917763633832E+00   -0.281558229288824236E+00
    0.124778534653876824E+00    0.917790825786028552E+00   -0.281519981510457373E+00
    0.131632585600842650E+00    0.944443488045088486E+00   -0.281218205057816084E+00
    0.131632585600842650E+00    0.944443488045088486E+00   -0.281218205057816084E+00
    0.123004190083618098E+00    0.903948135359430638E+00   -0.280316386580849730E+00
    0.109912799860181404E+00    0.800063100725672549E+00   -0.280275277650316956E+00
    0.100663014835587442E+00    0.687997416161205910E+00   -0.279853824959701070E+00
    0.118247068505818745E+00    0.833204318663639754E+00   -0.279592632578065048E+00
    0.103279873163059643E+00    0.745605261618422110E+00   -0.279292041503811761E+00
    0.131949202807004951E+00    0.972567038984229804E+00   -0.279102174858335106E+00
    0.129099473247139496E+00    0.950876509943021531E+00   -0.278773362228391941E+00
    0.945141517091810657E-01    0.637886438953166990E+00   -0.278357038367455900E+00
    0.940053833361215868E-01    0.633793613990806914E+00   -0.278022833989185036E+00
    0.104548693974729684E+00    0.756083757873810880E+00   -0.277872550528795725E+00
    0.996410577395132890E-01    0.679676417775483599E+00   -0.277749332687523776E+00
    0.843906697992156951E-01    0.571597035961110889E+00   -0.277666182092591973E+00
    0.124915344879219042E+00    0.918636142357780572E+00   -0.277637286269082073E+00
    0.978311119762826781E-01    0.664869269823980202E+00   -0.277524381015363864E+00
    0.894695072246011469E-01    0.624841357210197623E+00   -0.277356653596572134E+00
    0.874697747913086993E-01    0.582924394128457535E+00   -0.277137441642900439E+00
    0.121252075102739151E+00    0.858228995454815902E+00   -0.277048440618294811E+00
    0.118681120791608599E+00    0.836917025094585210E+00   -0.276895053853573547E+00
    0.109527533046277825E+00    0.761181034500339804E+00   -0.276556443988758116E+00
    0.109527533046277825E+00    0.761181034500339804E+00   -0.276556443988758116E+00
    0.111471619826669893E+00    0.777258498372135898E+00   -0.276377359150165480E+00
    0.101907064025674843E+00    0.698330755204005893E+00   -0.276339516855114042E+00
    0.100508951874555039E+00    0.722268139805764653E+00   -0.275817803642688097E+00
    0.967385167614005503E-01    0.690047515966767055E+00   -0.275423743213007333E+00
    0.102796599122067872E+00    0.705682933857200601E+00   -0.275324790926893048E+00
    0.119885947031677639E+00    0.879323243851585556E+00   -0.275211658751419841E+00
    0.128346296915236080E+00    0.917355112935824724E+00   -0.275109438477643575E+00
    0.108027614030048597E+00    0.748841986423283701E+00   -0.275012841006251174E+00
    0.113696277407268967E+00    0.795748095368529973E+00   -0.274106842628066283E+00
    0.844794806880822258E-01    0.564337311390854746E+00   -0.272822389887866001E+00
    0.872814058640037777E-01    0.581794173612355081E+00   -0.271476762080906431E+00
    0.983856691191418997E-01    0.704083303535416372E+00   -0.271394022606962715E+00
    0.882671538546044299E-01    0.613069811452840563E+00   -0.270684693080908145E+00
    0.133291421977872276E+00    0.959165118467363520E+00   -0.270433075419686197E+00
    0.999954046038364908E-01    0.717742733412004563E+00   -0.270307723346105533E+00
    0.973292520177783949E-01    0.661039785177812256E+00   -0.268794089867303632E+00
    0.120669339883856086E+00    0.885123023788708885E+00   -0.268369653496739913E+00
    0.918750041134801659E-01    0.646766068034122066E+00   -0.268058788029582773E+00
    0.126379148941440922E+00    0.929361387989014798E+00   -0.267962854240624326E+00
    0.119748547309854153E+00    0.877876761996044808E+00   -0.267624259116618635E+00
    0.137362786418976757E+00    0.994132380064611798E+00   -0.267043629492588253E+00
    0.137362786418976757E+00    0.994132380064611798E+00   -0.267043629492588253E+00
    0.984265726835802657E-01    0.704285193983782642E+00   -0.266946895963680153E+00
    0.126960583758252893E+00    0.933753755659810558E+00   -0.266830525781328209E+00
    0.135398958051357599E+00    0.997311184708473464E+00   -0.266158627796097502E+00
    0.121275619901733106E+00    0.889733206458198755E+00   -0.265912924453085231E+00
    0.114924631951701745E+00    0.806246484109209405E+00   -0.265911326412420823E+00
    0.127707327835140050E+00    0.939408572302620426E+00   -0.265865320531967431E+00
    0.118816961364872520E+00    0.870453869010168746E+00   -0.265342727921943355E+00
    0.134527070810483651E+00    0.970102946296375945E+00   -0.264751263886000232E+00
    0.118949503432315251E+00    0.871450405455690635E+00   -0.264415099019428113E+00
    0.132142577814261919E+00    0.972872577688772000E+00   -0.263899617614650916E+00
    0.114954046351758571E+00    0.839798707062208605E+00   -0.262641566725618392E+00
    0.135554492240133106E+00    0.998104261688144812E+00   -0.262556484295675074E+00
    0.850626153418489184E-01    0.567856883421428593E+00   -0.262415611549663419E+00
    0.863348198455365368E-01    0.575607668590075061E+00   -0.262344906953026147E+00
    0.117053028275260818E+00    0.856346741776675247E+00   -0.260837950832291832E+00
    0.112838910589200175E+00    0.789170054874912319E+00   -0.260702251912420802E+00
    0.107749083783816271E+00    0.781740267628053820E+00   -0.260659678844895604E+00
    0.118337604513946149E+00    0.866454067979353759E+00   -0.260530299665549969E+00
    0.120412912393275631E+00    0.882700296438584608E+00   -0.260115388006285309E+00
    0.918624493740447245E-01    0.646370489823219985E+00   -0.260043183353951213E+00
    0.844232827603870334E-01    0.569140071871904851E+00   -0.259890296299721324E+00
    0.112751789285587073E+00    0.822093680588766751E+00   -0.259421899608631212E+00
    0.134280380390410986E+00    0.968508651069197590E+00   -0.259086422694609686E+00
    0.101605093806935387E+00    0.696396386103180332E+00   -0.259058893425148262E+00
    0.121646340987598994E+00    0.892242867867627742E+00   -0.258693930021250296E+00
    0.105805535690161837E+00    0.731064943447960580E+00   -0.258112142459082761E+00
    0.113774126866465833E+00    0.797038768507045470E+00   -0.257772330375775627E+00
    0.119979522262674609E+00    0.879189143707991505E+00   -0.257691716020482742E+00
    0.136256791439506697E+00    0.985604830435069967E+00   -0.257688648377415785E+00
    0.115113208864845065E+00    0.808165181127410648E+00   -0.257308353542310353E+00
    0.983024191282946547E-01    0.669355272837848236E+00   -0.257117935766797812E+00
    0.110247956242224637E+00    0.801868525319149317E+00   -0.256994127195865951E+00
    0.105492803829735554E+00    0.763122199288460923E+00   -0.256851097604707479E+00
    0.123818375426406543E+00    0.908978181771889271E+00   -0.256842174035687876E+00
    0.129899733794751254E+00    0.955419360964412823E+00   -0.256474989324694147E+00
    0.136860404769286015E+00    0.990993015470992389E+00   -0.256294254278692013E+00
    0.136860404769286015E+00    0.990993015470992389E+00   -0.256294254278692013E+00
    0.890683703779331232E-01    0.595658962535141723E+00   -0.256102049990669156E+00
    0.103375633007316906E+00    0.745590257533573109E+00   -0.256012605928834847E+00
    0.119705738116659466E+00    0.876924545582708048E+00   -0.255268193386120446E+00
    0.132564963556653537E+00    0.954265739199789076E+00   -0.254941985878031963E+00
    0.115370880507367449E+00    0.810410466181494593E+00   -0.254773033192154108E+00
    0.122154326306704725E+00    0.866835222252221427E+00   -0.254709045225644526E+00
    0.122154326306704725E+00    0.866835222252221427E+00   -0.254709045225644526E+00
    0.135627494148148869E+00    0.997757108830616302E+00   -0.254175321851094815E+00
    0.122971918978462560E+00    0.873698962833827752E+00   -0.253885393889725752E+00
    0.129125821137564989E+00    0.949378874869864386E+00   -0.253880391422357854E+00
    0.109018096724715879E+00    0.757809041747739220E+00   -0.253145269817318441E+00
    0.135791674314884120E+00    0.982147462447046871E+00   -0.252550986958845591E+00
    0.120214283466339111E+00    0.850783109664916992E+00   -0.252453945307377359E+00
    0.127349525825419835E+00    0.935782282147021527E+00   -0.252286046632297256E+00
    0.133589105377050599E+00    0.963289453522382155E+00   -0.251630049112742005E+00
    0.132306348401022816E+00    0.952452414043104545E+00   -0.250391119695833275E+00
    0.131223901776055196E+00    0.943291188685243753E+00   -0.249914584031406484E+00
    0.123832429253639936E+00    0.881114691291260743E+00   -0.249761365277704955E+00
    0.850973509338971285E-01    0.578158527744531470E+00   -0.249653674854135255E+00
    0.135275044293857227E+00    0.978061517347217801E+00   -0.249041187038552964E+00
    0.849455429713633220E-01    0.576025026312596555E+00   -0.248972115478673761E+00
    0.133704055957231560E+00    0.964526163697116523E+00   -0.248971506700057743E+00
    0.130990459936751485E+00    0.963004441841354364E+00   -0.248693581723758966E+00
    0.846265773262616788E-01    0.569726154651947980E+00   -0.248462386827897480E+00
    0.106855641718565514E+00    0.740083193480863155E+00   -0.248441681261091840E+00
    0.105541345760163427E+00    0.729223034904156631E+00   -0.248240602649787118E+00
    0.103831424730287170E+00    0.749081164199854266E+00   -0.247944861286280183E+00
    0.994573194107953307E-01    0.712413519557698938E+00   -0.247808615442396046E+00
    0.135210197170109042E+00    0.977692701026826705E+00   -0.247312406845343169E+00
    0.103494342118212859E+00    0.746260693046302492E+00   -0.247247206996541846E+00
    0.121024950188537733E+00    0.886711215143565323E+00   -0.245761534447133334E+00
    0.135929716223729291E+00    0.984205311809043693E+00   -0.245339581165466086E+00
    0.886480560815089413E-01    0.592946588960161947E+00   -0.244710528778144282E+00
    0.131263702072026672E+00    0.944088679328664360E+00   -0.244338673194759215E+00
    0.123299418775181455E+00    0.876979935583625969E+00   -0.244033686758235946E+00
    0.945730147583208058E-01    0.639455125901210342E+00   -0.243915076555275168E+00
    0.131455922381493062E+00    0.945788401884302132E+00   -0.243613506689767056E+00
    0.104953294437311107E+00    0.724571441210780431E+00   -0.242271997343549844E+00
    0.993664170855425299E-01    0.678559306724632272E+00   -0.241964261094194388E+00
    0.124633561544769733E+00    0.888299295437164460E+00   -0.241643649506164626E+00
    0.116831066298780997E+00    0.823138910603418594E+00   -0.241389329595508073E+00
    0.118332303919730764E+00    0.835648758905191080E+00   -0.241265536999590885E+00
    0.915522420260126008E-01    0.642838802006347132E+00   -0.240799460260152393E+00
    0.130299336111262570E+00    0.957170734596202277E+00   -0.240715990349908870E+00
    0.123032898373291941E+00    0.874974873919237561E+00   -0.240058276598280995E+00
    0.129359686547664887E+00    0.928260181077949498E+00   -0.239966901923844511E+00
    0.104468388941166557E+00    0.720652921104863786E+00   -0.239745195536015032E+00
    0.134256485788390723E+00    0.970270604617974985E+00   -0.239669033405347343E+00
    0.116805574316310640E+00    0.853375824278059580E+00   -0.239458692221485359E+00
    0.109310588651571144E+00    0.793551587558192439E+00   -0.238584924680180666E+00
    0.956476695316048203E-01    0.679312681021018605E+00   -0.238518234304665372E+00
    0.877320827393669317E-01    0.586520144926447329E+00   -0.238112553009818456E+00
    0.875373460781265905E-01    0.585157192110937086E+00   -0.237552324295727924E+00
    0.856995506933419665E-01    0.584453355900276694E+00   -0.236608029542518472E+00
    0.868863774452920817E-01    0.597580948871684559E+00   -0.236391003320089499E+00
    0.850174219577890800E-01    0.570753655872151877E+00   -0.236273229414973612E+00
    0.127723307631637417E+00    0.937459174222743719E+00   -0.236079352077169374E+00
    0.129551571468305704E+00    0.951179560163387672E+00   -0.235909792484046810E+00
    0.101783499562180343E+00    0.731569946458548115E+00   -0.235274936229719067E+00
    0.119689868176918457E+00    0.875749953938512737E+00   -0.235272595585008348E+00
    0.865950791191557184E-01    0.578826832214382692E+00   -0.235187003620951379E+00
    0.134490974598716645E+00    0.987265059847009185E+00   -0.234879322218199377E+00
    0.135766034949590525E+00    0.996193624219366747E+00   -0.234617627022934233E+00
    0.136287316388364554E+00    0.989034559276710024E+00   -0.234192374026971489E+00
    0.121630746584936014E+00    0.890748679204324323E+00   -0.234086519279301991E+00
    0.128652961992686971E+00    0.922727031051380209E+00   -0.233969172898652295E+00
    0.939831853939106510E-01    0.635041096083397871E+00   -0.233909848777233892E+00
    0.121551801473804899E+00    0.862960596836461091E+00   -0.233137748901309172E+00
    0.938526988029479980E-01    0.634019553661346436E+00   -0.233135900889309966E+00
    0.968757338452130579E-01    0.689788350190909227E+00   -0.233015150669649673E+00
    0.872450616083426944E-01    0.583342557773127046E+00   -0.232830588187809551E+00
    0.133743079654919578E+00    0.966593583559637426E+00   -0.232795832377075407E+00
    0.123029135563347880E+00    0.901454383271229398E+00   -0.232764864076364542E+00
    0.124248151889833486E+00    0.910796449219453574E+00   -0.232599408635553145E+00
    0.852432989817625691E-01    0.578125321766689626E+00   -0.232562383405772816E+00
    0.109399499493454899E+00    0.761749705389122345E+00   -0.232515743006168896E+00
    0.103258722377483417E+00    0.710947416299361645E+00   -0.231579656565979092E+00
    0.132390015236106273E+00    0.971710035025348029E+00   -0.231369557312437357E+00
    0.100257299614777390E+00    0.686230863039720251E+00   -0.231254837572145239E+00
    0.971033181783968052E-01    0.691679869775851275E+00   -0.230936937280437599E+00
    0.103502200632587471E+00    0.712995649504672535E+00   -0.230500076087782391E+00
    0.130500663129290706E+00    0.957749984061748272E+00   -0.230426456361485982E+00
    0.924058015276434247E-01    0.622572109613556912E+00   -0.230195509173216628E+00
    0.864464886731352161E-01    0.578183901023381019E+00   -0.230064976813513150E+00
    0.116039117781722712E+00    0.817070703385261110E+00   -0.229962619205903329E+00
    0.124991652158094185E+00    0.892082738794041319E+00   -0.229390255703427359E+00
    0.117653413284069308E+00    0.830571137136114523E+00   -0.229243060273222971E+00
    0.851344388620909609E-01    0.575703224903361344E+00   -0.229192506362364157E+00
    0.134240681935943074E+00    0.984691786663170143E+00   -0.228968416865712260E+00
    0.136217868733141345E+00    0.989410108469315319E+00   -0.228918538252222165E+00
    0.135972205742200203E+00    0.996551823593700203E+00   -0.228761901973709492E+00
    0.109519299844569429E+00    0.794816519326564719E+00   -0.228426698629376757E+00
    0.128058816842984147E+00    0.939364685424836532E+00   -0.228177137023389681E+00
    0.106909952697923888E+00    0.741274938824204033E+00   -0.228104398981627043E+00
    0.130811888134410081E+00    0.959762389093283597E+00   -0.227497888892276456E+00
    0.133999841089339267E+00    0.982697731472727543E+00   -0.226859178301524772E+00
    0.136377074400477860E+00    0.998724617068525333E+00   -0.226836290502115484E+00
