    0.999925955720093018E+00    0.145616853588338424E+00    0.732135724869488513E+03   -0.144712778510949991E+00    0.730709890769547201E+03   -0.250965975801668399E+02
    0.999943467873671166E+00    0.261215947614701349E-02    0.137715619880714257E+04   -0.183527425345775264E-02    0.220332891658439621E+04   -0.250932131437115942E+02
    0.999905923967808086E+00    0.540443445498106634E-02    0.149695448454405050E+04   -0.447982362762300301E-02    0.166509563088624236E+04   -0.250930697969421637E+02
    0.100003318918695316E+01    0.520698350574715363E+00    0.644510143210269234E+03   -0.519878519483672141E+00    0.644649613773742203E+03   -0.250898366660489529E+02
    0.999929619576209516E+00   -0.357355684046214095E+00    0.169234899635943839E+04    0.358103645897300815E+00    0.168788572201859188E+04   -0.250896228891165833E+02
    0.100003890483976621E+01    0.345006394007142170E+00    0.968791896766279933E+03   -0.344035398386331015E+00    0.969765805489934792E+03   -0.250870623872443197E+02
    0.999901561466354560E+00    0.202060955308547285E-02    0.128469025746385705E+04   -0.108382104478188523E-02    0.178163469086363057E+04   -0.250860966842814861E+02
    0.999952378612473214E+00   -0.130410957802762351E-02    0.195596465137016639E+04    0.206996265638981214E-02    0.105754833902335395E+04   -0.250810270106926971E+02
    0.100013989964082750E+01    0.925964989339833622E-03    0.310283217265829080E+03    0.128313282067527012E-03    0.445862045520414904E+04   -0.250808309439522965E+02
    0.999883482585372629E+00    0.192577079613172053E-01    0.119285439050307195E+04   -0.184004317299408804E-01    0.121237433466032235E+04   -0.250767358611584967E+02
    0.999921988851787402E+00   -0.355325540139728169E-02    0.175234237596443199E+04    0.445262853179428930E-02    0.140121767737123810E+04   -0.250735358384619893E+02
    0.100006214023476425E+01   -0.308085553564667602E+00    0.883347751975058600E+03    0.308960070080320559E+00    0.881945640451929648E+03   -0.250731720126038340E+02
    0.999944055205561622E+00   -0.324052439939968018E+00    0.154895569426707607E+04    0.324904546431881158E+00    0.154404656721925676E+04   -0.250729545641905318E+02
    0.100004688029717825E+01    0.963228004900784640E-03    0.686777993824990517E+03    0.331196414471435219E-04    0.375745711726426634E+04   -0.250713450812145098E+02
    0.999924356431251438E+00   -0.853104235331819671E-01    0.156508923393094847E+04    0.860995823207548749E-01    0.154695901639607564E+04   -0.250711126814033634E+02
    0.999964270797253141E+00    0.812340723994608993E-04    0.455366619907516179E+04    0.913391702348054224E-03    0.882294779742961509E+03   -0.250676339435118010E+02
    0.999919606772831315E+00   -0.132521155612903341E+00    0.150560251705046903E+04    0.133227628055895497E+00    0.149610669952489297E+04   -0.250605648687990907E+02
    0.100005668861102670E+01    0.743121692091963659E-02    0.959812565381710556E+03   -0.654043703758233619E-02    0.108240051828611740E+04   -0.250602237271114348E+02
    0.999988854863922971E+00    0.117253792815206426E+00    0.978274763224057097E+03   -0.116510750642970895E+00    0.984165378635665547E+03   -0.250573933388288701E+02
    0.100006185809894044E+01    0.114292245752456445E-02    0.548215180463518664E+03   -0.246158789647066278E-03    0.387876689773288308E+04   -0.250560979321048620E+02
    0.999896723204334537E+00    0.430886916965622646E-02    0.592050511853040916E+03   -0.351294228683540766E-02    0.565823563905139054E+03   -0.250544436110925197E+02
    0.999908945976331065E+00   -0.113666463728567813E-03    0.158973459367252053E+04    0.883309474382310000E-03    0.892789916118547808E+03   -0.250467924149799614E+02
    0.100015118066830189E+01    0.931447076047531297E-03    0.447333461265611732E+03    0.196325222501236851E-03    0.129885970218593411E+04   -0.250433444783920329E+02
    0.100001767230801653E+01   -0.332189683927897050E-03    0.121584860596311319E+04    0.141358432260019207E-02    0.716238207444444015E+03   -0.250310775101891565E+02
    0.999925319709576321E+00    0.908376226369944639E-02    0.164094425010588930E+04   -0.829447240110559036E-02    0.184598987584281167E+04   -0.250246358506376865E+02
    0.999892684537888488E+00    0.184185493681829238E+00    0.105878767190536200E+04   -0.183409654359756313E+00    0.106058681928243641E+04   -0.250183387456410422E+02
    0.999908582341787144E+00    0.313301471489890737E-02    0.141975100645708972E+04   -0.219914797734155343E-02    0.173811853775955024E+04   -0.250165228119801206E+02
    0.999901607610960474E+00    0.969559135834963115E-03    0.109049622758261012E+04   -0.127484212084638671E-03    0.473753237877544052E+04   -0.250146491717112447E+02
    0.999970504236904700E+00   -0.150021780942011240E-02    0.163997969339984866E+04    0.229447358755341391E-02    0.117204168212266177E+04   -0.250143542253413003E+02
    0.999934916358732995E+00    0.139866601152641046E+00    0.118787938322420268E+04   -0.138879644446795014E+00    0.118957305789009297E+04   -0.250139299034601414E+02
    0.999898472568761743E+00    0.242849531734271373E+00    0.173124452303796261E+04   -0.241974290877597364E+00    0.173639944347810524E+04   -0.250106232401986368E+02
    0.999999834232111806E+00    0.162781765764785646E-03    0.153595178886706708E+04    0.807629116184926943E-03    0.757997513586265995E+03   -0.250048730822984311E+02
    0.999939030733616674E+00    0.602956582923304119E-01    0.125286634954707370E+04   -0.593240769423357683E-01    0.126659609453705161E+04   -0.250000843331587070E+02
    0.999919221074035636E+00   -0.339919566352150260E+00    0.572687049286168076E+03    0.340876787571030571E+00    0.573105682759676711E+03   -0.249990235752390362E+02
    0.999909089621758729E+00    0.123705478350699671E-02    0.104852739648119768E+04   -0.520502684126178394E-03    0.228588587378965076E+04   -0.249953876097824086E+02
    0.999927733643615979E+00   -0.127526152177570573E-02    0.156187359029935760E+04    0.206007165503252487E-02    0.120564998375868345E+04   -0.249944370117031980E+02
    0.999954020113299036E+00   -0.193988893594503997E+00    0.147928025529026763E+04    0.194777345477493480E+00    0.147142707298613368E+04   -0.249940772427552176E+02
    0.999885195120927661E+00    0.427782791741095458E+00    0.157533520791633964E+04   -0.426951186155794860E+00    0.157734264161354622E+04   -0.249938028684310218E+02
    0.999953683304820484E+00    0.134853898296421360E+00    0.113557165534691376E+04   -0.133809094052277477E+00    0.113882182211380041E+04   -0.249931879704130999E+02
    0.999904869659911988E+00   -0.235840419140865176E+00    0.127035785545241197E+04    0.236571305849683888E+00    0.126801778614681643E+04   -0.249889368776800183E+02
    0.999926234629342936E+00   -0.122931968526529545E-03    0.117204911963780614E+04    0.113317121753131467E-02    0.921253653004097032E+03   -0.249853896906070254E+02
    0.999983244897991730E+00    0.321827392270028545E+00    0.102437925826029550E+04   -0.320784381802908691E+00    0.102596732259590863E+04   -0.249853052526384225E+02
    0.100006964212293270E+01    0.635813012358266150E-03    0.400651357506009845E+03    0.502220107293283036E-03    0.225259542012495240E+04   -0.249845800125478590E+02
    0.999974805215220752E+00    0.213986144851241455E-02    0.900839428137051982E+03   -0.133994015645089171E-02    0.103463774402989839E+04   -0.249804686187240854E+02
    0.999917399463598255E+00    0.711620044983361622E+00    0.160811900287359549E+04   -0.710827241767509999E+00    0.160948195478990328E+04   -0.249762776954604071E+02
    0.999959115605776550E+00    0.162272081056680229E-01    0.148275318504300321E+04   -0.153322294398311465E-01    0.154039300207750057E+04   -0.249729804749465885E+02
    0.999922100406101744E+00   -0.213713992440800471E-02    0.194308970476898958E+04    0.307176200145087286E-02    0.142229334804134669E+04   -0.249696624415811073E+02
    0.999953047241340043E+00   -0.786576359459113528E-01    0.138662513080053850E+04    0.796531212616669038E-01    0.137851625745818092E+04   -0.249695125849165152E+02
    0.999894655608475125E+00    0.565178441582030455E-01    0.873990357802052131E+03   -0.556230048194180648E-01    0.872613186951462922E+03   -0.249678015661322519E+02
    0.999999189555423107E+00   -0.828392286982837511E-03    0.116087792830199396E+04    0.181369734331560117E-02    0.961899469275876072E+03   -0.249673277757381626E+02
    0.999932237026224247E+00   -0.691602718938866268E-03    0.245845678493188188E+04    0.150934708173355858E-02    0.127009428848645712E+04   -0.249671026645332397E+02
    0.999913444035080534E+00    0.287851057060550808E-02    0.135146320953575287E+04   -0.196844458913381093E-02    0.158903190987874859E+04   -0.249670691306654788E+02
    0.999977077383318647E+00   -0.797101597943868923E-01    0.616303299745802178E+03    0.806241506895115645E-01    0.615293339912464944E+03   -0.249616039220164012E+02
    0.100006695047659155E+01   -0.186693594773787996E-01    0.734057746532758756E+03    0.196407633904578383E-01    0.728244878582004276E+03   -0.249531332013630909E+02
    0.999989045849169922E+00    0.129276962083224589E-02    0.877975935501732238E+03   -0.539183404978604841E-03    0.219772467239850994E+04   -0.249512086587063635E+02
    0.100011777952710545E+01    0.880009773842393983E-03    0.337215554024453013E+03    0.340426667808646499E-04    0.197236565303673160E+04   -0.249478726078476889E+02
    0.999933511390962426E+00    0.106461782855182818E-02    0.875263762892776867E+03   -0.426379300214607682E-04    0.149381494370619021E+04   -0.249476965887042574E+02
    0.100006566668534669E+01    0.850179703649089902E-03    0.425489690767970387E+03    0.238416197527957507E-03    0.974711384517470833E+03   -0.249461720221692680E+02
    0.100003381031779415E+01   -0.584521739319332490E-03    0.162182841639489925E+04    0.138175632976000884E-02    0.748372660246926898E+03   -0.249446687537353604E+02
    0.999908752267178902E+00   -0.330667430121618366E-01    0.787632929243295621E+03    0.339127815398152510E-01    0.785303083137084286E+03   -0.249392007689778019E+02
    0.999925264448191187E+00    0.147118489696618227E-03    0.214277941746538181E+04    0.780796254654880784E-03    0.627969657065190404E+03   -0.249334940103634537E+02
    0.100001957795670471E+01    0.830925204934329642E-02    0.488529142085406420E+03   -0.744188819643765154E-02    0.494147705694894285E+03   -0.249263960695221876E+02
    0.999955735385198885E+00   -0.410016445488789461E+00    0.161984019489224374E+04    0.410861430309513942E+00    0.161679237750641096E+04   -0.249249810140162431E+02
    0.100001329523509197E+01    0.431107443517486644E-03    0.103884320023603959E+04    0.645876211915252796E-03    0.680229190370514516E+03   -0.249171726199622263E+02
    0.999970459590792227E+00   -0.226692566882281676E-01    0.157748762840248764E+04    0.235411288704610033E-01    0.150989975835833138E+04   -0.249154324327511709E+02
    0.999997215210523316E+00   -0.118047547757150206E+00    0.689779088113683429E+03    0.119019962090593623E+00    0.690826247502041042E+03   -0.249150208862414502E+02
    0.999945002369039715E+00   -0.426651243195706908E+00    0.145831944683725578E+04    0.427607231464067983E+00    0.145550615508807005E+04   -0.249145113985271749E+02
    0.999994610706173681E+00   -0.237267569459788996E+00    0.120185207019687005E+04    0.238293068486802317E+00    0.119959127545648971E+04   -0.249107573805770102E+02
    0.100006181028012997E+01    0.108968584287172376E-02    0.559756643265041021E+03   -0.263245623284169561E-03    0.102708023436838448E+04   -0.249099418445640524E+02
    0.100005211016176632E+01    0.256638224036542795E-04    0.215552898335957434E+04    0.100255153056139079E-02    0.685953031322907918E+03   -0.249096773699584269E+02
    0.100001252187106848E+01    0.508409868462742498E-01    0.925073909380355872E+03   -0.500729085242573868E-01    0.934333146567873882E+03   -0.249061997239454698E+02
    0.999907978514192330E+00   -0.541897757966647298E-03    0.244083905200714798E+04    0.131694724703645960E-02    0.120558953314061182E+04   -0.249011855054165281E+02
    0.999928358131470185E+00   -0.554526713338776567E-03    0.207201946018872422E+04    0.126477895269005991E-02    0.985936701615608399E+03   -0.249006864920969377E+02
    0.100006352600874360E+01    0.212183787202180341E-01    0.879083222876327454E+03   -0.203341011249481562E-01    0.900701403076641327E+03   -0.248986100001553154E+02
    0.999981029741180527E+00    0.561062170459489806E-01    0.888030190984968613E+03   -0.553711471085417406E-01    0.894634568164933626E+03   -0.248979548012609726E+02
    0.999921707461133180E+00    0.755306574282688103E-04    0.111580047487552110E+04    0.764642602217646683E-03    0.921093384145046002E+03   -0.248969411976968011E+02
    0.100006989893718279E+01    0.115793287113441501E-02    0.680002713518597375E+03   -0.192992800777669338E-03    0.445931766477990459E+04   -0.248960317976860566E+02
    0.999927425471446085E+00    0.559097778855637273E-01    0.138159055096602970E+04   -0.551091240010467276E-01    0.139232554223840725E+04   -0.248911090422872299E+02
    0.999983874824898922E+00   -0.543300275132718724E-03    0.185315179217916830E+04    0.157624192464611568E-02    0.102789550999954281E+04   -0.248907648691329619E+02
    0.100001761750571383E+01    0.220596418842422537E-03    0.309892833724201319E+04    0.706317627788610736E-03    0.567668064470546597E+03   -0.248877690697452785E+02
    0.999905899101025342E+00    0.622735267072904719E-03    0.954994455542137075E+03    0.298600947873151057E-03    0.106416416273758205E+04   -0.248819786404633057E+02
    0.999977460047143829E+00    0.449926007006490991E+00    0.132189997343550567E+04   -0.448922904258032496E+00    0.132340052251537418E+04   -0.248812601209270667E+02
    0.999994652664784933E+00    0.255882739597174558E+00    0.761376876328922663E+03   -0.255056130281529736E+00    0.761592305801289513E+03   -0.248793042568461793E+02
    0.999912639191384733E+00   -0.173367879634094058E+00    0.155396400187424842E+04    0.174178122283741077E+00    0.154932052410760480E+04   -0.248783643070060450E+02
    0.999939191123802251E+00    0.980610610050136611E-01    0.125521135575899280E+04   -0.971696993375563700E-01    0.125865331450938902E+04   -0.248761110050078678E+02
    0.100007622074730396E+01   -0.718817769010615670E-02    0.969369597903741123E+03    0.811055429008744611E-02    0.877908631633536970E+03   -0.248708499130396774E+02
    0.999941006602120486E+00   -0.126074778570860246E+00    0.128004419800561573E+04    0.127068766129859068E+00    0.127398256150874568E+04   -0.248703445827941643E+02
    0.999972807351575455E+00   -0.221450946926384784E-01    0.978859909257975232E+03    0.231592395109621041E-01    0.959351753298848962E+03   -0.248677424768231319E+02
    0.100002568352289356E+01    0.785106941574298389E-03    0.492366382350227468E+03    0.198151347119424059E-03    0.476263423853764834E+03   -0.248655656688830149E+02
    0.999977114667591760E+00    0.171826589740519342E+00    0.110400044213459205E+04   -0.171093346607943286E+00    0.110774022742183206E+04   -0.248654324663897448E+02
    0.999907614258845556E+00    0.709602476562487539E-03    0.804842482410459525E+03    0.114862930744807912E-03    0.211795051427448834E+04   -0.248641239998630326E+02
    0.999934404123218101E+00    0.839526995039641122E-03    0.847616121232590558E+03    0.165273454499681449E-03    0.231568263068121905E+04   -0.248552103087354936E+02
    0.100001630493121629E+01    0.407697358199547777E+00    0.100497567989430445E+04   -0.406682502992411488E+00    0.100661274759292792E+04   -0.248536251227339910E+02
    0.999950529075381844E+00    0.720232187381375510E-03    0.632918588728825853E+03    0.298741132672919463E-03    0.457190657204906893E+04   -0.248487779400243376E+02
    0.999974165671044690E+00   -0.776444835594405802E+00    0.118443528090217751E+04    0.777494305957243892E+00    0.118379763409321095E+04   -0.248465757216834717E+02
    0.999958640763321749E+00    0.797506425769922700E-03    0.782302424400432756E+03    0.213787749461236132E-03    0.301055214528301894E+04   -0.248437934820318809E+02
    0.999945442417767838E+00    0.249329624520266968E-02    0.137172748940914244E+04   -0.158166212754795588E-02    0.219670129920265663E+04   -0.248408984398529356E+02
    0.100020454580872409E+01    0.847117836253241663E-03    0.309891235089489783E+03    0.440127502772558188E-03    0.190985873924622865E+04   -0.248396729973901351E+02
    0.100004025579049238E+01    0.261343558814517429E+00    0.632991986941313371E+03   -0.260227017189022747E+00    0.632981908815464521E+03   -0.248395622414747379E+02
    0.999963111102540214E+00    0.167331286997729478E-02    0.107692548185751730E+04   -0.929793153445990228E-03    0.208430280166051125E+04   -0.248384909406384402E+02
    0.999924102563341965E+00    0.232470237773272359E+00    0.101828666530538612E+04   -0.231623559899265419E+00    0.101859412566988340E+04   -0.248373012306447514E+02
    0.100001999408511999E+01   -0.163305455921538112E+00    0.125525726154909171E+04    0.164193437763729744E+00    0.124926816615098051E+04   -0.248364018899636463E+02
    0.100007994708993109E+01    0.101593555211719977E+00    0.810224386980075906E+03   -0.100729043894530745E+00    0.814886459343370007E+03   -0.248353203476045721E+02
    0.999941105238737693E+00    0.696549871889480476E+00    0.153970031115250003E+04   -0.695813086395818070E+00    0.154173282567384922E+04   -0.248348439952919975E+02
    0.999944891676556757E+00   -0.904665318334796353E-02    0.130802017127823274E+04    0.100644381578796072E-01    0.123999476742601291E+04   -0.248346302323243577E+02
    0.999910032200718835E+00   -0.754570982230307052E-03    0.194137806964346055E+04    0.151363219188072051E-02    0.983863264538626936E+03   -0.248218232800845477E+02
    0.100015337893789535E+01    0.972406533035874432E-03    0.381861980623505588E+03    0.280799481617188817E-03    0.360309813653713536E+04   -0.248210940079293962E+02
    0.999972809640753857E+00    0.141235789325544481E-02    0.105850601751204067E+04   -0.430568747587511957E-03    0.173351085571200838E+04   -0.248204458360889824E+02
    0.999961707284253154E+00   -0.952231316255714777E+00    0.129184433664788594E+04    0.953194060681394895E+00    0.129076974514518861E+04   -0.248196941666666504E+02
    0.100006015002790782E+01    0.122828911415884257E-02    0.593956016699973588E+03   -0.363685024324156281E-03    0.225117292621820252E+04   -0.248157846330975360E+02
    0.999958707803291547E+00    0.282177384515129415E+00    0.118928883669760853E+04   -0.281146720908868275E+00    0.119064046253091055E+04   -0.248150043180248900E+02
    0.100004265407585602E+01   -0.537590155620532695E+00    0.753579183851066773E+03    0.538389496993167072E+00    0.753017453347087212E+03   -0.248114971255680850E+02
    0.100000122905006705E+01    0.119683229749556475E-02    0.931048996296446603E+03   -0.234392739212219148E-03    0.352622642795353568E+04   -0.248101417146259600E+02
    0.100000656049188708E+01    0.596233210224130783E-01    0.601140558922428681E+03   -0.585268186546800129E-01    0.599143997339979251E+03   -0.248087761820584554E+02
    0.999936143746020689E+00    0.523267982630137851E-02    0.141321079609296430E+04   -0.446956083959515471E-02    0.161906806373564268E+04   -0.248087381409786545E+02
    0.999948238683456947E+00   -0.128469961209690786E+00    0.154968819170369170E+04    0.129313601112293508E+00    0.153744904274956207E+04   -0.248019910330987834E+02
    0.999896432231965004E+00    0.158980290150756431E-02    0.110335108074913660E+04   -0.788370011066907850E-03    0.214105196551740573E+04   -0.248004598113256556E+02
    0.999990746974740774E+00    0.498037208251042918E+00    0.803573102913946059E+03   -0.497001888660673741E+00    0.803467926300105319E+03   -0.247961654625917589E+02
    0.100003674061272796E+01   -0.353666133687369211E-03    0.382663648561753325E+04    0.124772278618889843E-02    0.777421146087103807E+03   -0.247959038972961032E+02
    0.100020614790714690E+01    0.736425151971253911E-03    0.216687240998067864E+03    0.575394780101712300E-03    0.211753591949039219E+04   -0.247929579623257439E+02
    0.999947797713805042E+00    0.763815347505862219E+00    0.105360690659001921E+04   -0.763064788081971201E+00    0.105452323405204970E+04   -0.247921771487842477E+02
    0.999914440203604094E+00    0.483528391976492555E+00    0.159391203941349067E+04   -0.482595889081919638E+00    0.159596767835631272E+04   -0.247901424436180768E+02
    0.999974974235209979E+00    0.358610338118903194E-02    0.132907039270141468E+04   -0.262824384437754244E-02    0.170128521448887568E+04   -0.247886194422053734E+02
    0.100007412939300599E+01    0.996105410582259765E-03    0.551526701537932240E+03   -0.147551306862170328E-03    0.262774913219939936E+04   -0.247855984801936629E+02
    0.999936310220725821E+00    0.137483972792038056E+00    0.172515141394159218E+04   -0.136675616800651323E+00    0.173653698386060478E+04   -0.247850068545893407E+02
    0.100001269734072507E+01    0.197444791007583831E-03    0.123993010760939160E+04    0.913098495184616610E-03    0.663432954276365308E+03   -0.247833617619287381E+02
    0.999904252907731106E+00    0.134729043676973248E-02    0.125444516672530335E+04   -0.501583377390479868E-03    0.375912644317837112E+04   -0.247789509906370888E+02
    0.100001327802444462E+01    0.205649658986617467E-03    0.248684277921354624E+04    0.791227576620645578E-03    0.416391602299548140E+03   -0.247776130543260500E+02
    0.100004066228804378E+01   -0.510772350178865797E+00    0.109868783707769671E+04    0.511640111519874097E+00    0.109703337575460682E+04   -0.247767222929063315E+02
    0.999905177009056345E+00   -0.633467676213927966E-02    0.821624974642063535E+03    0.717276660632282237E-02    0.809249011968215200E+03   -0.247731526543512715E+02
    0.100001809089793992E+01   -0.164938082394525898E+00    0.100791257698778372E+04    0.165842967768567995E+00    0.100300137661001190E+04   -0.247724855705276248E+02
    0.999953575479228030E+00    0.413987798054699541E+00    0.698570153413712433E+03   -0.412938171340006877E+00    0.698276592468554554E+03   -0.247724306575756081E+02
    0.999934614739997008E+00   -0.766547013861693882E+00    0.123072911926109555E+04    0.767250488037805045E+00    0.122964814671273143E+04   -0.247709955519884772E+02
    0.100004832666055599E+01    0.123987501158314695E+00    0.101328408442490581E+04   -0.122954947574145490E+00    0.101850672002232659E+04   -0.247668508124694426E+02
    0.999918437328987553E+00    0.106211520476406918E-03    0.149151423933742899E+04    0.794485770700958938E-03    0.940109789456336330E+03   -0.247666686994085268E+02
    0.999947698707411403E+00   -0.141415499229965214E+00    0.141205026669536073E+04    0.142355086492761407E+00    0.140369318993997513E+04   -0.247653736931261896E+02
    0.999909231593720360E+00    0.113208510654284833E+00    0.123834352954774840E+04   -0.112249500492554888E+00    0.124169709900420639E+04   -0.247642318478662098E+02
    0.999947216940355599E+00   -0.872905606711701365E-01    0.156374739254935139E+04    0.881641878585619487E-01    0.155278287098768942E+04   -0.247640411530786544E+02
    0.999943047910877958E+00   -0.832268836782070753E+00    0.119992755918716830E+04    0.833270234523742825E+00    0.119917014519602890E+04   -0.247589337194196624E+02
    0.999892084860943053E+00    0.233424687337395742E-01    0.651542701365177891E+03   -0.224093043375905854E-01    0.639825434493560351E+03   -0.247574155887726697E+02
    0.999902055380742949E+00    0.540678546968345053E+00    0.155604081034322007E+04   -0.539779658536652773E+00    0.155803734447893385E+04   -0.247544971187509972E+02
    0.100008355855685793E+01   -0.189703666573238339E+00    0.734693752040150684E+03    0.190680817084023957E+00    0.733748588693050806E+03   -0.247543901897117600E+02
    0.999917511509784585E+00   -0.146603931137600063E+00    0.890510368311462116E+03    0.147380050000861074E+00    0.888789693955975963E+03   -0.247434544530591367E+02
    0.999933943036234951E+00    0.114064203447328261E-02    0.111849022865008374E+04   -0.213764119849302325E-03    0.324695754696335462E+04   -0.247396853373124479E+02
    0.100003855001684827E+01    0.630909961496506355E-05    0.445639818363524137E+04    0.111016817637810128E-02    0.647013718583010814E+03   -0.247395479061485695E+02
    0.999952249353911804E+00   -0.963098675537162885E-01    0.863365530836565995E+03    0.973229866289304635E-01    0.861580093063612367E+03   -0.247377179182105174E+02
    0.999919022674434110E+00   -0.744947756636382685E+00    0.156992605037763133E+04    0.745854839283650595E+00    0.156881290628265742E+04   -0.247344072198093414E+02
    0.100013519604863399E+01    0.700775278158705106E-03    0.298418161239773326E+03    0.335041388023649134E-03    0.347984027945900561E+04   -0.247334177419723815E+02
    0.999910330689929183E+00   -0.150331029857897480E-02    0.195185431219450220E+04    0.242555946929456923E-02    0.135994351009791990E+04   -0.247323828168183866E+02
    0.999917412305105446E+00    0.252852871105480048E-02    0.144787467597614159E+04   -0.175146346856669410E-02    0.212441687501772049E+04   -0.247303148882538437E+02
    0.999944164596784146E+00   -0.535214353840740564E-03    0.167963021068097260E+04    0.152580161547222204E-02    0.931174049476273467E+03   -0.247281811776874285E+02
    0.999946331602297289E+00   -0.222615918808122260E-03    0.366717684708188608E+04    0.121077786046641656E-02    0.105818862432909737E+04   -0.247279845223152321E+02
    0.999997227475527550E+00    0.235256987559235853E-01    0.363639354895308315E+03   -0.225445906346197766E-01    0.352963377329172545E+03   -0.247257981075479201E+02
    0.100008316116368223E+01    0.943034703174028266E-03    0.574051652428327543E+03    0.479178572012628479E-04    0.238379123758892274E+04   -0.247242332781558680E+02
    0.100005038090493925E+01   -0.196264544655467499E+00    0.790311430154842128E+03    0.197196886840684593E+00    0.789481431407577475E+03   -0.247226549018103583E+02
    0.999949478773698885E+00   -0.487943206496192938E+00    0.153094397747539006E+04    0.488904593641326990E+00    0.152891812704754011E+04   -0.247196244378641623E+02
    0.100008470642741987E+01    0.844199692988656381E-04    0.355119981349494083E+04    0.789678814220096115E-03    0.413709556296940718E+03   -0.247196048568657680E+02
    0.999916228271326979E+00    0.557402986536248424E-01    0.731797062272920812E+03   -0.549195514791064321E-01    0.732772403984636185E+03   -0.247194030135662146E+02
    0.999894808989667094E+00    0.175657720061974665E-01    0.678386037974399187E+03   -0.166554184245039094E-01    0.669811531753499366E+03   -0.247148063703337399E+02
    0.999926539506347134E+00    0.501743684908821042E+00    0.155225575781872794E+04   -0.500802340987253958E+00    0.155401289325180824E+04   -0.247134427628354381E+02
    0.999976513646374854E+00    0.103006698233378824E-01    0.924691880774965284E+03   -0.945438151827326934E-02    0.988629123318856728E+03   -0.247121163139363418E+02
    0.999969393427725062E+00    0.707127444851613385E+00    0.113579379550049271E+04   -0.706122473347030599E+00    0.113619131516934794E+04   -0.247113259983823923E+02
    0.999910493893025887E+00   -0.365234389762662648E+00    0.145791117031299109E+04    0.365963090300338800E+00    0.145540717774736731E+04   -0.247100407330018399E+02
    0.999970713263312438E+00    0.405001207773088900E+00    0.134645183926328082E+04   -0.404091318037437586E+00    0.134806861912626482E+04   -0.247073171171075892E+02
    0.999936997858519638E+00    0.140531895116268846E+00    0.115788790679827071E+04   -0.139651697272809683E+00    0.115947514071498608E+04   -0.247071360493047223E+02
    0.999923872998302654E+00    0.125162842613901759E-02    0.114435017113847698E+04   -0.309402776112910338E-03    0.377312872574272296E+04   -0.247053209313666287E+02
    0.999907574874348004E+00    0.713627273810103047E+00    0.107458914973891751E+04   -0.712884472298424221E+00    0.107510549552282828E+04   -0.247033682318607326E+02
    0.999919633612002534E+00    0.879939322355083320E-03    0.802655603637757849E+03   -0.124611187949708047E-03    0.149199953950570944E+04   -0.247018823795051858E+02
    0.999930026292604857E+00   -0.112459450073989609E+00    0.865182863651946718E+03    0.113369925334658062E+00    0.863203050875292320E+03   -0.247010029820889443E+02
    0.999978174648551543E+00   -0.157190117877403779E-03    0.313634608310856765E+04    0.119601062356777810E-02    0.797248763157468602E+03   -0.246987720179859060E+02
    0.999970863107032870E+00    0.229608532450686909E-03    0.208676206003287734E+04    0.849186507713151073E-03    0.661020537080142276E+03   -0.246974422043123241E+02
    0.999956741935079885E+00    0.343173845576925096E-01    0.719562979289212308E+03   -0.333209224789222658E-01    0.721068877997812706E+03   -0.246973806780663843E+02
    0.999907586118134128E+00   -0.525940780238265404E-05    0.148705665275873889E+04    0.822310268858261750E-03    0.900104535878287606E+03   -0.246973402466541856E+02
    0.999963571600296253E+00    0.639475667138844628E-03    0.528989444413529782E+03    0.163751987902305274E-03    0.237692547729769922E+04   -0.246932820408411473E+02
    0.999973215929529480E+00    0.297434993276946003E-03    0.127399749508402601E+04    0.547712173009973213E-03    0.400594822257591659E+03   -0.246922222515485394E+02
    0.999925946616979977E+00   -0.255217597631918203E-03    0.469079450779986837E+04    0.107237218288491754E-02    0.796928941282189044E+03   -0.246921847085419230E+02
    0.999954595135476687E+00    0.424751867684631801E+00    0.114071082244771878E+04   -0.423877525574678393E+00    0.114275105582819015E+04   -0.246898372769700281E+02
    0.999956200199269341E+00   -0.177181675099502556E-04    0.737670585309994749E+03    0.989479207424093232E-03    0.937964690421502382E+03   -0.246898311534606840E+02
    0.999982328549024690E+00    0.583896043002603227E+00    0.105209693417626386E+04   -0.582983102461267721E+00    0.105249783404855680E+04   -0.246893321109761672E+02
    0.999994973691145206E+00   -0.228671456198036860E+00    0.137614598950472646E+04    0.229597366114764334E+00    0.137189880790341522E+04   -0.246871862164071025E+02
    0.999985496085108894E+00    0.891502175096536842E-01    0.105436518747978698E+04   -0.882369263258020453E-01    0.106340010068747506E+04   -0.246823080659078649E+02
    0.999898813511163165E+00   -0.162060657960588661E+00    0.167146926532277030E+04    0.162906237049725400E+00    0.166331707639291199E+04   -0.246803687375353853E+02
    0.999962237073041105E+00   -0.975179300117856585E-02    0.680820666499155777E+03    0.107401491927487935E-01    0.699405447498564172E+03   -0.246801962362803238E+02
    0.999946827893945844E+00   -0.538055006377713418E-03    0.398199720251706276E+04    0.132564831291226426E-02    0.964538216334604840E+03   -0.246801634315745524E+02
    0.100001793472917266E+01   -0.106837311559004888E-02    0.163290927109816948E+04    0.196351984975517979E-02    0.864450734674163868E+03   -0.246791711987053297E+02
    0.999990962820936802E+00    0.271789573446867827E-02    0.113341583760234425E+04   -0.189539365367508150E-02    0.174467860595149068E+04   -0.246790403779259684E+02
    0.999916894365360465E+00    0.264030427856578598E-01    0.630865699474842586E+03   -0.254355510458210698E-01    0.620267205890841069E+03   -0.246760079534781305E+02
